DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-06 10:30:00;36;27;8;20;0;19;11;0;0;0;0
2020-12-06 10:45:00;40;20;10;20;0;23;13;0;0;0;0
2020-12-06 11:00:00;41;29;5;17;0;17;9;0;0;0;0
2020-12-06 11:15:00;44;24;15;18;0;18;9;0;0;0;0
2020-12-06 11:30:00;43;16;8;20;0;29;20;0;0;0;0
2020-12-06 11:45:00;49;31;10;15;0;21;19;0;1;0;0
2020-12-06 12:00:00;51;34;14;25;0;35;17;0;0;0;0
2020-12-06 12:15:00;44;24;7;24;0;25;18;0;0;0;0
2020-12-06 12:30:00;45;37;13;21;0;28;21;0;0;0;0
2020-12-06 12:45:00;53;22;14;20;0;31;22;0;1;0;0
2020-12-06 13:00:00;50;35;9;21;0;36;24;0;4;0;0
2020-12-06 13:15:00;44;29;9;21;0;30;11;0;2;0;0
2020-12-06 13:30:00;44;34;13;28;0;32;9;37;0;0;0
2020-12-06 13:45:00;61;45;10;32;0;36;12;20;0;0;0
2020-12-06 14:00:00;58;50;20;36;0;35;20;2;0;0;0
2020-12-06 14:15:00;57;39;6;35;0;41;16;2;0;0;0
2020-12-06 14:30:00;43;37;19;34;0;50;23;0;1;0;0
2020-12-06 14:45:00;51;41;15;25;0;45;18;0;0;0;0
2020-12-06 15:00:00;43;44;15;18;0;33;12;0;0;0;0
2020-12-06 15:15:00;49;40;11;28;0;35;20;0;0;0;0
2020-12-06 15:30:00;52;47;16;22;0;45;17;0;0;1;0
2020-12-06 15:45:00;55;36;17;31;0;31;10;0;0;0;0
2020-12-06 16:00:00;55;45;15;25;0;39;21;0;3;0;1
2020-12-06 16:15:00;55;38;16;29;0;37;15;0;2;0;0
2020-12-06 16:30:00;44;27;17;19;0;44;12;0;0;0;0
2020-12-06 16:45:00;58;37;13;30;0;44;12;0;0;0;0
2020-12-06 17:00:00;54;40;16;25;0;49;21;0;0;0;0
2020-12-06 17:15:00;40;39;15;24;0;46;12;0;3;0;0
2020-12-06 17:30:00;41;39;12;19;0;37;14;0;0;0;0
2020-12-06 17:45:00;43;31;15;25;0;41;16;0;0;1;0
2020-12-06 18:00:00;39;38;16;21;0;30;15;0;0;0;0
2020-12-06 18:15:00;47;30;14;25;0;37;9;6;0;0;0
2020-12-06 18:30:00;38;31;12;17;0;28;14;0;0;0;0
2020-12-06 18:45:00;37;23;10;12;0;30;17;0;0;0;0
2020-12-06 19:00:00;29;27;14;17;0;30;18;0;0;0;0
2020-12-06 19:15:00;33;29;9;19;0;27;9;0;0;0;0
2020-12-06 19:30:00;28;18;17;19;0;30;12;0;0;0;0
2020-12-06 19:45:00;32;27;6;21;0;20;11;0;0;0;0
2020-12-06 20:00:00;31;30;11;8;0;37;6;0;0;0;0
2020-12-06 20:15:00;33;22;4;15;0;22;7;0;0;0;0
2020-12-06 20:30:00;33;25;7;15;0;25;10;0;0;0;0
2020-12-06 20:45:00;25;10;6;13;0;25;7;0;0;0;0
2020-12-06 21:00:00;23;19;7;17;0;30;6;0;0;0;0
2020-12-06 21:15:00;17;15;6;11;0;25;2;0;5;0;0
2020-12-06 21:30:00;28;17;1;6;0;20;5;0;4;0;0
2020-12-06 21:45:00;32;15;8;8;0;19;5;0;0;0;0
2020-12-06 22:00:00;21;16;5;6;0;18;4;0;0;0;0
2020-12-06 22:15:00;15;10;1;4;0;13;2;0;0;0;0
2020-12-06 22:30:00;12;6;1;3;0;15;3;0;0;0;0
2020-12-06 22:45:00;10;9;1;5;0;7;3;0;0;0;0
2020-12-06 23:00:00;10;5;2;3;0;6;5;0;0;0;0
2020-12-06 23:15:00;10;4;2;6;0;7;0;0;0;0;0
2020-12-06 23:30:00;9;7;2;2;0;5;0;0;0;0;0
2020-12-06 23:45:00;4;3;2;3;0;12;1;0;0;0;0
