DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-26 12:00:00;42;30;6;20;0;25;9;0;0;0;0
2020-12-26 12:15:00;37;26;9;16;0;26;19;0;0;0;0
2020-12-26 12:30:00;39;32;11;16;0;26;12;0;0;0;0
2020-12-26 12:45:00;35;28;10;26;0;29;12;0;0;9;0
2020-12-26 13:00:00;44;34;7;19;0;34;13;0;0;0;0
2020-12-26 13:15:00;34;23;11;23;0;34;15;0;0;0;0
2020-12-26 13:30:00;43;32;11;17;0;32;16;0;15;1;0
2020-12-26 13:45:00;39;35;14;20;0;33;14;0;0;0;0
2020-12-26 14:00:00;39;28;18;21;0;45;12;2;0;0;0
2020-12-26 14:15:00;59;39;13;21;0;38;17;0;0;0;0
2020-12-26 14:30:00;44;35;11;23;0;25;14;3;8;0;0
2020-12-26 14:45:00;41;29;6;27;0;32;9;0;0;12;0
2020-12-26 15:00:00;41;39;12;29;0;36;17;0;0;0;1
2020-12-26 15:15:00;48;42;10;21;0;25;17;0;0;0;0
2020-12-26 15:30:00;52;45;15;24;0;39;24;12;0;0;0
2020-12-26 15:45:00;42;26;16;19;0;34;18;3;0;0;0
2020-12-26 16:00:00;50;30;12;31;0;33;18;0;0;0;0
2020-12-26 16:15:00;46;37;13;16;0;31;13;0;0;0;0
2020-12-26 16:30:00;48;45;10;22;0;34;15;0;0;0;0
2020-12-26 16:45:00;47;32;16;22;0;35;17;0;0;0;0
2020-12-26 17:00:00;45;35;10;21;0;39;11;0;0;0;0
2020-12-26 17:15:00;39;24;10;21;0;26;17;0;1;0;0
2020-12-26 17:30:00;43;31;18;17;0;35;14;0;0;0;0
2020-12-26 17:45:00;29;25;17;22;0;27;11;0;4;0;0
2020-12-26 18:00:00;31;31;8;15;0;22;7;0;0;0;0
2020-12-26 18:15:00;30;18;11;17;0;30;12;0;0;0;0
2020-12-26 18:30:00;30;25;14;17;0;37;8;0;0;0;0
2020-12-26 18:45:00;30;19;5;19;0;23;9;0;0;0;0
2020-12-26 19:00:00;37;23;16;18;0;38;9;0;1;0;0
2020-12-26 19:15:00;36;26;14;18;0;20;7;0;0;0;0
2020-12-26 19:30:00;30;19;7;20;0;26;14;0;0;0;0
2020-12-26 19:45:00;32;20;11;25;0;19;10;0;0;0;0
2020-12-26 20:00:00;37;30;6;19;0;30;9;2;6;0;0
2020-12-26 20:15:00;33;24;3;24;0;19;13;0;0;0;0
2020-12-26 20:30:00;32;28;15;17;0;44;16;4;0;0;0
2020-12-26 20:45:00;34;17;11;21;0;32;9;2;0;0;0
2020-12-26 21:00:00;11;13;3;7;0;6;4;1;0;0;0
2020-12-26 21:15:00;5;5;0;0;0;6;2;0;0;0;0
2020-12-26 21:30:00;3;2;0;2;0;2;1;0;0;0;0
2020-12-26 21:45:00;3;4;0;2;0;5;1;0;0;0;0
2020-12-26 22:00:00;7;7;0;1;0;4;2;0;0;0;0
2020-12-26 22:15:00;3;1;1;1;0;5;1;0;0;0;0
2020-12-26 22:30:00;2;1;0;0;0;1;0;0;0;0;0
2020-12-26 22:45:00;5;5;0;4;0;3;0;0;0;0;0
2020-12-26 23:00:00;5;4;1;0;0;2;2;0;0;0;0
2020-12-26 23:15:00;3;2;0;0;0;1;0;0;0;0;0
2020-12-26 23:30:00;2;2;2;1;0;0;0;0;0;0;0
2020-12-26 23:45:00;1;1;1;1;0;2;0;0;0;0;0
