DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-07-13 20:45:00;36;32;9;17;25;38;33;13;0;0;1;0;0;1
2020-07-13 21:00:00;47;51;9;11;13;59;44;15;0;0;1;0;3;0
2020-07-13 21:15:00;54;58;7;7;21;51;42;18;0;0;0;0;3;5
2020-07-13 21:30:00;30;37;10;5;10;47;47;14;0;0;2;0;0;0
2020-07-13 21:45:00;35;33;7;8;10;66;54;13;0;0;1;0;0;1
2020-07-13 22:00:00;28;25;9;6;5;67;66;18;0;0;0;0;0;0
2020-07-13 22:15:00;25;25;6;2;4;64;61;22;0;0;0;0;0;0
2020-07-13 22:30:00;19;27;0;5;3;31;19;6;0;0;0;0;9;0
2020-07-13 22:45:00;21;12;1;4;8;24;25;9;0;0;0;1;0;0
2020-07-13 23:00:00;16;14;7;5;8;28;21;7;0;0;0;0;0;0
2020-07-13 23:15:00;20;13;3;2;7;22;13;6;0;0;0;0;0;0
2020-07-13 23:30:00;13;15;5;5;8;17;16;3;0;0;0;0;0;0
2020-07-13 23:45:00;8;6;1;1;3;15;10;4;0;0;0;0;0;0
