DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-18 09:15:00;0;51;37;8;38;58;23;74;61;12;70;68;62
2020-06-18 09:30:00;0;54;45;9;44;57;24;68;47;7;56;68;53
2020-06-18 09:45:00;0;67;61;6;42;48;16;68;50;10;73;80;59
2020-06-18 10:00:00;0;61;39;11;45;70;27;68;37;10;82;69;59
2020-06-18 10:15:00;0;69;42;9;43;65;23;79;57;14;83;77;66
2020-06-18 10:30:00;0;75;49;10;46;62;21;74;54;23;79;79;54
2020-06-18 10:45:00;0;59;51;13;57;71;31;74;46;15;66;61;65
2020-06-18 11:00:00;0;68;53;17;55;75;23;76;44;12;86;99;64
2020-06-18 11:15:00;0;56;51;15;45;89;28;61;36;15;73;69;55
2020-06-18 11:30:00;0;69;57;16;53;62;22;78;42;13;87;72;61
2020-06-18 11:45:00;0;73;57;11;52;62;30;67;43;19;83;98;65
2020-06-18 12:00:00;0;75;63;12;53;74;35;76;40;11;86;73;47
2020-06-18 12:15:00;0;80;73;7;54;82;17;77;49;12;89;82;62
2020-06-18 12:30:00;0;75;59;12;49;64;24;77;55;5;82;83;61
2020-06-18 12:45:00;0;72;59;18;58;77;28;71;54;10;78;79;56
2020-06-18 13:00:00;0;78;85;10;53;54;67;61;34;13;75;86;57
2020-06-18 13:15:00;0;79;94;11;55;78;28;67;55;16;103;115;61
2020-06-18 13:30:00;0;74;58;8;51;75;33;74;56;20;123;110;56
2020-06-18 13:45:00;0;64;63;8;56;68;34;76;65;15;92;82;61
2020-06-18 14:00:00;0;83;84;20;55;81;34;78;49;9;94;107;66
2020-06-18 14:15:00;0;78;61;7;76;97;16;61;40;13;77;84;52
2020-06-18 14:30:00;0;85;83;12;61;87;27;78;67;9;81;80;61
2020-06-18 14:45:00;0;75;73;16;70;90;30;72;54;11;86;90;70
2020-06-18 15:00:00;0;84;95;11;71;87;27;73;53;19;85;82;47
2020-06-18 15:15:00;0;85;96;6;68;99;25;83;51;21;94;88;49
2020-06-18 15:30:00;0;104;97;8;80;93;27;80;51;18;91;88;53
2020-06-18 15:45:00;0;81;102;12;76;90;32;73;65;9;106;90;84
2020-06-18 16:00:00;0;103;111;15;75;85;41;80;75;12;99;108;88
2020-06-18 16:15:00;0;104;103;13;56;77;39;71;54;7;78;77;81
2020-06-18 16:30:00;0;136;159;14;65;78;27;75;56;10;72;81;85
2020-06-18 16:45:00;0;122;159;19;49;68;24;86;57;14;93;94;77
2020-06-18 17:00:00;0;139;151;30;83;95;27;82;67;13;117;96;73
2020-06-18 17:15:00;0;110;131;5;78;90;38;100;74;22;104;93;79
2020-06-18 17:30:00;0;85;93;13;62;81;27;73;62;16;104;93;63
2020-06-18 17:45:00;0;80;69;11;72;101;29;74;46;8;94;87;62
2020-06-18 18:00:00;0;79;77;8;52;72;22;68;44;10;91;77;65
2020-06-18 18:15:00;0;84;84;20;66;81;31;69;38;17;86;88;55
2020-06-18 18:30:00;0;68;56;12;46;58;27;60;49;10;92;88;61
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;0;54;44;12;45;65;14;59;41;15;73;70;52
2020-06-18 19:15:00;0;55;50;7;41;65;18;48;28;4;54;56;53
2020-06-18 19:30:00;0;43;40;7;27;41;16;57;36;6;49;45;46
2020-06-18 19:45:00;0;51;31;10;25;47;15;54;36;8;50;48;46
2020-06-18 20:00:00;0;36;28;6;27;51;21;45;27;7;54;53;36
2020-06-18 20:15:00;0;43;37;5;20;42;18;46;26;5;45;50;38
2020-06-18 20:30:00;0;40;33;6;16;32;10;40;19;7;34;38;27
2020-06-18 20:45:00;0;28;21;5;26;43;13;38;20;10;38;46;28
2020-06-18 21:00:00;0;42;28;7;15;34;16;34;15;5;49;43;42
2020-06-18 21:15:00;0;36;31;8;14;29;16;30;14;6;46;48;23
2020-06-18 21:30:00;0;23;16;6;18;35;10;32;17;11;55;50;32
2020-06-18 21:45:00;0;22;19;2;29;37;10;39;15;6;36;23;22
2020-06-18 22:00:00;0;34;29;6;27;47;9;29;15;4;31;26;12
2020-06-18 22:15:00;0;30;29;3;17;32;8;33;13;7;32;33;18
2020-06-18 22:30:00;0;22;20;8;16;22;6;22;7;5;19;23;21
2020-06-18 22:45:00;0;21;13;3;15;18;6;15;7;2;25;24;22
2020-06-18 23:00:00;0;15;10;2;12;9;4;9;6;2;21;18;14
2020-06-18 23:15:00;0;11;10;2;8;12;3;16;9;3;17;18;7
2020-06-18 23:30:00;0;12;8;1;8;12;4;8;3;2;13;15;13
2020-06-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
