DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-11 10:00:00;0;93;10;15;19;37;94;111;8;3
2020-05-11 10:15:00;0;126;6;17;14;34;81;121;7;2
2020-05-11 10:30:00;0;103;13;13;15;37;73;110;14;7
2020-05-11 10:45:00;0;126;6;14;21;46;95;131;11;5
2020-05-11 11:00:00;0;122;8;15;17;24;93;117;10;7
2020-05-11 11:15:00;0;119;6;13;14;40;70;100;10;4
2020-05-11 11:30:00;0;121;10;15;24;40;81;108;12;7
2020-05-11 11:45:00;0;111;9;18;18;39;84;115;11;3
2020-05-11 12:00:00;0;121;10;21;29;38;79;101;8;5
2020-05-11 12:15:00;0;126;5;15;17;33;85;106;8;2
2020-05-11 12:30:00;0;110;12;14;14;47;92;118;9;5
2020-05-11 12:45:00;0;121;8;15;21;50;82;113;10;4
2020-05-11 13:00:00;0;102;13;18;23;34;75;123;5;2
2020-05-11 13:15:00;0;134;14;22;22;71;96;149;14;7
2020-05-11 13:30:00;0;148;16;52;56;87;104;155;10;8
2020-05-11 13:45:00;0;168;25;55;52;109;113;174;11;7
2020-05-11 14:00:00;0;157;35;54;63;115;110;148;13;12
2020-05-11 14:15:00;0;143;26;46;49;56;85;114;8;4
2020-05-11 14:30:00;0;150;22;55;83;47;98;147;5;4
2020-05-11 14:45:00;0;155;19;40;64;46;102;150;11;6
2020-05-11 15:00:00;0;147;32;43;61;44;95;132;6;5
2020-05-11 15:15:00;0;161;21;63;66;43;88;122;9;3
2020-05-11 15:30:00;0;167;22;47;49;28;93;129;10;8
2020-05-11 15:45:00;0;181;23;44;61;27;107;135;9;3
2020-05-11 16:00:00;0;178;44;70;81;32;102;138;16;3
2020-05-11 16:15:00;0;152;19;39;48;25;95;131;6;6
2020-05-11 16:30:00;0;155;12;46;56;37;109;143;7;3
2020-05-11 16:45:00;0;180;19;45;48;27;109;153;7;0
2020-05-11 17:00:00;0;156;17;45;45;16;119;169;11;5
2020-05-11 17:15:00;0;169;23;38;41;15;119;143;9;5
2020-05-11 17:30:00;0;141;11;30;42;17;101;124;8;4
2020-05-11 17:45:00;0;145;13;28;39;12;90;93;11;3
2020-05-11 18:00:00;0;141;25;32;38;16;88;113;6;5
2020-05-11 18:15:00;0;117;8;18;20;10;91;112;7;2
2020-05-11 18:30:00;0;112;6;14;25;9;76;85;8;1
2020-05-11 18:45:00;0;101;10;13;14;11;83;87;4;3
2020-05-11 19:00:00;0;91;9;11;17;4;72;73;4;2
2020-05-11 19:15:00;0;94;8;9;14;9;69;69;7;3
2020-05-11 19:30:00;0;59;1;1;6;10;52;55;3;2
2020-05-11 19:45:00;0;69;3;9;9;9;50;58;3;2
2020-05-11 20:00:00;0;62;3;4;6;6;46;55;1;0
2020-05-11 20:15:00;0;65;3;5;4;6;51;47;5;2
2020-05-11 20:30:00;0;53;4;4;3;11;33;43;2;2
2020-05-11 20:45:00;0;35;1;3;5;23;41;27;1;1
2020-05-11 21:00:00;0;68;7;35;43;49;39;48;6;3
2020-05-11 21:15:00;0;64;2;17;14;119;48;60;6;7
2020-05-11 21:30:00;0;40;4;9;14;81;49;53;8;5
2020-05-11 21:45:00;0;27;2;17;20;17;26;28;6;5
2020-05-11 22:00:00;0;40;16;42;43;6;36;28;1;1
2020-05-11 22:15:00;0;31;5;4;4;4;21;22;3;0
2020-05-11 22:30:00;0;16;3;1;4;3;16;26;1;1
2020-05-11 22:45:00;0;18;2;1;0;1;17;11;3;2
2020-05-11 23:00:00;0;14;0;0;2;2;18;12;3;1
2020-05-11 23:15:00;0;13;0;1;1;3;21;14;1;0
2020-05-11 23:30:00;0;17;0;1;1;0;12;11;0;1
2020-05-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
