DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-30 17:00:00;136;31;55;21;112;113;144;3;0;0;0;0;0;0
2019-09-30 17:15:00;162;46;60;22;115;107;170;0;0;0;2;2;2;3
2019-09-30 17:30:00;136;39;69;23;101;91;158;10;0;5;0;0;0;0
2019-09-30 17:45:00;120;40;61;21;107;92;152;2;0;3;0;0;0;0
2019-09-30 18:00:00;141;33;41;24;131;116;154;6;0;49;0;0;0;0
2019-09-30 18:15:00;135;31;48;18;123;102;168;0;0;3;0;0;0;0
2019-09-30 18:30:00;110;28;39;12;119;113;140;2;0;0;0;0;0;0
2019-09-30 18:45:00;88;16;35;12;92;136;126;1;0;1;0;0;0;0
2019-09-30 19:00:00;94;18;17;9;83;128;143;2;0;0;0;0;0;0
2019-09-30 19:15:00;82;17;24;19;76;116;126;0;0;0;0;0;0;0
2019-09-30 19:30:00;79;10;22;8;52;102;104;4;0;7;2;2;2;0
2019-09-30 19:45:00;61;14;23;9;60;106;92;0;0;0;0;0;0;0
2019-09-30 20:00:00;65;16;31;13;62;95;91;0;0;0;0;0;0;0
2019-09-30 20:15:00;41;3;17;6;43;93;85;0;0;0;0;0;0;0
2019-09-30 20:30:00;63;17;9;13;41;72;79;0;1;0;0;0;0;0
2019-09-30 20:45:00;50;8;11;11;41;84;84;21;0;0;0;0;0;0
2019-09-30 21:00:00;85;13;8;5;28;70;115;1;0;1;0;0;0;0
2019-09-30 21:15:00;123;17;12;8;43;67;164;0;0;1;0;0;0;0
2019-09-30 21:30:00;69;13;7;10;40;62;99;0;0;1;0;0;0;0
2019-09-30 21:45:00;41;7;7;4;39;82;64;0;0;0;0;0;0;0
2019-09-30 22:00:00;32;5;15;7;94;111;42;2;0;7;0;0;0;1
2019-09-30 22:15:00;31;8;10;5;62;93;54;0;0;0;0;0;0;0
2019-09-30 22:30:00;32;5;12;5;30;50;47;0;0;2;0;0;0;0
2019-09-30 22:45:00;33;5;4;4;19;49;33;0;0;0;0;0;0;0
2019-09-30 23:00:00;22;3;3;4;14;33;22;0;0;0;0;0;0;0
2019-09-30 23:15:00;11;3;6;2;10;28;19;0;0;0;0;0;0;0
2019-09-30 23:30:00;17;2;0;0;12;12;18;0;0;0;0;0;0;0
2019-09-30 23:45:00;14;2;1;4;5;18;20;0;0;0;0;0;0;0
