DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-07-18 19:15:00;43;23;15;28;47;24;0;35
2020-07-18 19:30:00;46;23;14;18;18;30;0;23
2020-07-18 19:45:00;39;32;26;22;16;26;0;26
2020-07-18 20:00:00;37;23;18;14;19;26;0;25
2020-07-18 20:15:00;39;29;16;29;24;21;0;20
2020-07-18 20:30:00;35;19;14;15;6;15;0;28
2020-07-18 20:45:00;32;24;10;14;15;11;0;14
2020-07-18 21:00:00;31;19;18;12;15;21;0;13
2020-07-18 21:15:00;39;23;18;7;17;12;0;17
2020-07-18 21:30:00;34;14;15;9;12;17;0;19
2020-07-18 21:45:00;25;12;10;10;10;17;0;9
2020-07-18 22:00:00;37;19;16;15;11;15;0;13
2020-07-18 22:15:00;30;6;15;16;19;16;0;17
2020-07-18 22:30:00;27;13;4;11;14;18;0;12
2020-07-18 22:45:00;30;14;15;9;13;10;0;13
2020-07-18 23:00:00;24;7;6;8;15;19;0;18
2020-07-18 23:15:00;17;8;9;10;9;18;0;10
2020-07-18 23:30:00;16;13;10;9;10;11;0;17
2020-07-18 23:45:00;22;14;6;11;14;7;0;8
