DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-07-19 17:00:00;36;35;24;31;24;16;0;24
2020-07-19 17:15:00;36;30;19;20;27;12;0;16
2020-07-19 17:30:00;42;25;17;28;52;16;0;28
2020-07-19 17:45:00;34;20;15;20;45;17;0;22
2020-07-19 18:00:00;36;22;23;14;15;17;0;22
2020-07-19 18:15:00;39;28;23;28;18;12;0;18
2020-07-19 18:30:00;33;20;25;23;26;15;0;27
2020-07-19 18:45:00;43;22;22;23;35;23;0;25
2020-07-19 19:00:00;45;23;23;21;18;22;0;27
2020-07-19 19:15:00;44;31;21;21;19;15;0;18
2020-07-19 19:30:00;33;18;17;21;18;17;0;30
2020-07-19 19:45:00;30;24;19;22;19;14;0;24
2020-07-19 20:00:00;30;27;20;20;29;20;0;29
2020-07-19 20:15:00;42;24;16;16;15;18;0;19
2020-07-19 20:30:00;25;17;12;22;22;21;0;24
2020-07-19 20:45:00;16;17;18;13;20;20;0;13
2020-07-19 21:00:00;17;18;19;6;7;16;0;18
2020-07-19 21:15:00;33;18;31;10;6;10;0;11
2020-07-19 21:30:00;32;18;18;10;12;15;0;14
2020-07-19 21:45:00;16;16;10;19;14;16;0;11
2020-07-19 22:00:00;14;10;15;9;13;13;0;16
2020-07-19 22:15:00;21;11;14;9;8;18;0;12
2020-07-19 22:30:00;18;7;8;6;5;12;0;8
2020-07-19 22:45:00;21;7;4;13;13;11;0;6
2020-07-19 23:00:00;7;6;5;8;8;11;0;14
2020-07-19 23:15:00;5;8;9;7;3;8;0;5
2020-07-19 23:30:00;6;5;5;5;4;6;0;4
2020-07-19 23:45:00;8;10;3;9;6;7;0;3
