DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-12 15:45:00;81;2;1;1;0;88;15;88;24;5;0
2019-10-12 16:00:00;97;4;0;0;0;122;13;121;17;7;0
2019-10-12 16:15:00;98;3;1;0;0;108;15;108;18;9;0
2019-10-12 16:30:00;91;5;4;2;1;117;5;117;10;4;1
2019-10-12 16:45:00;85;2;2;1;0;104;9;104;5;0;0
2019-10-12 17:00:00;94;4;2;0;0;114;10;113;9;2;1
2019-10-12 17:15:00;81;8;1;4;3;120;10;123;7;1;2
2019-10-12 17:30:00;98;1;1;0;1;96;14;97;5;0;0
2019-10-12 17:45:00;107;0;1;2;0;92;17;91;1;4;0
2019-10-12 18:00:00;94;3;3;0;1;99;9;99;3;3;2
2019-10-12 18:15:00;85;2;3;0;2;105;5;105;4;2;1
2019-10-12 18:30:00;80;2;2;0;0;74;9;74;5;3;0
2019-10-12 18:45:00;66;1;0;0;1;92;7;93;5;4;1
2019-10-12 19:00:00;64;2;1;1;0;96;8;94;1;4;0
2019-10-12 19:15:00;59;6;2;0;0;55;10;55;2;2;0
2019-10-12 19:30:00;44;3;2;0;1;75;13;75;3;2;0
2019-10-12 19:45:00;47;5;4;0;1;65;11;65;9;1;0
2019-10-12 20:00:00;38;0;0;1;0;58;10;57;10;4;0
2019-10-12 20:15:00;32;0;1;0;1;61;4;60;3;4;0
2019-10-12 20:30:00;38;2;0;1;1;50;7;49;3;5;0
2019-10-12 20:45:00;25;2;1;0;0;33;4;33;9;2;1
2019-10-12 21:00:00;41;9;8;0;0;27;1;27;4;2;0
2019-10-12 21:15:00;25;3;2;0;0;31;4;31;5;0;0
2019-10-12 21:30:00;25;1;0;0;0;32;1;32;3;1;0
2019-10-12 21:45:00;22;1;0;0;0;33;3;33;3;2;0
2019-10-12 22:00:00;32;2;0;0;0;35;6;35;6;3;0
2019-10-12 22:15:00;22;0;0;0;0;29;1;30;0;1;0
2019-10-12 22:30:00;17;1;1;1;0;29;3;28;2;1;0
2019-10-12 22:45:00;20;1;0;2;0;33;1;33;1;2;0
2019-10-12 23:00:00;15;3;4;0;0;24;2;24;1;0;0
2019-10-12 23:15:00;15;2;1;0;0;16;1;16;0;0;0
2019-10-12 23:30:00;13;0;1;0;0;24;2;24;0;0;0
2019-10-12 23:45:00;14;4;4;0;0;23;2;23;1;1;0
