DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-06 10:45:00;58;4;2;0;0;48;2;48;1;0;0
2019-10-06 11:00:00;59;4;1;0;0;50;10;49;3;1;0
2019-10-06 11:15:00;57;3;1;0;0;64;8;65;3;0;0
2019-10-06 11:30:00;65;0;0;1;0;54;8;55;2;1;0
2019-10-06 11:45:00;70;0;0;1;0;61;2;60;3;3;0
2019-10-06 12:00:00;68;4;1;1;2;60;4;60;10;1;0
2019-10-06 12:15:00;65;1;2;1;1;60;12;60;7;2;0
2019-10-06 12:30:00;76;3;3;0;0;51;12;51;8;4;0
2019-10-06 12:45:00;68;2;1;0;1;53;3;53;8;2;0
2019-10-06 13:00:00;85;4;1;2;0;73;8;73;3;1;0
2019-10-06 13:15:00;76;1;1;0;0;64;2;64;9;2;0
2019-10-06 13:30:00;63;2;2;1;0;71;1;71;3;5;0
2019-10-06 13:45:00;65;3;1;0;0;70;3;70;8;2;0
2019-10-06 14:00:00;59;3;3;0;0;70;7;71;14;1;0
2019-10-06 14:15:00;61;2;1;0;1;69;5;68;8;1;0
2019-10-06 14:30:00;61;3;1;1;1;69;2;69;1;5;0
2019-10-06 14:45:00;64;3;0;0;0;54;0;54;1;0;0
2019-10-06 15:00:00;45;1;0;0;0;76;0;76;2;0;2
2019-10-06 15:15:00;54;1;0;0;0;76;5;74;2;0;0
2019-10-06 15:30:00;70;3;1;0;0;54;1;55;1;0;0
2019-10-06 15:45:00;65;2;0;0;0;57;0;56;0;0;0
2019-10-06 16:00:00;67;5;5;1;1;47;4;47;0;3;0
2019-10-06 16:15:00;66;7;4;0;1;57;3;57;1;1;0
2019-10-06 16:30:00;89;4;3;0;0;111;5;111;3;1;1
2019-10-06 16:45:00;70;7;6;0;1;88;5;88;1;0;0
2019-10-06 17:00:00;79;6;4;0;0;73;2;73;0;1;0
2019-10-06 17:15:00;67;6;5;0;0;68;6;69;1;0;0
2019-10-06 17:30:00;79;6;6;1;0;55;6;55;0;2;0
2019-10-06 17:45:00;69;8;6;1;1;60;7;60;0;2;0
2019-10-06 18:00:00;100;8;7;0;0;45;8;45;0;3;0
2019-10-06 18:15:00;65;5;4;0;0;45;5;45;2;2;0
2019-10-06 18:30:00;68;6;7;1;0;46;6;46;2;3;0
2019-10-06 18:45:00;63;8;4;0;0;51;7;51;5;2;0
2019-10-06 19:00:00;58;7;5;0;1;56;9;54;4;3;0
2019-10-06 19:15:00;49;1;1;0;0;52;3;52;2;1;0
2019-10-06 19:30:00;45;8;3;0;1;48;5;49;4;8;0
2019-10-06 19:45:00;40;4;2;0;0;56;2;56;4;1;0
2019-10-06 20:00:00;41;2;2;0;0;34;8;35;5;3;0
2019-10-06 20:15:00;36;7;5;0;0;32;4;32;1;1;0
2019-10-06 20:30:00;31;8;5;0;0;25;2;25;2;4;0
2019-10-06 20:45:00;29;3;3;1;1;22;1;22;0;2;0
2019-10-06 21:00:00;19;7;5;0;0;28;4;28;4;1;0
2019-10-06 21:15:00;21;4;2;0;0;24;5;22;1;2;0
2019-10-06 21:30:00;28;8;7;0;0;19;2;19;0;0;0
2019-10-06 21:45:00;20;2;0;0;0;23;3;23;3;1;0
2019-10-06 22:00:00;18;6;4;0;0;21;7;19;0;1;0
2019-10-06 22:15:00;12;4;4;0;0;18;2;18;0;0;1
2019-10-06 22:30:00;11;0;1;0;0;23;4;23;5;1;0
2019-10-06 22:45:00;16;4;5;0;0;5;3;5;0;1;0
2019-10-06 23:00:00;9;6;5;0;0;9;3;9;1;0;0
2019-10-06 23:15:00;12;2;2;0;0;16;6;16;2;0;0
2019-10-06 23:30:00;5;2;1;0;0;6;1;6;0;1;0
2019-10-06 23:45:00;7;2;4;0;0;9;5;9;0;1;0
