DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-13 06:30:00;5;0;0;1;0;2;2;2;0;0;0
2019-10-13 06:45:00;11;2;2;0;0;7;3;7;0;0;0
2019-10-13 07:00:00;12;2;2;0;0;17;3;17;0;0;0
2019-10-13 07:15:00;12;1;0;0;1;6;0;6;0;0;0
2019-10-13 07:30:00;13;1;2;1;1;9;0;9;0;0;0
2019-10-13 07:45:00;16;1;0;0;0;11;0;11;0;0;0
2019-10-13 08:00:00;17;1;1;0;0;18;0;18;0;1;0
2019-10-13 08:15:00;31;3;2;0;0;23;2;23;0;0;0
2019-10-13 08:30:00;22;1;1;0;0;20;2;19;0;0;1
2019-10-13 08:45:00;40;1;1;1;0;14;1;14;0;0;0
2019-10-13 09:00:00;55;5;1;0;1;25;3;25;0;0;0
2019-10-13 09:15:00;53;2;2;0;0;22;1;22;0;0;1
2019-10-13 09:30:00;64;0;1;3;0;36;1;36;0;0;0
2019-10-13 09:45:00;63;1;1;0;0;44;4;44;0;0;0
2019-10-13 10:00:00;55;4;2;0;0;46;5;46;0;0;0
2019-10-13 10:15:00;40;1;1;0;0;67;18;67;1;1;2
2019-10-13 10:30:00;53;1;1;0;0;48;4;48;0;1;2
2019-10-13 10:45:00;48;0;0;0;0;36;2;36;1;0;0
2019-10-13 11:00:00;47;1;1;0;0;53;4;53;0;0;0
2019-10-13 11:15:00;55;2;2;0;0;60;7;60;0;0;0
2019-10-13 11:30:00;62;0;0;0;0;56;9;56;0;2;0
2019-10-13 11:45:00;69;2;2;1;0;68;21;69;5;4;0
2019-10-13 12:00:00;87;3;2;0;0;70;14;68;11;3;6
2019-10-13 12:15:00;205;7;5;0;3;74;15;74;11;4;0
2019-10-13 12:30:00;233;3;3;1;2;67;9;67;12;3;2
2019-10-13 12:45:00;220;2;2;0;0;70;8;70;8;4;0
2019-10-13 13:00:00;250;6;4;0;2;79;11;78;10;8;0
2019-10-13 13:15:00;127;5;3;0;1;79;5;79;11;2;1
2019-10-13 13:30:00;79;3;2;1;3;81;1;82;8;0;0
2019-10-13 13:45:00;74;0;0;1;1;92;1;91;14;9;0
2019-10-13 14:00:00;53;3;1;0;1;77;2;76;13;3;0
2019-10-13 14:15:00;93;3;3;5;3;82;4;82;6;0;5
2019-10-13 14:30:00;84;4;3;0;3;104;1;104;2;6;0
2019-10-13 14:45:00;89;1;1;2;2;94;2;94;1;0;0
2019-10-13 15:00:00;79;2;1;2;1;85;5;85;1;1;0
2019-10-13 15:15:00;89;2;0;0;3;75;2;75;1;0;0
2019-10-13 15:30:00;104;1;1;1;1;62;3;62;2;0;0
2019-10-13 15:45:00;77;3;3;1;0;71;2;71;5;0;1
2019-10-13 16:00:00;90;3;2;1;1;87;4;88;1;2;5
2019-10-13 16:15:00;72;4;2;0;1;80;1;80;1;1;0
2019-10-13 16:30:00;87;3;2;0;1;88;0;88;1;0;2
2019-10-13 16:45:00;92;5;4;2;0;82;5;82;2;1;0
2019-10-13 17:00:00;84;4;4;0;0;67;3;67;4;0;2
2019-10-13 17:15:00;68;2;3;0;0;64;6;64;0;2;0
2019-10-13 17:30:00;88;3;2;0;0;71;6;70;2;1;0
2019-10-13 17:45:00;92;3;2;2;1;77;10;77;3;1;2
2019-10-13 18:00:00;79;2;4;0;0;74;6;75;0;4;0
2019-10-13 18:15:00;72;4;2;2;0;61;4;60;1;2;0
2019-10-13 18:30:00;73;1;0;1;0;55;5;55;1;2;0
2019-10-13 18:45:00;80;5;2;0;0;102;6;103;1;4;0
2019-10-13 19:00:00;86;2;2;0;0;105;8;104;3;4;0
2019-10-13 19:15:00;53;1;0;0;0;62;1;62;3;4;0
2019-10-13 19:30:00;53;1;2;1;0;48;4;48;3;2;0
2019-10-13 19:45:00;55;4;3;0;0;55;6;55;5;4;0
2019-10-13 20:00:00;42;3;2;0;0;46;5;46;1;2;0
2019-10-13 20:15:00;35;7;9;0;0;42;11;42;3;3;0
2019-10-13 20:30:00;33;2;1;0;1;29;3;30;7;2;0
2019-10-13 20:45:00;29;1;1;0;0;18;3;18;2;1;0
2019-10-13 21:00:00;41;5;2;0;0;31;6;31;6;2;0
2019-10-13 21:15:00;28;3;3;0;0;26;3;26;4;2;0
2019-10-13 21:30:00;20;4;1;0;0;29;2;29;2;2;0
2019-10-13 21:45:00;14;2;2;0;0;28;4;27;2;1;0
2019-10-13 22:00:00;22;2;1;0;0;19;6;19;1;2;0
2019-10-13 22:15:00;7;5;2;0;0;20;2;20;0;0;0
2019-10-13 22:30:00;18;0;0;0;0;14;0;14;1;0;0
2019-10-13 22:45:00;11;2;3;0;0;16;1;16;1;2;0
2019-10-13 23:00:00;9;1;3;0;0;13;1;13;2;0;0
2019-10-13 23:15:00;8;1;1;0;0;11;2;11;0;1;0
2019-10-13 23:30:00;9;3;2;0;0;6;2;5;3;2;0
2019-10-13 23:45:00;3;0;0;0;0;9;0;9;0;0;0
