DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-19 07:30:00;42;1;0;0;1;28;0;28;0;0;0
2019-10-19 07:45:00;62;3;2;0;0;24;8;24;0;2;0
2019-10-19 08:00:00;49;3;2;0;0;29;10;29;3;1;0
2019-10-19 08:15:00;59;1;2;0;1;35;7;35;2;1;0
2019-10-19 08:30:00;62;0;0;0;0;22;17;22;5;4;0
2019-10-19 08:45:00;66;2;1;0;0;48;15;49;5;2;0
2019-10-19 09:00:00;77;5;3;2;2;38;22;37;8;7;0
2019-10-19 09:15:00;79;2;1;0;0;62;13;62;11;6;0
2019-10-19 09:30:00;98;5;3;0;0;39;20;41;10;7;0
2019-10-19 09:45:00;118;4;1;1;0;73;17;74;11;8;0
2019-10-19 10:00:00;99;5;0;0;1;70;18;70;12;7;1
2019-10-19 10:15:00;94;2;1;0;2;76;19;76;16;3;0
2019-10-19 10:30:00;117;1;1;0;1;91;35;91;16;6;0
2019-10-19 10:45:00;111;1;0;0;0;78;36;78;17;3;0
2019-10-19 11:00:00;110;1;1;0;0;84;28;85;23;8;0
2019-10-19 11:15:00;110;4;2;0;0;108;31;108;16;10;3
2019-10-19 11:30:00;105;0;0;1;1;82;29;83;20;10;0
2019-10-19 11:45:00;122;2;0;0;1;90;40;89;17;9;0
2019-10-19 12:00:00;126;0;1;2;2;89;28;90;21;13;1
2019-10-19 12:15:00;153;2;0;0;1;106;48;106;22;19;0
2019-10-19 12:30:00;153;1;1;0;1;110;47;112;30;11;0
2019-10-19 12:45:00;170;6;4;2;0;99;62;98;33;13;1
2019-10-19 13:00:00;175;4;3;3;2;94;63;96;29;12;5
2019-10-19 13:15:00;192;4;4;3;2;106;66;106;28;12;2
2019-10-19 13:30:00;147;2;2;3;1;92;57;94;27;16;3
2019-10-19 13:45:00;110;2;1;0;0;113;32;112;42;15;4
2019-10-19 14:00:00;96;6;5;0;0;109;26;110;33;12;0
2019-10-19 14:15:00;92;2;1;0;0;104;27;104;23;13;0
2019-10-19 14:30:00;115;1;1;1;4;82;23;82;19;8;0
2019-10-19 14:45:00;100;2;1;1;0;121;11;120;19;9;0
2019-10-19 15:00:00;96;1;0;0;0;98;22;97;27;10;0
2019-10-19 15:15:00;88;2;4;0;1;94;17;94;19;4;0
2019-10-19 15:30:00;69;3;0;0;0;100;19;100;20;5;0
2019-10-19 15:45:00;95;9;2;0;0;141;19;143;63;57;2
2019-10-19 16:00:00;96;4;2;7;0;175;18;174;95;89;4
2019-10-19 16:15:00;97;6;4;0;1;177;18;177;42;17;0
2019-10-19 16:30:00;85;5;2;1;0;114;7;113;41;15;0
2019-10-19 16:45:00;89;5;2;0;0;118;7;117;16;11;3
2019-10-19 17:00:00;70;2;0;0;2;122;10;121;9;8;1
2019-10-19 17:15:00;94;4;2;0;0;102;11;103;12;4;1
2019-10-19 17:30:00;90;0;0;1;1;102;15;99;10;1;0
2019-10-19 17:45:00;83;2;2;0;2;101;10;101;6;3;0
2019-10-19 18:00:00;74;4;2;0;1;110;14;109;8;3;0
2019-10-19 18:15:00;79;4;3;0;0;110;8;109;3;4;0
2019-10-19 18:30:00;67;2;1;0;1;92;13;92;5;3;0
2019-10-19 18:45:00;74;4;0;0;0;96;15;97;5;2;0
2019-10-19 19:00:00;60;2;2;2;0;83;12;82;9;6;0
2019-10-19 19:15:00;50;0;0;1;0;59;8;60;6;7;0
2019-10-19 19:30:00;53;3;0;0;1;57;8;58;6;2;0
2019-10-19 19:45:00;41;2;0;0;1;53;8;53;8;1;0
2019-10-19 20:00:00;39;3;1;0;0;53;3;52;6;2;0
2019-10-19 20:15:00;29;1;1;0;0;54;4;54;6;5;0
2019-10-19 20:30:00;42;1;0;1;2;48;10;48;8;5;0
2019-10-19 20:45:00;30;2;2;0;0;38;4;39;1;4;0
2019-10-19 21:00:00;25;1;1;0;0;43;2;43;9;1;0
2019-10-19 21:15:00;22;2;2;0;0;35;8;34;4;4;0
2019-10-19 21:30:00;26;1;2;0;0;29;3;29;6;5;0
2019-10-19 21:45:00;34;2;1;0;1;32;4;30;4;2;0
2019-10-19 22:00:00;27;4;2;0;0;40;3;40;4;2;0
2019-10-19 22:15:00;11;3;3;0;0;32;0;32;0;0;0
2019-10-19 22:30:00;19;1;2;0;0;32;2;32;4;1;0
2019-10-19 22:45:00;23;1;0;0;0;39;3;39;2;1;0
2019-10-19 23:00:00;16;2;2;0;0;27;1;27;3;1;0
2019-10-19 23:15:00;19;3;3;0;0;21;2;21;0;2;0
2019-10-19 23:30:00;11;0;0;0;0;30;1;30;1;0;0
2019-10-19 23:45:00;17;3;1;0;1;30;1;31;0;0;0
