DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-05 14:45:00;106;1;1;0;0;118;26;118;12;10;0
2019-10-05 15:00:00;104;3;1;0;0;105;16;104;23;5;2
2019-10-05 15:15:00;82;2;1;0;2;105;17;106;26;5;0
2019-10-05 15:30:00;90;3;1;0;5;114;17;115;19;4;0
2019-10-05 15:45:00;83;5;2;1;1;103;17;104;24;13;0
2019-10-05 16:00:00;81;1;0;0;0;110;14;111;17;9;0
2019-10-05 16:15:00;78;5;3;0;0;102;17;101;10;3;0
2019-10-05 16:30:00;82;3;1;0;0;95;5;95;3;3;0
2019-10-05 16:45:00;76;0;0;0;0;100;7;100;8;3;0
2019-10-05 17:00:00;86;6;3;0;4;93;6;92;6;3;1
2019-10-05 17:15:00;68;1;0;1;1;84;6;83;5;1;1
2019-10-05 17:30:00;85;3;2;0;0;101;6;101;0;1;0
2019-10-05 17:45:00;71;3;1;0;0;78;10;78;2;2;1
2019-10-05 18:00:00;68;3;2;0;1;100;14;98;2;1;0
2019-10-05 18:15:00;81;4;2;1;2;80;7;80;2;1;0
2019-10-05 18:30:00;62;3;1;0;0;72;10;71;1;1;0
2019-10-05 18:45:00;64;4;2;0;1;91;4;91;4;1;0
2019-10-05 19:00:00;58;1;1;0;0;83;7;83;2;1;0
2019-10-05 19:15:00;55;2;0;0;0;77;8;77;5;1;0
2019-10-05 19:30:00;41;4;2;0;0;62;9;60;7;3;0
2019-10-05 19:45:00;42;5;3;0;0;63;7;64;4;4;0
2019-10-05 20:00:00;41;2;0;0;0;55;3;54;4;2;0
2019-10-05 20:15:00;31;3;1;0;0;50;6;49;3;3;0
2019-10-05 20:30:00;20;3;2;0;0;41;1;40;3;4;0
2019-10-05 20:45:00;22;5;4;1;3;52;2;53;1;1;0
2019-10-05 21:00:00;36;2;2;0;0;26;4;26;4;5;0
2019-10-05 21:15:00;27;2;1;0;0;41;1;41;2;2;0
2019-10-05 21:30:00;28;5;2;0;0;47;4;47;3;1;0
2019-10-05 21:45:00;25;3;4;0;0;36;3;36;1;1;0
2019-10-05 22:00:00;22;8;4;1;1;42;5;42;2;2;0
2019-10-05 22:15:00;20;4;1;1;0;47;5;47;5;6;0
2019-10-05 22:30:00;22;6;3;0;0;30;3;30;0;0;0
2019-10-05 22:45:00;14;2;1;0;0;34;0;34;0;0;0
2019-10-05 23:00:00;11;1;1;0;1;23;1;23;1;2;0
2019-10-05 23:15:00;8;5;5;0;1;26;3;26;2;1;0
2019-10-05 23:30:00;20;2;1;0;0;15;1;15;0;0;0
2019-10-05 23:45:00;11;3;1;0;0;20;2;21;0;0;0
