DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-25 05:45:00;43;38;5;15;12;32;20;15;5;6;0;0;0;0
2020-05-25 06:00:00;49;45;2;13;19;30;22;13;3;2;0;0;0;0
2020-05-25 06:15:00;57;82;4;11;21;36;22;21;8;6;0;0;0;0
2020-05-25 06:30:00;74;102;13;18;32;50;43;25;8;3;0;0;0;0
2020-05-25 06:45:00;68;100;17;25;31;54;44;35;12;9;0;0;17;0
2020-05-25 07:00:00;78;81;25;22;60;55;40;23;5;5;0;0;0;0
2020-05-25 07:15:00;70;98;17;32;54;69;54;27;15;6;0;5;0;0
2020-05-25 07:30:00;102;137;36;44;78;77;77;42;16;8;1;6;0;0
2020-05-25 07:45:00;86;102;27;40;71;88;93;26;11;3;0;0;0;0
2020-05-25 08:00:00;75;84;17;33;57;70;65;24;8;5;0;0;0;0
2020-05-25 08:15:00;82;90;21;28;43;79;67;28;13;5;0;0;2;0
2020-05-25 08:30:00;84;102;22;31;46;89;77;28;11;6;0;0;0;0
2020-05-25 08:45:00;76;87;26;42;55;90;102;38;12;8;0;0;0;0
2020-05-25 09:00:00;75;97;28;66;48;70;85;24;5;5;0;0;1;0
2020-05-25 09:15:00;62;88;20;38;49;81;104;42;8;4;0;0;1;0
2020-05-25 09:30:00;80;87;36;48;51;93;96;38;11;7;0;0;0;0
2020-05-25 09:45:00;80;94;29;42;39;101;83;40;9;12;0;0;0;0
2020-05-25 10:00:00;83;89;19;39;42;102;88;20;17;9;0;0;1;3
2020-05-25 10:15:00;79;71;26;51;56;100;110;49;14;11;0;0;3;0
2020-05-25 10:30:00;84;82;36;54;51;94;104;41;14;6;0;0;0;2
2020-05-25 10:45:00;88;88;24;43;59;92;99;35;11;11;0;0;0;0
2020-05-25 11:00:00;90;83;34;39;47;99;113;44;12;12;6;0;0;0
2020-05-25 11:15:00;72;75;31;44;44;88;111;37;18;10;0;0;0;0
2020-05-25 11:30:00;75;92;24;41;47;96;113;46;14;8;2;0;2;0
2020-05-25 11:45:00;76;78;27;26;44;112;103;51;11;9;0;1;10;0
2020-05-25 12:00:00;64;78;21;47;46;93;108;44;19;9;0;0;0;0
2020-05-25 12:15:00;63;73;19;36;45;77;107;29;10;4;0;0;0;0
2020-05-25 12:30:00;86;91;28;24;45;84;94;36;14;7;0;0;0;0
2020-05-25 12:45:00;88;112;22;39;33;109;124;46;16;9;0;0;0;0
2020-05-25 13:00:00;78;103;18;44;47;103;116;43;12;12;4;1;1;0
2020-05-25 13:15:00;76;91;31;36;46;101;132;37;17;8;0;0;0;0
2020-05-25 13:30:00;105;105;15;34;55;96;79;39;12;6;0;0;0;0
2020-05-25 13:45:00;97;103;27;36;37;95;105;35;10;9;4;0;0;0
2020-05-25 14:00:00;94;94;25;44;38;113;104;27;19;6;0;0;0;0
2020-05-25 14:15:00;76;77;21;38;49;98;107;37;11;12;0;0;0;0
2020-05-25 14:30:00;79;83;22;39;38;115;136;48;8;5;0;0;0;0
2020-05-25 14:45:00;87;105;25;43;43;118;132;49;15;10;0;0;0;0
2020-05-25 15:00:00;89;103;34;34;33;107;123;39;13;11;0;0;0;0
2020-05-25 15:15:00;83;101;32;36;36;128;139;45;16;10;0;0;0;0
2020-05-25 15:30:00;76;82;25;52;42;109;149;45;15;12;2;0;4;0
2020-05-25 15:45:00;90;102;30;45;40;119;143;41;16;14;2;0;0;0
2020-05-25 16:00:00;82;86;27;49;51;113;126;39;20;7;4;0;0;0
2020-05-25 16:15:00;93;98;20;41;43;122;127;44;18;11;0;0;0;0
2020-05-25 16:30:00;92;88;26;37;41;126;146;49;20;11;0;0;0;0
2020-05-25 16:45:00;80;91;18;50;29;118;131;37;13;8;1;0;2;4
2020-05-25 17:00:00;97;90;28;45;52;129;149;48;17;11;0;0;0;0
2020-05-25 17:15:00;88;84;28;43;36;130;151;63;16;13;5;0;0;0
2020-05-25 17:30:00;101;91;25;45;44;116;127;41;26;8;0;0;0;0
2020-05-25 17:45:00;87;102;23;44;37;119;129;33;15;11;0;1;2;0
2020-05-25 18:00:00;83;77;27;32;40;99;109;36;27;11;0;0;0;0
2020-05-25 18:15:00;74;73;19;27;33;104;105;25;10;8;0;0;0;0
2020-05-25 18:30:00;66;70;18;23;28;82;100;25;8;6;6;0;1;0
2020-05-25 18:45:00;60;59;20;18;27;85;89;29;6;4;0;0;0;0
2020-05-25 19:00:00;58;51;20;25;35;73;73;20;13;14;0;0;0;0
2020-05-25 19:15:00;43;45;14;26;21;76;74;29;5;4;1;0;7;0
2020-05-25 19:30:00;47;50;19;18;20;55;62;12;6;5;0;0;0;0
2020-05-25 19:45:00;48;45;19;23;19;55;51;23;9;3;0;0;0;1
2020-05-25 20:00:00;36;29;8;14;12;42;44;18;5;3;0;0;0;0
2020-05-25 20:15:00;39;37;8;10;9;60;61;20;4;4;1;0;2;0
2020-05-25 20:30:00;39;33;6;6;23;52;45;13;12;3;2;0;0;0
2020-05-25 20:45:00;23;29;10;11;15;42;39;12;1;0;0;0;0;0
2020-05-25 21:00:00;33;43;2;16;17;45;41;9;6;3;0;0;0;0
2020-05-25 21:15:00;36;38;5;3;6;35;26;14;2;3;0;0;0;0
2020-05-25 21:30:00;38;31;3;1;10;36;31;13;0;2;0;0;0;0
2020-05-25 21:45:00;25;20;3;6;11;43;38;10;1;3;0;0;0;1
2020-05-25 22:00:00;24;27;3;5;11;48;45;15;7;1;0;0;0;0
2020-05-25 22:15:00;19;22;8;3;9;37;34;15;1;2;0;0;10;0
2020-05-25 22:30:00;28;26;6;2;3;20;19;7;2;1;0;0;0;0
2020-05-25 22:45:00;12;11;6;6;5;26;18;6;5;1;0;0;0;0
2020-05-25 23:00:00;17;17;8;3;7;12;11;5;2;1;0;0;0;0
2020-05-25 23:15:00;18;11;4;1;3;26;18;5;3;3;0;0;0;0
2020-05-25 23:30:00;6;12;3;1;0;8;11;3;0;0;0;0;0;0
2020-05-25 23:45:00;5;7;2;2;4;14;14;8;0;2;0;0;0;0
