DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-15 11:00:00;1;43;37;48;20;1;3;6;7;0;0;0;0
2019-08-15 11:15:00;3;49;41;38;21;1;1;1;0;0;0;0;0
2019-08-15 11:30:00;1;47;36;52;24;2;0;1;0;0;0;0;0
2019-08-15 11:45:00;1;52;31;45;19;3;3;3;0;0;0;0;0
2019-08-15 12:00:00;3;57;45;43;19;0;3;4;0;0;0;0;0
2019-08-15 12:15:00;0;42;37;41;25;0;0;0;0;0;0;0;0
2019-08-15 12:30:00;2;47;46;49;20;3;1;3;0;0;0;0;0
2019-08-15 12:45:00;1;45;36;46;32;0;2;5;0;0;0;0;0
2019-08-15 13:00:00;0;39;36;55;24;0;0;0;0;0;0;0;0
2019-08-15 13:15:00;0;50;34;59;24;1;0;1;0;0;0;0;0
2019-08-15 13:30:00;1;43;25;53;39;0;0;0;0;0;0;0;0
2019-08-15 13:45:00;1;39;40;41;28;0;1;1;0;0;0;0;0
2019-08-15 14:00:00;1;42;34;59;25;0;0;0;0;0;0;0;0
2019-08-15 14:15:00;3;46;35;47;20;1;2;2;0;0;0;0;0
2019-08-15 14:30:00;1;48;30;70;20;3;1;2;0;0;0;0;0
2019-08-15 14:45:00;2;50;35;44;21;3;2;2;0;0;0;0;0
2019-08-15 15:00:00;0;42;19;41;19;1;1;3;0;0;0;0;0
2019-08-15 15:15:00;1;43;30;46;27;0;0;1;0;0;0;0;0
2019-08-15 15:30:00;1;48;42;44;25;1;1;1;0;0;0;0;0
2019-08-15 15:45:00;2;47;24;45;16;0;1;2;2;0;0;0;0
2019-08-15 16:00:00;0;48;30;45;25;1;1;2;0;0;0;0;0
2019-08-15 16:15:00;0;49;22;52;29;1;1;1;0;0;0;0;0
2019-08-15 16:30:00;1;48;28;50;29;0;0;0;0;0;0;0;0
2019-08-15 16:45:00;0;62;30;59;34;1;0;1;0;0;0;0;0
2019-08-15 17:00:00;2;43;26;55;34;1;0;0;0;0;0;0;0
2019-08-15 17:15:00;0;57;37;56;32;0;0;3;0;0;0;0;0
2019-08-15 17:30:00;3;44;39;57;35;1;0;1;0;0;0;0;0
2019-08-15 17:45:00;2;47;35;51;25;2;2;2;0;0;0;0;0
2019-08-15 18:00:00;2;46;27;53;36;1;1;3;0;0;0;0;0
2019-08-15 18:15:00;1;39;24;72;35;1;1;2;0;0;0;0;0
2019-08-15 18:30:00;3;39;20;46;26;0;0;0;0;0;0;0;0
2019-08-15 18:45:00;1;50;21;50;28;1;1;1;5;0;0;0;0
2019-08-15 19:00:00;3;35;16;56;32;1;0;4;0;0;1;0;0
2019-08-15 19:15:00;1;41;29;45;18;0;1;2;0;0;1;0;0
2019-08-15 19:30:00;0;49;25;55;30;1;1;3;0;0;0;0;0
2019-08-15 19:45:00;1;30;15;45;27;1;0;1;0;0;0;0;0
2019-08-15 20:00:00;1;36;30;42;22;2;1;1;0;0;0;0;0
2019-08-15 20:15:00;2;35;21;54;30;1;0;1;0;0;0;0;0
2019-08-15 20:30:00;3;30;21;31;22;0;2;4;0;0;0;0;0
2019-08-15 20:45:00;2;27;14;33;15;1;1;3;4;0;6;0;0
2019-08-15 21:00:00;0;27;17;53;25;1;0;0;0;0;0;0;0
2019-08-15 21:15:00;1;36;22;27;13;1;3;5;0;0;0;0;0
2019-08-15 21:30:00;0;37;23;38;25;2;0;0;0;0;0;0;0
2019-08-15 21:45:00;2;16;13;27;10;1;0;1;0;0;0;0;0
2019-08-15 22:00:00;0;38;12;31;25;0;1;1;0;0;0;0;0
2019-08-15 22:15:00;0;25;13;32;18;1;0;0;0;0;0;0;0
2019-08-15 22:30:00;0;21;9;17;9;0;0;0;0;0;0;0;0
2019-08-15 22:45:00;1;22;6;29;19;0;0;0;0;0;0;0;0
2019-08-15 23:00:00;0;17;14;21;9;0;0;0;0;0;0;0;0
2019-08-15 23:15:00;0;14;8;18;7;1;0;0;0;0;0;0;0
2019-08-15 23:30:00;0;16;5;17;3;0;0;1;0;0;0;0;0
2019-08-15 23:45:00;0;14;2;16;12;0;0;0;0;0;0;0;0
