DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-13 16:30:00;180;16;19;12;20;22;9;196;1;0;0;0;0
2019-09-13 16:45:00;185;21;24;14;30;28;17;227;1;0;0;0;0
2019-09-13 17:00:00;186;12;19;12;37;42;16;187;2;0;0;0;0
2019-09-13 17:15:00;182;18;20;13;23;27;11;212;3;1;0;0;0
2019-09-13 17:30:00;216;13;21;16;19;21;15;199;4;0;0;0;0
2019-09-13 17:45:00;179;17;17;16;21;23;8;186;0;0;0;0;0
2019-09-13 18:00:00;189;17;23;16;21;28;10;193;0;0;0;0;0
2019-09-13 18:15:00;177;26;27;21;18;20;10;174;2;0;0;0;0
2019-09-13 18:30:00;179;22;27;13;29;30;12;186;0;0;0;0;0
2019-09-13 18:45:00;196;16;21;5;22;24;10;180;2;0;0;0;0
2019-09-13 19:00:00;180;17;18;11;18;20;12;165;0;2;0;0;0
2019-09-13 19:15:00;177;18;19;7;9;16;10;173;0;2;0;0;0
2019-09-13 19:30:00;145;16;16;9;12;16;10;128;1;0;0;0;0
2019-09-13 19:45:00;143;19;25;8;16;16;12;119;2;0;0;0;0
2019-09-13 20:00:00;193;11;14;7;10;11;9;103;0;1;0;0;0
2019-09-13 20:15:00;156;7;17;7;8;13;5;98;2;0;0;0;0
2019-09-13 20:30:00;107;17;22;10;5;8;2;68;0;0;0;0;0
2019-09-13 20:45:00;95;16;22;9;7;5;12;112;0;0;0;0;0
2019-09-13 21:00:00;88;7;17;4;23;26;5;97;0;0;0;0;0
2019-09-13 21:15:00;95;8;16;4;12;11;8;106;0;0;0;0;0
2019-09-13 21:30:00;81;2;10;3;3;3;3;73;0;0;0;0;0
2019-09-13 21:45:00;74;9;20;5;5;5;5;80;0;0;0;0;0
2019-09-13 22:00:00;78;11;12;6;7;8;3;71;0;0;0;0;0
2019-09-13 22:15:00;74;15;22;13;3;3;5;91;0;0;0;0;0
2019-09-13 22:30:00;70;8;17;5;7;8;3;82;0;0;0;0;0
2019-09-13 22:45:00;48;11;17;9;2;2;1;63;0;0;0;0;0
2019-09-13 23:00:00;50;6;8;3;2;2;2;68;0;0;0;0;0
2019-09-13 23:15:00;49;8;15;7;3;4;1;67;0;0;0;0;0
2019-09-13 23:30:00;49;12;13;4;5;6;5;53;0;0;0;0;0
2019-09-13 23:45:00;41;8;12;3;2;2;1;55;0;0;0;0;0
