DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-05 10:15:00;3;8;57;16;21;5;32;25;28;32;24
2019-12-05 10:30:00;10;31;53;14;18;20;35;15;30;38;18
2019-12-05 10:45:00;8;15;81;14;18;17;32;16;26;28;22
2019-12-05 11:00:00;4;11;68;10;14;16;36;19;31;30;20
2019-12-05 11:15:00;7;26;69;13;15;21;39;27;23;33;26
2019-12-05 11:30:00;5;36;56;21;26;15;37;27;30;39;20
2019-12-05 11:45:00;14;33;52;12;21;18;43;32;24;32;23
2019-12-05 12:00:00;3;34;59;16;20;16;39;24;28;22;22
2019-12-05 12:15:00;9;25;61;10;16;23;39;18;28;33;30
2019-12-05 12:30:00;10;44;52;13;19;26;26;22;32;32;26
2019-12-05 12:45:00;3;39;61;29;31;30;45;33;33;40;30
2019-12-05 13:00:00;7;55;55;22;29;27;56;35;32;27;28
2019-12-05 13:15:00;4;51;55;16;19;23;54;23;29;37;30
2019-12-05 13:30:00;6;58;56;16;17;16;32;23;25;30;31
2019-12-05 13:45:00;3;54;57;14;20;15;39;26;40;33;31
2019-12-05 14:00:00;14;46;36;12;17;22;49;29;28;31;32
2019-12-05 14:15:00;10;40;41;16;24;17;39;13;32;42;30
2019-12-05 14:30:00;10;32;34;20;25;28;29;20;40;48;41
2019-12-05 14:45:00;16;29;35;14;26;11;48;27;39;50;38
2019-12-05 15:00:00;10;39;36;14;23;23;55;37;45;48;38
2019-12-05 15:15:00;9;41;34;20;25;25;45;20;45;47;42
2019-12-05 15:30:00;15;42;52;16;28;35;52;31;48;50;45
2019-12-05 15:45:00;7;52;71;37;39;26;67;47;53;61;43
2019-12-05 16:00:00;14;43;63;22;31;39;62;51;46;41;46
2019-12-05 16:15:00;21;60;61;17;29;33;57;53;43;56;58
2019-12-05 16:30:00;14;69;63;19;28;34;49;31;48;52;59
2019-12-05 16:45:00;16;44;54;36;48;26;54;43;66;71;51
2019-12-05 17:00:00;15;63;61;28;36;21;53;30;57;65;57
2019-12-05 17:15:00;14;70;66;28;38;25;67;39;60;58;48
2019-12-05 17:30:00;12;46;69;34;49;21;53;34;43;51;38
2019-12-05 17:45:00;12;39;45;23;32;29;44;27;62;71;40
2019-12-05 18:00:00;10;42;46;14;19;30;48;33;51;51;38
2019-12-05 18:15:00;4;36;46;14;18;29;54;29;37;41;30
2019-12-05 18:30:00;5;28;29;20;23;33;35;23;33;51;28
2019-12-05 18:45:00;16;32;28;16;27;24;34;18;36;33;21
2019-12-05 19:00:00;7;29;20;7;12;28;26;14;29;36;24
2019-12-05 19:15:00;7;33;24;6;10;19;31;20;19;21;11
2019-12-05 19:30:00;5;17;20;5;8;32;34;14;22;26;17
2019-12-05 19:45:00;5;18;26;9;13;24;35;18;17;30;13
2019-12-05 20:00:00;6;19;18;5;7;14;30;13;14;17;16
2019-12-05 20:15:00;3;24;27;4;6;18;32;16;11;13;16
2019-12-05 20:30:00;2;21;26;4;6;12;21;15;8;6;18
2019-12-05 20:45:00;3;19;14;3;4;9;26;18;12;13;11
2019-12-05 21:00:00;3;24;21;5;8;8;33;11;7;16;7
2019-12-05 21:15:00;4;22;23;3;5;9;17;10;9;16;8
2019-12-05 21:30:00;1;24;21;1;2;10;26;24;5;5;10
2019-12-05 21:45:00;2;14;16;2;5;11;20;7;7;12;12
2019-12-05 22:00:00;3;11;21;4;4;15;25;10;10;10;14
2019-12-05 22:15:00;1;21;19;1;2;17;22;14;13;13;10
2019-12-05 22:30:00;0;10;12;0;0;15;14;11;7;14;13
2019-12-05 22:45:00;1;7;14;3;4;12;14;13;9;13;6
2019-12-05 23:00:00;0;7;15;1;1;11;17;9;4;4;13
2019-12-05 23:15:00;2;7;11;2;4;14;11;7;2;5;7
2019-12-05 23:30:00;0;3;10;1;2;9;14;8;2;7;3
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
