DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-24 17:45:00;51;30;42;52;63;86;84;3;0;1;0;0;0;0
2020-05-24 18:00:00;72;28;47;31;49;92;99;2;0;4;2;2;2;0
2020-05-24 18:15:00;57;19;36;22;49;86;80;1;0;0;0;0;0;0
2020-05-24 18:30:00;56;16;33;19;48;79;82;0;0;1;0;0;0;0
2020-05-24 18:45:00;65;14;40;27;46;71;102;4;0;3;0;0;0;0
2020-05-24 19:00:00;54;14;38;27;42;73;74;4;0;7;0;0;0;0
2020-05-24 19:15:00;59;17;29;24;49;68;103;5;0;0;0;0;0;0
2020-05-24 19:30:00;51;16;38;26;48;72;86;0;0;0;0;0;0;0
2020-05-24 19:45:00;51;20;32;24;45;69;80;0;1;6;0;0;0;0
2020-05-24 20:00:00;64;12;20;10;37;84;75;0;0;0;0;0;0;0
2020-05-24 20:15:00;37;11;13;16;40;62;64;0;0;1;0;0;0;0
2020-05-24 20:30:00;43;9;16;6;31;61;63;0;0;0;0;0;0;0
2020-05-24 20:45:00;39;12;11;9;28;46;53;0;0;0;0;0;0;0
2020-05-24 21:00:00;51;11;11;12;13;42;61;0;0;0;0;0;0;0
2020-05-24 21:15:00;40;8;12;11;22;56;55;3;0;1;0;0;0;0
2020-05-24 21:30:00;31;4;17;8;24;48;39;0;0;0;0;0;0;0
2020-05-24 21:45:00;32;4;5;6;24;48;34;3;0;0;0;0;0;0
2020-05-24 22:00:00;26;4;8;7;17;39;42;0;0;0;0;0;0;0
2020-05-24 22:15:00;26;3;3;2;13;29;35;0;0;0;0;0;0;0
2020-05-24 22:30:00;17;1;5;1;12;22;22;0;0;0;0;0;0;0
2020-05-24 22:45:00;15;1;4;0;7;20;23;0;0;0;0;0;0;0
2020-05-24 23:00:00;17;4;1;1;7;17;30;0;0;0;0;0;0;0
2020-05-24 23:15:00;12;2;3;2;6;18;14;0;0;0;0;0;0;0
2020-05-24 23:30:00;13;0;1;1;7;18;16;0;0;0;0;0;0;0
2020-05-24 23:45:00;13;2;0;3;4;7;17;5;0;0;0;0;0;0
