DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-10 16:30:00;56;15;39;21;41;92;88;5;0;3;0;0;0;0
2020-05-10 16:45:00;51;21;48;36;59;99;82;4;0;0;0;0;0;0
2020-05-10 17:00:00;56;28;29;24;51;84;82;5;0;1;1;1;1;0
2020-05-10 17:15:00;66;22;26;24;52;87;91;0;0;5;0;0;0;0
2020-05-10 17:30:00;60;22;31;24;62;99;94;1;0;2;0;0;0;0
2020-05-10 17:45:00;68;22;45;30;68;104;97;3;0;0;0;0;0;0
2020-05-10 18:00:00;64;31;52;37;61;92;93;2;0;1;0;0;0;0
2020-05-10 18:15:00;53;19;41;26;58;89;91;2;0;0;0;0;0;0
2020-05-10 18:30:00;63;22;36;35;56;98;84;0;0;1;0;0;0;0
2020-05-10 18:45:00;52;15;34;26;57;86;83;11;0;0;0;0;0;0
2020-05-10 19:00:00;53;19;37;29;42;67;91;0;0;7;0;0;0;0
2020-05-10 19:15:00;51;16;39;36;47;87;79;7;0;2;13;13;13;3
2020-05-10 19:30:00;54;11;31;23;44;78;86;5;0;0;0;0;0;0
2020-05-10 19:45:00;42;15;34;27;42;76;72;2;0;0;0;0;0;0
2020-05-10 20:00:00;44;10;22;23;44;79;70;0;0;0;0;0;0;0
2020-05-10 20:15:00;51;8;22;15;32;69;75;4;0;8;0;0;0;0
2020-05-10 20:30:00;46;10;10;12;24;51;75;2;0;0;0;0;0;0
2020-05-10 20:45:00;33;9;22;20;28;61;51;4;0;18;0;0;0;0
2020-05-10 21:00:00;25;9;12;13;17;42;45;1;0;1;0;0;0;0
2020-05-10 21:15:00;35;9;8;7;21;55;51;0;0;0;0;0;0;0
2020-05-10 21:30:00;35;7;22;14;24;42;58;7;0;0;0;0;0;0
2020-05-10 21:45:00;24;4;2;3;19;45;49;11;0;0;0;0;0;0
2020-05-10 22:00:00;20;5;8;5;15;35;36;0;0;0;0;0;0;0
2020-05-10 22:15:00;25;3;6;3;15;38;28;0;0;0;0;0;0;0
2020-05-10 22:30:00;19;2;4;3;10;32;20;0;0;0;0;0;0;0
2020-05-10 22:45:00;14;4;7;1;7;20;19;0;0;0;0;0;0;0
2020-05-10 23:00:00;14;7;5;4;6;19;18;0;0;0;0;0;0;0
2020-05-10 23:15:00;9;2;3;1;6;18;11;0;0;0;0;0;0;0
2020-05-10 23:30:00;18;3;0;1;9;17;12;0;0;0;0;0;0;0
2020-05-10 23:45:00;10;2;3;2;4;12;7;0;0;0;0;0;0;0
