DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-16 05:45:00;11;3;3;2;7;32;19;0;0;0;0;0;0;0
2020-05-16 06:00:00;10;1;4;2;33;70;15;0;0;0;0;0;0;0
2020-05-16 06:15:00;14;3;7;1;14;54;18;0;0;0;0;0;0;0
2020-05-16 06:30:00;16;3;2;3;15;41;30;0;0;0;0;0;0;0
2020-05-16 06:45:00;12;7;15;8;11;34;21;0;0;0;0;0;0;0
2020-05-16 07:00:00;16;11;6;2;17;36;25;3;0;0;0;0;0;0
2020-05-16 07:15:00;28;4;13;2;19;35;39;0;0;0;0;0;0;0
2020-05-16 07:30:00;29;11;6;9;18;49;42;2;0;0;0;0;0;0
2020-05-16 07:45:00;42;14;12;12;21;51;40;2;0;0;0;0;0;0
2020-05-16 08:00:00;29;10;5;9;18;31;46;0;0;7;0;0;0;0
2020-05-16 08:15:00;34;14;14;12;28;48;58;4;0;4;0;0;0;0
2020-05-16 08:30:00;42;6;16;9;31;59;70;0;0;0;0;0;0;0
2020-05-16 08:45:00;46;16;11;21;37;81;67;2;0;0;0;0;0;0
2020-05-16 09:00:00;41;14;17;12;30;69;70;0;0;0;0;0;0;0
2020-05-16 09:15:00;49;18;22;15;45;87;77;0;0;1;4;4;4;0
2020-05-16 09:30:00;62;23;24;19;45;93;91;3;0;1;0;0;0;0
2020-05-16 09:45:00;63;31;21;16;50;99;105;11;0;4;0;0;0;0
2020-05-16 10:00:00;69;31;26;23;50;100;112;0;0;1;0;0;0;0
2020-05-16 10:15:00;63;20;21;20;67;91;96;0;0;2;2;2;2;0
2020-05-16 10:30:00;89;33;34;22;63;100;138;5;0;0;0;0;0;0
2020-05-16 10:45:00;59;29;28;20;56;119;102;1;0;0;1;1;1;0
2020-05-16 11:00:00;86;33;37;26;63;119;120;1;0;0;0;0;0;0
2020-05-16 11:15:00;93;33;29;23;57;117;119;0;0;11;3;3;3;0
2020-05-16 11:30:00;97;36;49;24;80;107;129;9;0;7;0;0;0;0
2020-05-16 11:45:00;92;43;42;25;76;113;129;1;0;6;0;0;0;0
2020-05-16 12:00:00;94;35;25;25;65;104;138;0;0;14;0;0;0;0
2020-05-16 12:15:00;91;30;40;27;74;109;110;2;0;2;0;0;0;0
2020-05-16 12:30:00;98;44;26;21;78;103;129;2;0;8;0;0;0;0
2020-05-16 12:45:00;105;46;29;20;69;108;141;0;0;1;0;0;0;0
2020-05-16 13:00:00;88;29;36;19;62;116;145;0;0;0;0;0;0;0
2020-05-16 13:15:00;88;37;40;19;75;112;130;8;0;1;0;0;0;0
2020-05-16 13:30:00;109;51;27;19;77;123;151;0;0;14;0;0;0;0
2020-05-16 13:45:00;94;47;32;19;71;114;127;34;0;3;0;0;0;0
2020-05-16 14:00:00;111;45;29;22;74;116;137;10;0;4;0;0;0;0
2020-05-16 14:15:00;106;38;38;22;65;111;148;0;0;3;0;0;0;0
2020-05-16 14:30:00;87;30;44;22;75;135;120;2;0;9;0;0;0;0
2020-05-16 14:45:00;89;30;47;22;60;110;131;0;0;10;0;0;0;0
2020-05-16 15:00:00;103;46;43;32;81;128;141;27;0;3;0;0;0;0
2020-05-16 15:15:00;81;28;43;34;68;111;105;4;0;9;0;0;0;0
2020-05-16 15:30:00;85;35;50;39;81;117;133;5;0;9;0;0;0;0
2020-05-16 15:45:00;77;33;35;25;72;131;122;3;0;18;0;0;0;0
2020-05-16 16:00:00;80;22;34;23;83;127;100;1;0;2;0;0;0;0
2020-05-16 16:15:00;86;32;29;23;70;111;104;4;0;6;0;0;0;0
2020-05-16 16:30:00;80;38;46;34;83;117;113;8;1;12;1;1;1;0
2020-05-16 16:45:00;71;36;35;31;88;119;104;4;1;3;0;0;0;0
2020-05-16 17:00:00;91;17;45;37;83;116;110;1;0;4;0;0;0;1
2020-05-16 17:15:00;86;18;50;28;59;103;127;7;0;0;0;0;0;0
2020-05-16 17:30:00;77;28;41;29;71;103;104;2;1;1;0;0;0;0
2020-05-16 17:45:00;78;34;43;34;63;107;105;1;0;11;0;0;0;0
2020-05-16 18:00:00;73;26;33;31;71;99;103;2;0;0;0;0;0;0
2020-05-16 18:15:00;86;15;49;26;68;109;106;0;0;2;0;0;0;0
2020-05-16 18:30:00;75;24;38;30;74;103;106;3;0;0;0;0;0;0
2020-05-16 18:45:00;56;21;40;27;68;103;103;0;1;7;0;0;0;0
2020-05-16 19:00:00;55;22;40;19;62;74;90;4;0;0;0;0;0;0
2020-05-16 19:15:00;51;19;29;14;51;82;83;2;0;4;0;0;0;0
2020-05-16 19:30:00;59;21;25;19;49;70;101;2;0;1;0;0;0;0
2020-05-16 19:45:00;53;8;26;24;53;84;69;5;0;1;1;1;1;1
2020-05-16 20:00:00;60;16;20;10;44;86;85;0;0;0;0;0;0;0
2020-05-16 20:15:00;53;9;32;27;47;76;61;2;0;4;0;0;0;0
2020-05-16 20:30:00;50;11;8;21;33;66;70;4;0;2;0;0;0;0
2020-05-16 20:45:00;35;5;22;11;29;63;54;0;0;0;0;0;0;0
2020-05-16 21:00:00;29;10;22;11;28;46;52;2;0;1;2;2;2;0
2020-05-16 21:15:00;41;12;14;12;22;50;48;6;0;1;0;0;0;0
2020-05-16 21:30:00;29;5;15;13;16;44;46;3;0;2;0;0;0;1
2020-05-16 21:45:00;22;5;10;8;10;22;41;0;0;0;0;0;0;0
2020-05-16 22:00:00;29;5;10;5;19;30;44;0;0;0;0;0;0;0
2020-05-16 22:15:00;23;3;12;10;19;40;26;0;0;0;0;0;0;0
2020-05-16 22:30:00;21;7;6;4;12;41;35;0;0;0;0;0;0;0
2020-05-16 22:45:00;17;3;4;3;12;36;29;0;0;0;0;0;0;0
2020-05-16 23:00:00;19;1;5;3;17;39;31;0;0;0;0;0;0;0
2020-05-16 23:15:00;22;2;6;3;11;24;39;0;0;0;0;0;0;0
2020-05-16 23:30:00;22;1;6;1;9;23;32;0;0;0;0;0;0;0
2020-05-16 23:45:00;20;3;6;5;17;26;26;0;0;0;0;0;0;0
