DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-17 10:30:00;76;83;30;59;21;57;62;27;24;49;16
2020-07-17 10:45:00;85;86;26;58;21;64;73;24;35;74;22
2020-07-17 11:00:00;84;83;33;45;20;64;79;26;30;56;20
2020-07-17 11:15:00;78;80;19;36;15;86;74;15;45;64;31
2020-07-17 11:30:00;96;81;32;65;17;65;80;20;41;62;23
2020-07-17 11:45:00;93;117;33;68;19;72;71;21;25;69;28
2020-07-17 12:00:00;116;145;34;56;24;79;75;33;32;71;31
2020-07-17 12:15:00;108;139;34;45;27;75;83;17;44;62;24
2020-07-17 12:30:00;109;133;32;54;32;89;59;26;24;68;24
2020-07-17 12:45:00;113;142;33;68;15;78;69;22;38;72;15
2020-07-17 13:00:00;95;120;25;61;18;95;99;29;39;65;27
2020-07-17 13:15:00;112;119;30;67;17;116;109;28;41;70;24
2020-07-17 13:30:00;112;126;31;49;19;109;109;25;27;71;28
2020-07-17 13:45:00;128;132;34;61;17;96;105;12;44;58;23
2020-07-17 14:00:00;138;149;30;64;32;110;111;25;30;69;30
2020-07-17 14:15:00;176;199;39;56;33;84;77;25;34;50;16
2020-07-17 14:30:00;180;209;39;61;22;82;76;27;26;46;14
2020-07-17 14:45:00;147;189;37;69;27;81;71;19;39;70;23
2020-07-17 15:00:00;139;163;41;60;22;76;68;28;42;72;29
2020-07-17 15:15:00;140;171;37;52;27;76;71;27;24;61;17
2020-07-17 15:30:00;111;130;42;57;21;66;63;22;43;55;24
2020-07-17 15:45:00;125;142;35;46;23;78;80;22;44;49;17
2020-07-17 16:00:00;115;133;27;52;33;84;87;26;21;66;25
2020-07-17 16:15:00;115;123;35;53;30;83;84;28;31;64;31
2020-07-17 16:30:00;113;114;33;51;25;83;84;19;39;45;23
2020-07-17 16:45:00;104;123;23;58;25;81;57;16;30;51;22
2020-07-17 17:00:00;129;142;41;53;22;81;55;28;28;60;19
2020-07-17 17:15:00;119;121;29;62;17;85;82;38;27;65;25
2020-07-17 17:30:00;103;106;24;54;26;79;84;18;42;49;23
2020-07-17 17:45:00;93;107;31;62;17;74;67;24;47;67;29
2020-07-17 18:00:00;91;97;30;51;15;77;69;23;33;52;18
2020-07-17 18:15:00;89;87;23;39;22;56;50;21;24;59;15
2020-07-17 18:30:00;83;81;18;50;25;74;55;24;25;55;14
2020-07-17 18:45:00;84;75;21;40;13;66;50;16;23;52;17
2020-07-17 19:00:00;67;67;18;45;18;64;40;16;19;48;19
2020-07-17 19:15:00;70;75;24;21;14;73;55;20;25;41;12
2020-07-17 19:30:00;66;55;16;32;11;56;41;12;13;36;9
2020-07-17 19:45:00;57;48;23;24;9;57;41;11;13;41;14
2020-07-17 20:00:00;58;53;19;15;13;55;42;12;7;26;9
2020-07-17 20:15:00;66;56;23;28;9;62;42;15;11;44;15
2020-07-17 20:30:00;49;40;9;63;11;49;46;13;10;25;14
2020-07-17 20:45:00;51;41;14;21;8;75;53;2;10;34;15
2020-07-17 21:00:00;38;48;10;15;11;89;95;3;11;31;13
2020-07-17 21:15:00;48;34;14;25;10;109;101;9;6;28;11
2020-07-17 21:30:00;47;46;13;28;9;47;51;10;4;23;11
2020-07-17 21:45:00;93;99;20;22;10;38;37;4;7;23;9
2020-07-17 22:00:00;125;131;21;23;6;34;30;7;7;23;8
2020-07-17 22:15:00;61;63;8;23;9;35;30;2;7;20;5
2020-07-17 22:30:00;43;34;11;9;8;32;21;4;4;14;4
2020-07-17 22:45:00;21;21;6;11;8;34;25;4;4;10;3
2020-07-17 23:00:00;37;32;7;15;3;29;15;4;4;15;2
2020-07-17 23:15:00;31;20;6;12;4;26;13;4;6;15;3
2020-07-17 23:30:00;22;19;6;13;5;17;17;7;2;10;2
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
