DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-25 06:45:00;75;96;17;45;29;105;148;19;18;37;6
2019-11-25 07:00:00;62;74;14;92;26;130;151;18;20;24;10
2019-11-25 07:15:00;82;111;20;87;24;105;130;37;30;43;10
2019-11-25 07:30:00;61;77;23;83;17;84;118;42;25;38;8
2019-11-25 07:45:00;78;93;22;94;34;88;119;44;33;51;11
2019-11-25 08:00:00;84;97;22;91;26;85;113;43;35;37;15
2019-11-25 08:15:00;73;70;19;85;26;97;107;26;35;43;11
2019-11-25 08:30:00;78;86;17;76;31;97;118;29;27;41;19
2019-11-25 08:45:00;94;90;26;76;29;92;103;22;31;48;21
2019-11-25 09:00:00;71;90;23;65;20;90;103;34;38;41;15
2019-11-25 09:15:00;72;79;18;56;22;84;98;18;25;42;19
2019-11-25 09:30:00;74;80;15;70;23;83;114;25;24;53;24
2019-11-25 09:45:00;77;92;16;81;18;72;99;16;22;51;24
2019-11-25 10:00:00;83;82;20;66;12;70;96;19;36;50;21
2019-11-25 10:15:00;69;90;26;63;15;79;112;26;35;61;25
2019-11-25 10:30:00;80;97;22;63;24;81;96;27;28;58;21
2019-11-25 10:45:00;73;84;34;51;16;86;85;19;30;53;19
2019-11-25 11:00:00;82;96;27;57;14;68;85;19;22;47;23
2019-11-25 11:15:00;81;107;41;65;13;76;89;19;28;51;23
2019-11-25 11:30:00;77;96;26;44;22;69;80;24;28;53;22
2019-11-25 11:45:00;90;99;24;44;16;71;79;22;36;78;39
2019-11-25 12:00:00;93;106;28;51;15;66;82;26;34;66;22
2019-11-25 12:15:00;88;105;29;51;14;76;71;18;33;59;23
2019-11-25 12:30:00;96;108;31;41;20;78;94;21;37;64;22
2019-11-25 12:45:00;91;114;33;45;10;77;100;27;24;51;22
2019-11-25 13:00:00;91;120;27;49;17;87;121;24;33;59;27
2019-11-25 13:15:00;105;104;28;44;21;120;156;18;26;56;21
2019-11-25 13:30:00;107;121;33;53;22;121;131;19;31;70;31
2019-11-25 13:45:00;104;124;24;51;13;94;103;19;28;57;22
2019-11-25 14:00:00;125;134;32;45;23;104;88;22;29;62;23
2019-11-25 14:15:00;133;160;32;55;22;83;81;28;27;67;25
2019-11-25 14:30:00;148;200;37;61;19;79;77;32;25;57;22
2019-11-25 14:45:00;146;181;31;75;22;74;89;27;33;57;19
2019-11-25 15:00:00;140;173;26;82;26;87;86;32;31;63;18
2019-11-25 15:15:00;142;181;34;69;24;85;77;28;36;73;23
2019-11-25 15:30:00;149;189;22;71;27;75;90;33;38;65;19
2019-11-25 15:45:00;166;194;31;74;20;85;89;23;46;69;31
2019-11-25 16:00:00;162;196;36;75;23;86;86;29;47;96;30
2019-11-25 16:15:00;168;196;30;68;25;87;107;31;58;79;22
2019-11-25 16:30:00;156;183;28;81;25;85;87;34;55;77;29
2019-11-25 16:45:00;154;183;37;74;26;89;97;44;48;81;14
2019-11-25 17:00:00;161;185;33;55;28;107;115;33;53;88;23
2019-11-25 17:15:00;159;198;39;72;29;92;109;26;37;85;19
2019-11-25 17:30:00;147;174;31;62;32;101;98;25;37;73;20
2019-11-25 17:45:00;151;187;29;57;30;97;86;35;46;78;22
2019-11-25 18:00:00;129;154;27;57;24;74;72;26;31;50;14
2019-11-25 18:15:00;122;137;21;60;19;75;62;28;32;71;17
2019-11-25 18:30:00;113;123;29;48;20;71;71;27;24;61;21
2019-11-25 18:45:00;86;105;28;42;12;66;58;23;20;40;14
2019-11-25 19:00:00;97;94;26;35;14;59;43;18;26;45;12
2019-11-25 19:15:00;69;61;20;30;7;47;38;12;21;41;11
2019-11-25 19:30:00;67;71;24;24;7;62;44;19;12;31;7
2019-11-25 19:45:00;70;59;18;36;11;53;47;18;22;43;18
2019-11-25 20:00:00;52;63;24;30;8;49;44;7;9;33;9
2019-11-25 20:15:00;56;67;17;22;7;55;61;15;17;32;8
2019-11-25 20:30:00;44;33;10;13;8;51;33;9;10;39;16
2019-11-25 20:45:00;44;34;12;18;2;61;51;11;9;25;8
2019-11-25 21:00:00;31;39;9;18;9;82;83;6;9;29;11
2019-11-25 21:15:00;44;36;10;23;1;87;100;8;4;17;7
2019-11-25 21:30:00;42;38;13;41;3;53;45;4;11;33;4
2019-11-25 21:45:00;83;88;18;7;3;41;28;3;5;17;7
2019-11-25 22:00:00;116;119;15;15;5;30;29;6;4;17;4
2019-11-25 22:15:00;91;89;13;18;7;34;26;2;4;16;3
2019-11-25 22:30:00;35;28;8;16;1;26;23;5;6;14;4
2019-11-25 22:45:00;20;20;10;4;1;29;17;7;9;11;2
2019-11-25 23:00:00;21;18;4;5;4;22;12;4;2;13;3
2019-11-25 23:15:00;17;12;4;5;2;18;12;0;2;6;1
2019-11-25 23:30:00;11;8;3;2;2;18;8;3;4;2;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
