DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-23 05:45:00;100;77;60;31;20;24;23;9;44;52;0;0;0;0
2020-01-23 06:00:00;81;48;60;38;30;36;18;4;47;59;0;0;0;0
2020-01-23 06:15:00;106;68;61;51;35;47;26;4;47;62;0;0;0;0
2020-01-23 06:30:00;139;82;88;65;52;54;32;11;23;27;0;0;0;0
2020-01-23 06:45:00;138;93;110;88;54;51;39;18;31;32;0;0;0;0
2020-01-23 07:00:00;113;98;94;66;43;46;37;24;28;30;0;0;0;0
2020-01-23 07:15:00;143;103;101;82;68;64;52;26;39;42;0;0;0;0
2020-01-23 07:30:00;131;107;92;69;76;62;68;47;60;63;0;0;0;0
2020-01-23 07:45:00;153;127;103;84;82;66;64;36;52;45;0;0;0;0
2020-01-23 08:00:00;123;77;88;65;47;56;27;19;38;41;0;0;0;0
2020-01-23 08:15:00;105;61;91;65;54;64;42;21;46;49;0;0;0;0
2020-01-23 08:30:00;101;62;107;72;67;53;38;21;46;46;0;0;0;0
2020-01-23 08:45:00;93;59;89;57;53;54;39;18;47;54;0;0;0;0
2020-01-23 09:00:00;76;53;97;65;60;61;35;16;43;51;0;0;0;0
2020-01-23 09:15:00;59;44;93;56;57;50;31;12;30;36;0;0;0;0
2020-01-23 09:30:00;58;34;72;36;67;70;28;12;25;26;0;0;0;0
2020-01-23 09:45:00;71;49;95;57;72;64;32;19;38;38;0;0;0;0
2020-01-23 10:00:00;50;43;97;47;68;55;40;16;41;44;0;0;0;0
2020-01-23 10:15:00;56;38;95;54;59;52;33;19;40;52;0;0;0;0
2020-01-23 10:30:00;62;48;102;44;66;53;34;14;38;48;0;0;0;0
2020-01-23 10:45:00;54;40;89;36;76;58;40;24;47;62;0;0;0;0
2020-01-23 11:00:00;55;41;79;40;71;59;41;21;32;35;0;0;0;0
2020-01-23 11:15:00;45;43;100;48;62;51;35;13;42;36;0;0;0;0
2020-01-23 11:30:00;66;33;90;58;65;56;42;22;50;57;0;0;0;0
2020-01-23 11:45:00;66;31;84;61;72;71;32;16;48;47;0;0;0;0
2020-01-23 12:00:00;75;44;91;63;83;67;41;18;47;55;0;0;0;0
2020-01-23 12:15:00;62;45;74;51;73;78;32;15;48;44;0;0;0;0
2020-01-23 12:30:00;57;43;90;67;63;63;44;25;43;50;0;0;0;0
2020-01-23 12:45:00;59;46;92;57;70;61;44;17;43;54;0;0;0;0
2020-01-23 13:00:00;79;64;91;71;73;68;42;18;63;53;0;0;0;0
2020-01-23 13:15:00;100;81;81;42;67;59;34;15;57;47;0;0;0;0
2020-01-23 13:30:00;79;61;84;47;75;75;41;22;47;52;0;0;0;0
2020-01-23 13:45:00;93;77;85;55;76;67;46;24;53;63;0;0;0;0
2020-01-23 14:00:00;76;56;94;55;71;63;41;24;68;78;0;0;0;0
2020-01-23 14:15:00;54;39;72;44;67;74;31;11;72;84;0;0;0;0
2020-01-23 14:30:00;59;45;81;46;73;73;44;20;69;84;0;0;0;0
2020-01-23 14:45:00;59;36;86;61;69;63;40;18;60;58;0;0;0;0
2020-01-23 15:00:00;61;43;72;46;76;82;38;24;74;72;0;0;0;0
2020-01-23 15:15:00;64;41;83;56;79;68;41;24;79;84;0;0;0;0
2020-01-23 15:30:00;69;50;92;65;81;64;55;21;85;74;0;0;0;0
2020-01-23 15:45:00;66;43;88;65;85;86;50;25;72;72;0;0;0;0
2020-01-23 16:00:00;66;40;101;62;70;79;43;24;77;61;0;0;0;0
2020-01-23 16:15:00;61;43;92;74;89;71;49;27;75;77;0;0;0;0
2020-01-23 16:30:00;45;41;81;52;70;63;51;26;75;65;0;0;0;0
2020-01-23 16:45:00;68;55;101;68;76;69;53;38;83;73;0;0;0;0
2020-01-23 17:00:00;61;45;92;58;76;80;48;35;71;72;0;0;0;0
2020-01-23 17:15:00;66;47;110;66;74;70;42;31;78;78;0;0;0;0
2020-01-23 17:30:00;59;49;105;67;84;70;35;14;75;60;0;0;0;0
2020-01-23 17:45:00;57;46;108;80;89;83;45;30;65;75;0;0;0;0
2020-01-23 18:00:00;63;43;81;51;83;69;45;31;53;54;0;0;0;0
2020-01-23 18:15:00;62;43;102;63;89;74;44;22;78;68;0;0;0;0
2020-01-23 18:30:00;50;35;75;61;67;70;38;20;56;69;0;0;0;0
2020-01-23 18:45:00;42;28;77;45;84;77;40;18;42;56;0;0;0;0
2020-01-23 19:00:00;48;36;76;43;74;75;35;15;44;53;0;0;0;0
2020-01-23 19:15:00;45;44;77;50;72;74;34;9;33;38;0;0;0;0
2020-01-23 19:30:00;37;27;58;34;71;57;25;13;31;34;0;0;0;0
2020-01-23 19:45:00;39;24;59;30;63;54;23;12;28;33;0;0;0;0
2020-01-23 20:00:00;34;24;59;24;67;59;23;16;25;28;0;0;0;0
2020-01-23 20:15:00;29;21;46;23;67;59;17;9;30;34;0;0;0;0
2020-01-23 20:30:00;33;23;37;21;43;44;17;5;26;19;0;0;0;0
2020-01-23 20:45:00;44;29;39;19;42;33;21;6;19;22;0;0;0;0
2020-01-23 21:00:00;66;59;47;25;30;25;15;5;29;24;0;0;0;0
2020-01-23 21:15:00;72;68;46;24;26;22;12;2;16;23;0;0;0;0
2020-01-23 21:30:00;57;40;40;16;30;22;18;5;20;25;0;0;0;0
2020-01-23 21:45:00;30;20;35;12;23;25;12;6;44;37;0;0;0;0
2020-01-23 22:00:00;17;10;30;13;51;33;19;4;63;65;0;0;0;0
2020-01-23 22:15:00;19;11;38;17;42;22;11;3;49;61;0;0;0;0
2020-01-23 22:30:00;17;15;27;19;36;21;6;4;30;26;0;0;0;0
2020-01-23 22:45:00;23;25;54;26;20;16;5;1;18;14;0;0;0;0
2020-01-23 23:00:00;17;8;29;15;22;14;9;3;10;10;0;0;0;0
2020-01-23 23:15:00;4;6;22;9;9;11;8;2;7;9;0;0;0;0
2020-01-23 23:30:00;9;9;16;5;11;8;9;3;5;5;0;0;0;0
2020-01-23 23:45:00;12;8;16;1;10;6;6;1;4;3;0;0;0;0
