DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-02 06:15:00;21;13;31;10;11;22;16;3;8;13;0;0;0;0
2020-01-02 06:30:00;41;16;51;24;24;23;26;5;8;11;0;0;0;0
2020-01-02 06:45:00;33;14;38;25;36;29;19;7;12;12;0;0;0;0
2020-01-02 07:00:00;25;19;45;15;22;30;19;8;8;15;0;0;0;0
2020-01-02 07:15:00;19;17;47;18;27;35;18;4;15;13;0;0;0;0
2020-01-02 07:30:00;35;18;47;23;35;25;18;4;16;21;0;0;0;0
2020-01-02 07:45:00;35;33;52;21;35;34;16;11;23;22;0;0;0;0
2020-01-02 08:00:00;33;24;53;21;29;34;14;6;23;17;0;0;0;0
2020-01-02 08:15:00;26;18;44;15;34;31;25;8;16;21;0;0;0;0
2020-01-02 08:30:00;28;22;55;25;36;32;28;7;22;20;0;0;0;0
2020-01-02 08:45:00;38;24;66;34;35;38;22;16;20;26;0;0;0;0
2020-01-02 09:00:00;29;22;50;22;32;42;20;6;22;25;0;0;0;0
2020-01-02 09:15:00;38;24;95;46;42;45;24;7;20;28;0;0;0;0
2020-01-02 09:30:00;32;18;69;50;47;36;25;7;23;26;0;0;0;0
2020-01-02 09:45:00;50;38;90;41;61;53;32;10;31;39;0;0;0;0
2020-01-02 10:00:00;34;20;77;47;49;38;22;17;20;30;0;0;0;0
2020-01-02 10:15:00;47;30;88;52;54;52;36;18;24;29;0;0;0;0
2020-01-02 10:30:00;39;28;107;47;61;56;31;18;22;40;0;0;0;0
2020-01-02 10:45:00;43;34;99;59;73;52;37;13;35;30;0;0;0;0
2020-01-02 11:00:00;34;33;104;51;66;61;22;13;36;38;0;0;0;0
2020-01-02 11:15:00;50;32;93;45;75;55;33;19;37;48;0;0;0;0
2020-01-02 11:30:00;59;33;97;52;75;73;35;20;36;47;0;0;0;0
2020-01-02 11:45:00;59;32;104;73;77;54;37;16;38;34;0;0;0;0
2020-01-02 12:00:00;43;29;97;61;67;56;32;16;39;36;0;0;0;0
2020-01-02 12:15:00;46;33;103;59;62;67;28;14;32;22;0;0;0;0
2020-01-02 12:30:00;57;34;94;60;83;62;36;12;38;29;0;0;0;0
2020-01-02 12:45:00;49;28;96;60;72;52;31;10;39;34;0;0;0;0
2020-01-02 13:00:00;48;32;107;59;64;66;28;19;40;30;0;0;0;0
2020-01-02 13:15:00;53;38;123;66;85;65;37;21;39;36;0;0;0;0
2020-01-02 13:30:00;56;36;112;62;93;71;36;12;35;37;0;0;0;0
2020-01-02 13:45:00;40;32;126;55;89;74;35;19;35;32;0;0;0;0
2020-01-02 14:00:00;58;53;126;65;119;91;44;23;42;39;0;0;0;0
2020-01-02 14:15:00;65;39;94;66;85;68;35;14;41;50;0;0;0;0
2020-01-02 14:30:00;47;32;108;73;92;70;40;20;42;45;0;0;0;0
2020-01-02 14:45:00;63;32;106;71;83;76;42;13;42;41;0;0;0;0
2020-01-02 15:00:00;57;44;118;76;92;66;39;21;41;40;0;0;0;0
2020-01-02 15:15:00;56;37;99;65;83;74;44;17;41;41;0;0;0;0
2020-01-02 15:30:00;55;34;98;62;98;82;35;15;46;48;0;0;0;0
2020-01-02 15:45:00;57;34;97;65;75;66;39;22;43;44;0;0;0;0
2020-01-02 16:00:00;48;27;100;71;83;70;38;15;35;26;0;0;0;0
2020-01-02 16:15:00;56;43;88;60;93;71;37;13;49;41;0;0;0;0
2020-01-02 16:30:00;48;37;118;75;94;79;30;16;41;44;0;0;0;0
2020-01-02 16:45:00;54;37;100;61;92;65;36;15;42;34;0;0;0;0
2020-01-02 17:00:00;44;24;102;70;94;70;56;25;36;31;0;0;0;0
2020-01-02 17:15:00;46;43;100;65;89;77;33;9;36;31;0;0;0;0
2020-01-02 17:30:00;52;32;81;49;84;67;34;18;38;34;0;0;0;0
2020-01-02 17:45:00;46;27;88;59;84;66;31;12;36;28;0;0;0;0
2020-01-02 18:00:00;36;27;97;73;71;63;26;14;39;31;0;0;0;0
2020-01-02 18:15:00;40;30;80;44;84;62;39;13;30;21;0;0;0;0
2020-01-02 18:30:00;32;30;87;48;61;59;26;13;28;33;0;0;0;0
2020-01-02 18:45:00;36;23;67;44;72;65;19;13;32;34;0;0;0;0
2020-01-02 19:00:00;33;21;64;37;78;59;27;13;19;23;0;0;0;0
2020-01-02 19:15:00;22;20;63;43;73;58;20;8;26;23;0;0;0;0
2020-01-02 19:30:00;27;12;52;18;63;50;22;15;15;20;0;0;0;0
2020-01-02 19:45:00;33;20;48;23;58;40;25;10;14;23;0;0;0;0
2020-01-02 20:00:00;22;15;42;24;76;46;21;11;28;21;0;0;0;0
2020-01-02 20:15:00;26;19;53;19;58;53;19;8;25;16;0;0;0;0
2020-01-02 20:30:00;23;12;45;24;49;38;25;8;18;18;0;0;0;0
2020-01-02 20:45:00;16;14;32;16;42;31;15;7;12;11;0;0;0;0
2020-01-02 21:00:00;18;16;28;9;36;21;12;4;13;22;0;0;0;0
2020-01-02 21:15:00;15;13;36;13;31;21;11;3;13;20;0;0;0;0
2020-01-02 21:30:00;21;8;39;16;30;24;11;2;13;17;0;0;0;0
2020-01-02 21:45:00;18;15;41;14;42;32;9;3;5;16;0;0;0;0
2020-01-02 22:00:00;12;12;23;8;33;21;19;7;14;15;0;0;0;0
2020-01-02 22:15:00;14;6;22;5;31;33;12;7;9;13;0;0;0;0
2020-01-02 22:30:00;20;15;14;5;29;17;8;0;12;14;0;0;0;0
2020-01-02 22:45:00;20;15;25;9;28;12;6;3;4;6;0;0;0;0
2020-01-02 23:00:00;18;9;26;6;18;17;4;0;5;10;0;0;0;0
2020-01-02 23:15:00;11;8;18;6;16;11;10;4;6;10;0;0;0;0
2020-01-02 23:30:00;10;6;13;3;10;5;6;3;4;4;0;0;0;0
2020-01-02 23:45:00;8;7;14;4;21;8;8;1;7;8;0;0;0;0
