DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-09 14:45:00;82;39;91;66;78;81;36;19;63;54;0;0;0;0
2020-01-09 15:00:00;59;34;83;52;91;83;36;23;68;76;0;0;0;0
2020-01-09 15:15:00;75;49;98;71;80;84;42;20;91;95;0;0;0;0
2020-01-09 15:30:00;69;46;79;56;81;77;52;22;80;90;0;0;0;0
2020-01-09 15:45:00;71;53;92;66;82;74;63;36;54;62;0;0;0;0
2020-01-09 16:00:00;74;52;97;62;77;66;62;39;56;62;0;0;0;0
2020-01-09 16:15:00;71;42;95;66;61;54;59;40;41;54;0;0;0;0
2020-01-09 16:30:00;72;47;84;60;69;55;59;35;57;56;0;0;0;0
2020-01-09 16:45:00;77;57;103;66;69;67;58;36;47;52;0;0;0;0
2020-01-09 17:00:00;78;46;95;65;66;58;70;56;40;45;0;0;0;0
2020-01-09 17:15:00;78;55;97;67;70;72;50;41;41;50;0;0;0;0
2020-01-09 17:30:00;78;46;91;68;72;48;56;23;61;59;0;0;0;0
2020-01-09 17:45:00;75;48;102;69;89;65;54;35;48;47;0;0;0;0
2020-01-09 18:00:00;72;46;93;69;75;63;41;23;59;77;0;0;0;0
2020-01-09 18:15:00;65;34;96;69;101;94;38;13;48;55;0;0;0;0
2020-01-09 18:30:00;40;24;90;64;86;64;37;19;59;70;0;0;0;0
2020-01-09 18:45:00;60;38;82;46;82;74;42;23;36;42;0;0;0;0
2020-01-09 19:00:00;41;38;68;49;65;74;30;15;46;40;0;0;0;0
2020-01-09 19:15:00;40;34;72;50;89;75;28;11;39;49;0;0;0;0
2020-01-09 19:30:00;43;30;54;33;54;52;31;13;34;49;0;0;0;0
2020-01-09 19:45:00;40;25;68;30;69;53;25;14;27;42;0;0;0;0
2020-01-09 20:00:00;38;29;54;32;69;50;26;10;27;35;0;0;0;0
2020-01-09 20:15:00;40;26;46;23;55;56;25;12;31;29;0;0;0;0
2020-01-09 20:30:00;19;6;50;18;57;38;25;8;32;25;0;0;0;0
2020-01-09 20:45:00;30;25;39;21;34;27;21;8;23;18;0;0;0;0
2020-01-09 21:00:00;31;13;41;22;43;29;16;7;18;28;0;0;0;0
2020-01-09 21:15:00;32;21;34;19;36;36;12;4;20;24;0;0;0;0
2020-01-09 21:30:00;27;20;30;14;28;23;12;9;21;25;0;0;0;0
2020-01-09 21:45:00;29;11;31;14;26;23;14;8;22;31;0;0;0;0
2020-01-09 22:00:00;21;10;40;16;40;30;17;4;35;32;0;0;0;0
2020-01-09 22:15:00;17;8;35;12;25;33;14;3;13;24;0;0;0;0
2020-01-09 22:30:00;18;12;28;10;29;20;8;3;8;13;0;0;0;0
2020-01-09 22:45:00;21;12;32;17;23;26;5;1;11;7;0;0;0;0
2020-01-09 23:00:00;11;4;12;3;23;9;9;1;11;12;0;0;0;0
2020-01-09 23:15:00;16;11;16;4;15;8;8;3;9;11;0;0;0;0
2020-01-09 23:30:00;10;5;14;3;7;6;4;1;10;7;0;0;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
