DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-07-11 16:15:00;76;77;17;18;35;89;90;26;0;0;0;0;8;0
2020-07-11 16:30:00;67;71;20;22;24;98;98;31;0;0;0;0;0;0
2020-07-11 16:45:00;77;76;19;34;33;92;97;35;0;0;0;1;0;0
2020-07-11 17:00:00;68;64;12;18;21;100;107;34;0;0;0;0;2;0
2020-07-11 17:15:00;79;87;20;24;35;91;90;31;0;0;1;1;1;0
2020-07-11 17:30:00;82;86;19;28;33;93;97;26;0;0;4;0;1;0
2020-07-11 17:45:00;82;91;29;29;39;94;93;26;0;0;3;0;26;0
2020-07-11 18:00:00;71;78;25;24;36;107;114;32;0;0;0;0;0;0
2020-07-11 18:15:00;53;50;20;21;21;93;109;30;0;0;1;0;0;0
2020-07-11 18:30:00;76;78;12;19;25;72;91;27;0;0;0;0;0;0
2020-07-11 18:45:00;65;70;25;25;22;91;86;44;0;0;0;0;0;0
2020-07-11 19:00:00;64;67;20;18;25;84;79;17;0;0;0;0;0;0
2020-07-11 19:15:00;60;65;14;22;14;69;71;19;0;0;0;0;0;0
2020-07-11 19:30:00;65;69;18;17;23;71;68;20;0;0;0;0;0;0
2020-07-11 19:45:00;50;56;21;13;18;71;64;19;0;0;0;1;0;0
2020-07-11 20:00:00;54;57;12;13;18;66;62;23;0;0;0;1;45;0
2020-07-11 20:15:00;51;50;13;15;22;66;63;27;0;0;0;3;0;0
2020-07-11 20:30:00;46;51;8;15;17;65;49;22;0;0;13;0;0;0
2020-07-11 20:45:00;43;55;8;14;14;50;54;20;0;0;0;0;0;6
2020-07-11 21:00:00;32;30;10;9;16;50;51;12;0;0;0;0;0;0
2020-07-11 21:15:00;43;41;6;11;26;53;52;19;0;0;0;0;0;0
2020-07-11 21:30:00;33;29;9;4;4;41;28;9;0;0;0;0;15;0
2020-07-11 21:45:00;37;33;2;7;13;45;34;9;0;0;0;0;0;0
2020-07-11 22:00:00;33;24;4;4;8;48;37;13;0;0;0;0;0;0
2020-07-11 22:15:00;33;36;7;7;10;48;46;24;0;0;0;0;0;0
2020-07-11 22:30:00;32;33;6;8;8;45;42;18;0;0;0;0;0;0
2020-07-11 22:45:00;21;20;8;3;13;39;30;13;0;0;1;0;0;0
2020-07-11 23:00:00;23;25;4;3;6;47;41;14;0;0;0;0;0;0
2020-07-11 23:15:00;26;25;8;3;4;49;47;18;0;0;0;0;0;0
2020-07-11 23:30:00;14;20;1;6;9;25;25;8;0;0;0;0;0;0
2020-07-11 23:45:00;25;20;7;5;12;38;31;12;0;0;0;0;0;0
