DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-03 19:00:00;49;41;39;39;12;52;0;0;0;0
2020-03-03 19:15:00;41;42;28;29;14;34;0;0;0;0
2020-03-03 19:30:00;21;25;24;30;10;35;0;0;0;0
2020-03-03 19:45:00;45;25;20;36;15;28;0;0;0;0
2020-03-03 20:00:00;41;31;20;21;9;18;0;0;0;0
2020-03-03 20:15:00;37;28;17;28;13;20;0;0;0;0
2020-03-03 20:30:00;36;38;13;23;6;12;0;0;0;0
2020-03-03 20:45:00;28;39;10;19;7;17;0;0;0;0
2020-03-03 21:00:00;44;33;9;24;9;15;0;0;0;0
2020-03-03 21:15:00;44;33;12;15;5;7;0;0;0;0
2020-03-03 21:30:00;47;29;8;11;6;13;0;0;0;0
2020-03-03 21:45:00;33;25;7;18;1;8;0;0;0;0
2020-03-03 22:00:00;31;26;8;12;6;6;0;0;0;0
2020-03-03 22:15:00;21;20;4;15;12;12;0;0;0;0
2020-03-03 22:30:00;41;21;5;12;3;7;0;0;0;0
2020-03-03 22:45:00;25;22;7;10;5;4;0;0;0;0
2020-03-03 23:00:00;16;12;3;11;3;6;0;0;0;0
2020-03-03 23:15:00;12;8;3;1;2;1;0;0;0;0
2020-03-03 23:30:00;4;6;3;2;2;2;0;0;0;0
