DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-09 15:30:00;138;27;10;151;0;10;1;0;0
2020-07-09 15:45:00;125;24;19;137;0;10;1;0;0
2020-07-09 16:00:00;149;22;10;136;1;10;0;0;0
2020-07-09 16:15:00;111;18;27;142;0;10;1;0;0
2020-07-09 16:30:00;147;31;18;157;26;10;0;0;0
2020-07-09 16:45:00;124;19;26;166;8;10;1;0;0
2020-07-09 17:00:00;130;20;22;140;1;10;1;0;0
2020-07-09 17:15:00;154;24;30;124;3;10;0;0;0
2020-07-09 17:30:00;121;14;15;163;3;10;1;0;0
2020-07-09 17:45:00;131;20;12;126;0;10;1;0;0
2020-07-09 18:00:00;120;21;5;111;2;10;0;0;0
2020-07-09 18:15:00;102;23;10;122;5;10;1;0;0
2020-07-09 18:30:00;112;11;8;101;1;9;0;0;0
2020-07-09 18:45:00;102;9;6;90;0;10;1;0;0
2020-07-09 19:00:00;86;12;11;79;0;10;1;0;0
2020-07-09 19:15:00;72;14;3;71;0;10;0;0;0
2020-07-09 19:30:00;84;5;2;82;1;10;1;0;0
2020-07-09 19:45:00;69;7;4;64;0;10;1;0;0
2020-07-09 20:00:00;75;13;1;65;0;12;0;0;0
2020-07-09 20:15:00;61;6;3;46;0;13;1;0;0
2020-07-09 20:30:00;50;11;2;51;0;12;1;0;0
2020-07-09 20:45:00;76;8;2;47;0;14;1;0;0
2020-07-09 21:00:00;82;9;1;58;0;12;0;0;0
2020-07-09 21:15:00;117;13;0;79;0;13;1;0;0
2020-07-09 21:30:00;74;14;1;71;0;12;1;0;0
2020-07-09 21:45:00;60;15;0;113;0;14;1;0;0
2020-07-09 22:00:00;51;13;6;81;0;9;0;0;0
2020-07-09 22:15:00;52;7;1;37;0;10;1;0;0
2020-07-09 22:30:00;25;6;2;23;0;10;1;0;0
2020-07-09 22:45:00;30;5;1;18;0;13;0;0;0
2020-07-09 23:00:00;23;7;2;22;0;12;1;0;0
2020-07-09 23:15:00;29;5;0;13;0;13;1;0;0
2020-07-09 23:30:00;19;4;0;7;0;12;1;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
