DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-16 11:00:00;90;19;7;103;0;13;0;0;0
2020-07-16 11:15:00;85;18;15;102;0;13;1;0;0
2020-07-16 11:30:00;103;15;10;107;0;13;1;0;0
2020-07-16 11:45:00;102;14;17;98;1;13;0;0;0
2020-07-16 12:00:00;121;19;15;108;16;13;1;0;0
2020-07-16 12:15:00;101;18;11;73;4;12;1;0;0
2020-07-16 12:30:00;128;20;12;86;4;13;0;0;0
2020-07-16 12:45:00;114;15;24;96;4;13;1;0;0
2020-07-16 13:00:00;138;16;20;101;22;13;1;0;0
2020-07-16 13:15:00;128;15;12;115;1;9;0;0;0
2020-07-16 13:30:00;138;36;17;158;0;10;1;0;0
2020-07-16 13:45:00;152;26;14;173;2;10;1;0;0
2020-07-16 14:00:00;118;38;20;144;0;10;0;0;0
2020-07-16 14:15:00;130;15;18;155;1;10;1;0;0
2020-07-16 14:30:00;125;20;14;169;2;10;1;0;0
2020-07-16 14:45:00;133;26;16;165;0;10;0;0;0
2020-07-16 15:00:00;128;22;19;161;0;10;1;0;0
2020-07-16 15:15:00;140;23;14;128;0;10;0;0;0
2020-07-16 15:30:00;139;26;18;172;5;10;1;0;0
2020-07-16 15:45:00;137;20;12;150;4;10;1;0;0
2020-07-16 16:00:00;144;21;21;147;0;10;0;0;0
2020-07-16 16:15:00;158;23;31;147;0;10;1;0;0
2020-07-16 16:30:00;135;20;63;151;1;10;1;0;0
2020-07-16 16:45:00;144;19;12;163;3;10;0;0;0
2020-07-16 17:00:00;119;17;49;142;1;10;1;0;0
2020-07-16 17:15:00;154;20;16;127;0;10;0;0;0
2020-07-16 17:30:00;113;23;16;160;0;10;1;0;0
2020-07-16 17:45:00;128;27;3;136;0;10;1;0;0
2020-07-16 18:00:00;113;16;12;107;0;10;0;0;0
2020-07-16 18:15:00;138;22;13;103;6;10;1;0;0
2020-07-16 18:30:00;112;12;10;90;0;10;1;0;0
2020-07-16 18:45:00;97;14;9;95;1;10;0;0;0
2020-07-16 19:00:00;89;11;9;78;0;10;1;0;0
2020-07-16 19:15:00;86;7;1;58;0;10;0;0;0
2020-07-16 19:30:00;67;10;4;43;8;10;1;0;0
2020-07-16 19:45:00;63;12;2;46;0;10;1;0;0
2020-07-16 20:00:00;50;13;1;60;0;12;0;0;0
2020-07-16 20:15:00;57;4;1;40;0;13;1;0;0
2020-07-16 20:30:00;69;12;5;49;0;12;1;0;0
2020-07-16 20:45:00;61;9;2;59;0;14;1;0;0
2020-07-16 21:00:00;98;10;0;49;2;12;0;0;0
2020-07-16 21:15:00;112;13;1;59;0;13;1;0;0
2020-07-16 21:30:00;62;9;0;92;0;12;1;0;0
2020-07-16 21:45:00;61;19;1;134;0;14;1;0;0
2020-07-16 22:00:00;66;13;0;78;0;9;0;0;0
2020-07-16 22:15:00;41;8;0;42;0;10;1;0;0
2020-07-16 22:30:00;25;4;1;20;0;10;1;0;0
2020-07-16 22:45:00;28;8;0;19;0;13;0;0;0
2020-07-16 23:00:00;24;3;1;12;0;12;1;0;0
2020-07-16 23:15:00;22;6;0;19;0;13;1;0;0
2020-07-16 23:30:00;12;0;0;8;0;12;1;0;0
2020-07-16 23:45:00;6;0;0;7;0;14;1;0;0
