DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-12 09:45:00;94;74;35;45;0;106;12;0;0;0;0
2020-10-12 10:00:00;83;80;29;37;0;82;20;0;0;0;0
2020-10-12 10:15:00;90;97;29;42;0;102;18;2;0;0;0
2020-10-12 10:30:00;101;87;46;46;0;107;32;6;0;0;0
2020-10-12 10:45:00;87;91;42;53;0;101;24;0;4;0;0
2020-10-12 11:00:00;108;95;39;42;0;115;30;1;0;0;0
2020-10-12 11:15:00;103;93;43;40;0;86;30;0;1;0;0
2020-10-12 11:30:00;100;101;40;46;0;100;30;0;0;0;1
2020-10-12 11:45:00;98;96;34;45;0;104;30;0;0;0;0
2020-10-12 12:00:00;118;95;56;46;0;86;30;4;0;0;0
2020-10-12 12:15:00;101;103;46;45;0;103;27;0;0;0;0
2020-10-12 12:30:00;87;85;39;37;0;110;28;0;0;0;0
2020-10-12 12:45:00;113;94;45;52;0;105;30;0;0;0;0
2020-10-12 13:00:00;107;95;36;45;0;121;26;6;0;0;0
2020-10-12 13:15:00;97;80;30;34;0;120;26;0;0;0;0
2020-10-12 13:30:00;125;119;36;43;0;144;31;11;0;0;0
2020-10-12 13:45:00;125;128;33;46;0;149;29;5;13;0;0
2020-10-12 14:00:00;138;135;38;46;0;146;35;0;0;0;0
2020-10-12 14:15:00;191;191;43;42;0;130;22;18;10;0;0
2020-10-12 14:30:00;180;190;30;38;0;106;34;9;0;0;0
2020-10-12 14:45:00;141;141;32;38;0;86;37;0;1;0;0
2020-10-12 15:00:00;137;149;28;38;0;97;23;0;1;0;0
2020-10-12 15:15:00;157;166;47;40;0;85;26;0;0;0;0
2020-10-12 15:30:00;168;169;46;42;0;110;31;0;0;0;0
2020-10-12 15:45:00;164;175;48;40;0;112;29;0;0;0;0
2020-10-12 16:00:00;177;171;40;40;0;110;38;0;0;0;0
2020-10-12 16:15:00;172;172;52;39;0;119;30;1;31;0;0
2020-10-12 16:30:00;142;145;53;45;0;99;29;0;0;0;0
2020-10-12 16:45:00;165;175;39;41;0;120;26;0;0;0;0
2020-10-12 17:00:00;172;174;57;37;0;106;29;2;0;0;2
2020-10-12 17:15:00;158;150;48;52;0;107;28;1;0;0;0
2020-10-12 17:30:00;162;153;48;41;0;92;28;0;20;0;0
2020-10-12 17:45:00;142;150;43;36;0;88;29;2;0;0;0
2020-10-12 18:00:00;122;143;36;33;0;95;33;0;6;0;0
2020-10-12 18:15:00;124;136;38;30;0;91;15;0;0;0;0
2020-10-12 18:30:00;90;96;30;30;0;76;17;0;1;0;0
2020-10-12 18:45:00;103;98;48;37;0;67;12;1;0;6;0
2020-10-12 19:00:00;77;80;27;32;0;54;19;10;0;0;0
2020-10-12 19:15:00;93;73;37;26;0;53;29;4;0;0;0
2020-10-12 19:30:00;58;49;28;15;0;43;15;3;0;0;0
2020-10-12 19:45:00;54;54;17;24;0;49;10;3;0;0;0
2020-10-12 20:00:00;57;45;18;30;0;49;9;0;6;0;0
2020-10-12 20:15:00;57;54;15;8;0;40;13;0;12;0;0
2020-10-12 20:30:00;54;49;17;17;0;52;7;0;0;0;0
2020-10-12 20:45:00;40;35;16;15;0;48;8;1;0;0;0
2020-10-12 21:00:00;44;25;5;17;0;88;12;0;0;0;0
2020-10-12 21:15:00;45;41;7;21;0;113;12;0;0;0;0
2020-10-12 21:30:00;47;33;10;11;0;57;11;0;0;0;0
2020-10-12 21:45:00;106;107;18;6;0;24;4;0;0;0;0
2020-10-12 22:00:00;145;182;24;14;0;27;9;0;0;0;0
2020-10-12 22:15:00;76;82;17;8;0;21;6;0;0;0;0
2020-10-12 22:30:00;37;24;7;9;0;19;2;0;0;0;0
2020-10-12 22:45:00;22;15;5;2;0;6;1;0;0;0;0
2020-10-12 23:00:00;22;17;7;3;0;12;1;0;0;0;0
2020-10-12 23:15:00;17;11;1;2;0;11;1;0;0;0;0
2020-10-12 23:30:00;9;6;0;1;0;11;0;0;0;0;0
2020-10-12 23:45:00;12;12;3;1;0;12;5;0;0;0;0
