DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-28 07:30:00;23;24;12;8;2;9;24;12;0;2;0
2019-12-28 07:45:00;36;30;20;7;2;9;32;14;1;3;2
2019-12-28 08:00:00;28;25;9;10;5;19;25;13;0;2;0
2019-12-28 08:15:00;34;18;15;4;1;5;27;14;0;1;0
2019-12-28 08:30:00;44;28;20;14;3;16;41;31;0;1;0
2019-12-28 08:45:00;46;30;17;16;5;21;54;24;3;3;0
2019-12-28 09:00:00;46;23;14;13;7;21;49;36;2;8;0
2019-12-28 09:15:00;48;31;18;16;7;19;59;33;0;3;0
2019-12-28 09:30:00;57;29;21;17;5;21;66;53;0;5;0
2019-12-28 09:45:00;81;28;17;16;6;23;70;39;1;2;0
2019-12-28 10:00:00;63;37;25;27;7;27;69;53;0;7;0
2019-12-28 10:15:00;90;35;22;30;12;43;82;65;1;11;0
2019-12-28 10:30:00;104;36;25;36;17;48;83;51;1;11;0
2019-12-28 10:45:00;88;42;24;24;6;28;84;55;2;7;0
2019-12-28 11:00:00;110;30;18;18;10;28;101;65;2;11;0
2019-12-28 11:15:00;91;38;37;29;9;35;105;52;1;6;0
2019-12-28 11:30:00;124;43;31;22;10;30;102;55;1;10;0
2019-12-28 11:45:00;110;40;27;33;12;42;111;76;0;7;0
2019-12-28 12:00:00;97;37;28;21;8;27;106;64;0;6;0
2019-12-28 12:15:00;110;41;31;33;14;46;99;52;0;9;0
2019-12-28 12:30:00;85;39;28;19;12;31;115;59;0;11;0
2019-12-28 12:45:00;101;41;29;30;9;35;117;63;1;9;0
2019-12-28 13:00:00;113;48;42;24;12;37;96;69;3;16;0
2019-12-28 13:15:00;108;45;31;31;20;47;115;90;2;7;0
2019-12-28 13:30:00;126;36;27;25;10;32;124;73;0;6;0
2019-12-28 13:45:00;130;44;32;29;11;40;107;73;3;7;0
2019-12-28 14:00:00;129;41;28;27;16;36;134;76;1;13;0
2019-12-28 14:15:00;121;58;44;24;9;31;133;76;0;12;0
2019-12-28 14:30:00;118;60;40;35;22;54;111;72;2;10;0
2019-12-28 14:45:00;112;56;38;29;9;37;118;78;3;9;0
2019-12-28 15:00:00;130;64;36;44;25;60;131;85;1;4;1
2019-12-28 15:15:00;117;50;34;32;22;57;133;85;4;9;3
2019-12-28 15:30:00;121;51;37;42;22;60;112;85;1;10;1
2019-12-28 15:45:00;119;58;31;37;20;45;110;67;1;12;0
2019-12-28 16:00:00;117;46;34;21;16;36;117;74;2;11;0
2019-12-28 16:15:00;128;48;26;37;26;59;117;66;2;15;0
2019-12-28 16:30:00;109;43;37;19;10;29;118;81;2;11;0
2019-12-28 16:45:00;91;46;43;30;12;38;130;81;3;5;0
2019-12-28 17:00:00;109;47;27;21;8;32;123;74;1;14;0
2019-12-28 17:15:00;100;52;36;22;5;25;124;80;1;8;0
2019-12-28 17:30:00;88;36;20;18;8;28;112;62;1;5;0
2019-12-28 17:45:00;88;47;25;17;4;21;118;65;0;10;0
2019-12-28 18:00:00;89;41;30;15;2;15;114;56;0;11;0
2019-12-28 18:15:00;91;46;30;13;2;14;88;47;0;8;0
2019-12-28 18:30:00;96;37;24;21;2;18;108;59;1;6;0
2019-12-28 18:45:00;70;36;25;19;3;20;97;54;2;5;0
2019-12-28 19:00:00;114;47;31;10;2;10;107;46;2;8;0
2019-12-28 19:15:00;76;36;21;14;4;18;84;51;0;7;0
2019-12-28 19:30:00;64;33;20;11;6;18;98;39;2;5;0
2019-12-28 19:45:00;68;32;28;15;4;15;93;39;1;6;0
2019-12-28 20:00:00;73;36;26;10;2;14;110;45;0;8;0
2019-12-28 20:15:00;58;35;21;6;2;9;77;31;0;6;0
2019-12-28 20:30:00;43;20;15;13;1;12;42;22;0;5;0
2019-12-28 20:45:00;35;25;8;9;1;10;46;13;0;4;0
2019-12-28 21:00:00;44;20;10;8;2;10;36;13;1;2;0
2019-12-28 21:15:00;34;19;9;13;1;14;38;12;0;3;0
2019-12-28 21:30:00;37;22;8;4;0;4;39;15;0;4;0
2019-12-28 21:45:00;45;15;5;6;0;6;37;13;0;6;0
2019-12-28 22:00:00;45;19;7;8;2;10;32;13;0;6;0
2019-12-28 22:15:00;28;12;9;5;0;5;34;19;0;5;0
2019-12-28 22:30:00;29;19;10;9;2;8;25;7;0;3;0
2019-12-28 22:45:00;24;17;3;4;1;4;20;7;0;2;0
2019-12-28 23:00:00;33;9;9;4;0;4;30;12;1;3;0
2019-12-28 23:15:00;21;17;5;3;1;4;32;11;1;2;0
2019-12-28 23:30:00;20;2;3;2;0;4;22;9;0;1;0
2019-12-28 23:45:00;27;5;3;1;1;1;26;12;0;2;0
