DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-07 12:30:00;131;50;41;27;5;28;126;89;0;8;0
2019-12-07 12:45:00;141;55;41;19;6;28;120;90;1;10;0
2019-12-07 13:00:00;134;56;36;27;6;32;140;110;2;10;0
2019-12-07 13:15:00;141;64;52;20;7;28;120;82;1;12;0
2019-12-07 13:30:00;131;55;41;24;8;33;121;90;2;11;0
2019-12-07 13:45:00;127;54;50;20;9;29;122;90;1;10;0
2019-12-07 14:00:00;152;57;44;18;5;23;120;86;0;12;0
2019-12-07 14:15:00;126;55;39;23;6;28;101;95;3;11;0
2019-12-07 14:30:00;132;76;51;23;10;31;134;95;1;5;0
2019-12-07 14:45:00;150;57;35;24;8;31;119;88;3;8;0
2019-12-07 15:00:00;120;57;45;20;7;25;116;81;2;12;1
2019-12-07 15:15:00;121;59;38;23;13;33;97;89;4;11;0
2019-12-07 15:30:00;128;54;45;31;9;42;107;87;3;14;1
2019-12-07 15:45:00;110;65;51;22;11;34;118;89;2;11;1
2019-12-07 16:00:00;132;62;46;13;8;23;112;84;0;12;0
2019-12-07 16:15:00;123;67;46;25;8;31;117;92;0;13;0
2019-12-07 16:30:00;131;55;38;24;7;29;119;70;0;10;0
2019-12-07 16:45:00;120;56;41;21;8;28;129;58;1;11;0
2019-12-07 17:00:00;117;58;39;29;15;43;103;75;0;16;0
2019-12-07 17:15:00;122;60;39;28;3;27;118;82;2;14;3
2019-12-07 17:30:00;131;58;41;20;4;24;112;100;1;10;0
2019-12-07 17:45:00;120;54;42;30;11;36;118;69;1;7;0
2019-12-07 18:00:00;116;47;36;18;7;23;116;64;2;12;1
2019-12-07 18:15:00;115;51;35;27;6;30;106;54;0;9;0
2019-12-07 18:30:00;95;55;41;26;9;35;90;53;1;8;1
2019-12-07 18:45:00;95;37;30;14;5;21;98;56;1;5;0
2019-12-07 19:00:00;93;45;32;16;3;20;91;48;1;8;0
2019-12-07 19:15:00;76;38;23;15;3;18;83;43;0;11;0
2019-12-07 19:30:00;87;30;17;16;5;24;75;37;1;9;0
2019-12-07 19:45:00;71;38;18;11;4;15;70;35;0;3;0
2019-12-07 20:00:00;86;30;25;13;5;16;95;35;0;12;0
2019-12-07 20:15:00;75;37;26;10;0;13;61;38;0;16;1
2019-12-07 20:30:00;52;17;16;9;2;11;59;30;0;6;1
2019-12-07 20:45:00;42;22;12;8;0;9;40;27;0;4;0
2019-12-07 21:00:00;56;20;12;14;0;14;48;27;0;5;0
2019-12-07 21:15:00;40;17;9;15;1;15;39;16;0;7;0
2019-12-07 21:30:00;39;9;9;7;0;7;40;12;1;4;0
2019-12-07 21:45:00;41;24;10;12;1;13;42;13;1;4;0
2019-12-07 22:00:00;34;21;12;12;2;13;51;21;0;6;0
2019-12-07 22:15:00;41;13;12;16;5;17;35;16;1;4;0
2019-12-07 22:30:00;38;23;7;12;2;14;55;20;0;4;0
2019-12-07 22:45:00;47;23;9;12;3;11;38;17;1;8;0
2019-12-07 23:00:00;37;17;9;7;1;8;42;17;0;5;0
2019-12-07 23:15:00;23;15;8;4;0;4;46;13;0;3;0
2019-12-07 23:30:00;32;17;9;8;1;9;54;10;0;3;0
2019-12-07 23:45:00;26;16;8;8;3;11;33;10;0;4;0
