DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-21 11:00:00;135;48;33;27;12;36;86;61;1;9;1
2019-12-21 11:15:00;141;46;34;26;12;31;93;70;3;8;0
2019-12-21 11:30:00;140;51;38;24;6;28;98;74;2;13;1
2019-12-21 11:45:00;130;44;27;36;16;50;98;69;1;12;0
2019-12-21 12:00:00;122;38;33;30;11;51;102;78;2;17;0
2019-12-21 12:15:00;114;41;23;27;12;51;114;74;0;15;0
2019-12-21 12:30:00;136;52;39;23;7;49;120;83;3;16;0
2019-12-21 12:45:00;144;46;26;24;5;48;109;69;0;8;1
2019-12-21 13:00:00;128;47;34;19;4;25;121;74;1;11;0
2019-12-21 13:15:00;129;50;35;24;8;30;131;91;0;11;0
2019-12-21 13:30:00;132;40;36;22;7;26;120;95;0;7;0
2019-12-21 13:45:00;124;41;32;25;12;36;121;87;0;10;0
2019-12-21 14:00:00;122;33;25;27;11;39;111;85;6;15;2
2019-12-21 14:15:00;128;56;38;19;8;25;119;96;5;11;0
2019-12-21 14:30:00;132;52;31;28;10;35;103;74;1;11;1
2019-12-21 14:45:00;138;55;29;29;8;36;109;70;2;13;2
2019-12-21 15:00:00;114;49;37;25;5;27;114;82;1;13;0
2019-12-21 15:15:00;113;62;38;25;11;33;107;71;0;6;0
2019-12-21 15:30:00;106;48;35;28;5;31;123;88;1;6;0
2019-12-21 15:45:00;128;52;33;34;8;42;111;86;0;14;0
2019-12-21 16:00:00;104;58;33;29;11;36;121;82;1;16;0
2019-12-21 16:15:00;109;58;37;23;9;30;115;72;1;11;0
2019-12-21 16:30:00;123;52;39;23;2;26;108;68;2;14;0
2019-12-21 16:45:00;119;49;40;26;6;32;114;66;2;14;0
2019-12-21 17:00:00;101;50;32;28;8;34;112;71;1;9;0
2019-12-21 17:15:00;95;54;32;24;2;24;101;71;0;6;1
2019-12-21 17:30:00;119;46;33;29;6;28;121;64;0;8;0
2019-12-21 17:45:00;115;44;27;27;7;29;111;81;0;10;0
2019-12-21 18:00:00;102;47;28;19;7;29;105;55;0;8;0
2019-12-21 18:15:00;114;44;23;20;5;26;104;51;2;10;0
2019-12-21 18:30:00;83;44;27;20;8;26;90;60;0;11;0
2019-12-21 18:45:00;94;41;27;15;4;19;90;53;0;12;0
2019-12-21 19:00:00;85;40;17;16;9;25;95;49;2;6;0
2019-12-21 19:15:00;76;35;24;17;4;18;90;44;1;8;0
2019-12-21 19:30:00;76;33;23;14;4;18;94;58;0;8;2
2019-12-21 19:45:00;81;40;23;16;6;24;90;37;0;10;0
2019-12-21 20:00:00;88;43;24;12;4;18;98;36;0;3;0
2019-12-21 20:15:00;73;48;21;11;1;13;88;40;4;10;0
2019-12-21 20:30:00;50;18;8;13;2;13;60;29;0;6;0
2019-12-21 20:45:00;40;27;14;9;4;12;54;25;1;3;0
2019-12-21 21:00:00;40;29;11;6;0;7;39;16;0;4;0
2019-12-21 21:15:00;42;25;6;7;0;8;42;19;0;4;0
2019-12-21 21:30:00;25;21;7;4;1;7;31;10;0;5;0
2019-12-21 21:45:00;50;20;7;10;2;13;30;13;0;5;0
2019-12-21 22:00:00;33;19;8;5;1;7;38;9;0;5;0
2019-12-21 22:15:00;23;11;5;7;1;7;30;7;0;4;0
2019-12-21 22:30:00;44;21;5;4;1;6;34;8;0;3;0
2019-12-21 22:45:00;38;14;10;10;2;11;30;10;0;3;0
2019-12-21 23:00:00;21;18;6;2;0;4;26;9;1;2;0
2019-12-21 23:15:00;31;11;6;9;1;12;27;10;0;2;0
2019-12-21 23:30:00;27;14;6;5;0;5;25;8;1;4;0
2019-12-21 23:45:00;19;14;4;4;0;3;15;11;0;4;1
