DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-07 08:30:00;1;2;3;0;0;0;0;0
2019-09-07 08:45:00;1;6;4;2;2;0;0;0
2019-09-07 09:00:00;3;9;3;0;1;0;0;0
2019-09-07 09:15:00;1;2;5;1;3;0;0;0
2019-09-07 09:30:00;4;13;9;1;3;0;0;0
2019-09-07 09:45:00;1;9;10;2;8;0;0;0
2019-09-07 10:00:00;1;12;8;3;2;0;0;0
2019-09-07 10:15:00;0;14;9;1;2;0;0;0
2019-09-07 10:30:00;1;14;15;4;9;0;0;0
2019-09-07 10:45:00;1;9;6;1;3;0;0;0
2019-09-07 11:00:00;1;9;9;2;1;0;0;0
2019-09-07 11:15:00;1;11;7;1;4;0;0;0
2019-09-07 11:30:00;1;9;10;4;3;0;0;0
2019-09-07 11:45:00;0;10;5;2;4;0;0;0
2019-09-07 12:00:00;0;4;10;1;6;0;0;0
2019-09-07 12:15:00;1;12;15;4;2;0;0;0
2019-09-07 12:30:00;0;11;6;3;6;0;0;0
2019-09-07 12:45:00;3;18;11;2;5;0;0;0
2019-09-07 13:00:00;2;15;8;3;7;0;0;0
2019-09-07 13:15:00;3;16;11;1;8;0;0;0
2019-09-07 13:30:00;2;15;10;2;9;0;0;0
2019-09-07 13:45:00;4;18;13;3;3;0;0;0
2019-09-07 14:00:00;2;25;11;4;1;0;0;0
2019-09-07 14:15:00;3;22;13;4;3;0;0;0
2019-09-07 14:30:00;1;18;17;4;2;0;0;0
2019-09-07 14:45:00;1;6;7;3;4;0;0;0
2019-09-07 15:00:00;4;15;11;2;4;0;0;0
2019-09-07 15:15:00;1;16;5;5;1;0;0;0
2019-09-07 15:30:00;2;16;12;1;6;0;0;0
2019-09-07 15:45:00;0;16;11;5;1;0;0;0
2019-09-07 16:00:00;4;15;5;2;5;0;0;0
2019-09-07 16:15:00;4;20;11;4;8;0;0;0
2019-09-07 16:30:00;0;4;5;3;1;0;0;0
2019-09-07 16:45:00;5;19;16;2;2;0;0;0
2019-09-07 17:00:00;2;28;8;2;8;0;0;0
2019-09-07 17:15:00;2;19;9;3;8;0;0;0
2019-09-07 17:30:00;0;18;2;2;7;0;0;0
2019-09-07 17:45:00;0;7;8;7;3;0;0;0
2019-09-07 18:00:00;0;15;12;0;1;0;0;0
2019-09-07 18:15:00;1;7;5;3;1;0;0;0
2019-09-07 18:30:00;0;7;9;6;2;0;0;0
2019-09-07 18:45:00;0;6;4;0;4;0;0;0
2019-09-07 19:00:00;1;8;8;4;1;0;0;0
2019-09-07 19:15:00;1;9;4;2;4;0;0;0
2019-09-07 19:30:00;0;13;11;4;2;0;0;0
2019-09-07 19:45:00;2;5;2;2;2;0;0;0
2019-09-07 20:00:00;2;15;10;2;1;0;0;0
2019-09-07 20:15:00;0;7;5;3;2;0;0;0
2019-09-07 20:30:00;0;7;2;2;0;0;0;0
2019-09-07 20:45:00;0;4;3;1;0;0;0;0
2019-09-07 21:00:00;0;4;6;1;0;0;0;0
2019-09-07 21:15:00;0;8;4;2;0;0;0;0
2019-09-07 21:30:00;0;8;6;3;1;0;0;0
2019-09-07 21:45:00;0;7;4;1;0;0;0;0
2019-09-07 22:00:00;0;5;7;3;1;0;0;0
2019-09-07 22:15:00;0;5;5;2;0;0;0;0
2019-09-07 22:30:00;0;5;3;2;0;0;0;0
2019-09-07 22:45:00;0;6;3;1;0;0;0;0
2019-09-07 23:00:00;0;7;4;3;1;0;0;0
2019-09-07 23:15:00;0;3;2;0;0;0;0;0
2019-09-07 23:30:00;1;4;3;1;0;0;0;0
2019-09-07 23:45:00;1;11;1;1;0;0;0;0
