DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-14 16:30:00;129;43;66;32;121;107;139;4;0;16;0;0;0;0
2020-09-14 16:45:00;141;49;56;33;109;99;145;1;0;20;3;3;3;0
2020-09-14 17:00:00;125;41;56;28;124;114;129;6;0;8;0;0;0;0
2020-09-14 17:15:00;136;43;50;29;111;115;152;3;0;6;0;0;0;0
2020-09-14 17:30:00;111;53;36;23;98;130;148;1;0;14;0;0;0;0
2020-09-14 17:45:00;123;39;57;24;93;140;151;0;0;6;0;0;0;0
2020-09-14 18:00:00;97;27;44;24;100;142;139;1;0;2;0;0;0;0
2020-09-14 18:15:00;91;32;53;25;87;122;118;2;3;9;0;0;0;0
2020-09-14 18:30:00;81;32;33;23;72;123;112;0;0;6;0;0;0;0
2020-09-14 18:45:00;80;39;41;30;72;96;105;2;0;2;0;0;0;0
2020-09-14 19:00:00;66;19;42;28;77;105;101;2;9;11;0;0;0;0
2020-09-14 19:15:00;67;19;32;27;68;102;114;1;0;4;0;0;0;0
2020-09-14 19:30:00;65;9;33;25;55;99;88;4;0;0;0;0;0;0
2020-09-14 19:45:00;72;11;39;25;53;87;99;0;0;1;0;0;0;0
2020-09-14 20:00:00;61;12;26;21;50;80;93;0;0;0;0;0;0;0
2020-09-14 20:15:00;59;14;24;8;53;81;99;0;0;4;0;0;0;0
2020-09-14 20:30:00;57;5;19;8;42;82;82;4;0;0;0;0;0;0
2020-09-14 20:45:00;58;8;14;11;42;63;77;1;0;10;0;0;0;13
2020-09-14 21:00:00;58;2;9;3;24;68;95;8;0;0;0;0;0;0
2020-09-14 21:15:00;77;9;4;4;29;47;88;3;0;0;0;0;0;0
2020-09-14 21:30:00;57;4;5;3;28;57;81;4;0;1;2;2;2;0
2020-09-14 21:45:00;30;2;6;4;56;86;51;0;0;8;0;0;0;0
2020-09-14 22:00:00;27;4;15;1;66;122;45;0;0;0;0;0;0;0
2020-09-14 22:15:00;23;2;8;3;46;88;42;0;0;0;0;0;0;0
2020-09-14 22:30:00;17;8;5;3;22;51;31;0;0;0;0;0;0;0
2020-09-14 22:45:00;18;3;2;0;15;27;29;0;0;0;0;0;0;0
2020-09-14 23:00:00;12;1;2;3;15;26;21;0;0;0;0;0;0;0
2020-09-14 23:15:00;23;1;1;0;3;20;27;0;0;0;0;0;0;0
2020-09-14 23:30:00;13;3;4;3;14;23;20;0;0;0;0;0;0;0
2020-09-14 23:45:00;14;1;0;1;1;14;15;0;0;0;0;0;0;0
