DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-10 11:00:00;70;53;0;1;67;41;4;5;4;0;68;52;41;101;39;0;0
2019-11-10 11:15:00;85;50;1;1;82;39;4;4;3;1;83;49;40;115;41;0;0
2019-11-10 11:30:00;88;61;2;10;84;46;9;9;4;9;84;62;48;117;46;0;0
2019-11-10 11:45:00;73;56;6;4;89;51;10;11;9;10;73;54;52;127;49;0;0
2019-11-10 12:00:00;61;37;4;5;93;46;13;13;8;6;60;45;44;127;42;2;0
2019-11-10 12:15:00;66;40;3;1;82;52;10;10;4;2;61;40;53;126;55;0;0
2019-11-10 12:30:00;52;37;2;0;77;25;6;6;5;1;48;36;27;95;25;0;0
2019-11-10 12:45:00;64;34;0;1;75;47;8;8;4;1;62;37;48;113;47;0;0
2019-11-10 13:00:00;73;50;3;2;77;40;3;3;3;3;75;51;37;112;36;0;0
2019-11-10 13:15:00;50;41;1;0;82;31;2;2;2;1;47;45;33;110;34;0;0
2019-11-10 13:30:00;68;54;2;2;77;37;3;3;2;1;64;55;34;103;34;0;0
2019-11-10 13:45:00;79;58;0;0;77;40;4;4;3;0;75;59;44;106;43;0;0
2019-11-10 14:00:00;76;39;0;0;72;28;9;9;3;0;71;39;28;95;27;0;0
2019-11-10 14:15:00;67;38;0;0;94;39;5;5;5;1;69;39;39;125;40;0;0
2019-11-10 14:30:00;64;47;0;2;73;38;3;3;1;0;57;46;38;102;39;0;0
2019-11-10 14:45:00;81;64;0;0;77;41;6;6;4;0;81;64;40;108;39;0;0
2019-11-10 15:00:00;58;39;1;2;80;28;6;6;2;1;55;43;30;99;29;0;0
2019-11-10 15:15:00;65;48;0;1;69;38;4;4;0;1;59;46;44;102;44;0;0
2019-11-10 15:30:00;69;47;0;0;67;29;1;1;0;2;66;46;27;89;27;0;0
2019-11-10 15:45:00;72;33;1;2;73;40;1;1;1;1;70;32;40;99;42;0;0
2019-11-10 16:00:00;63;42;1;4;59;32;2;2;0;3;58;43;31;86;32;0;5
2019-11-10 16:15:00;63;49;1;1;83;36;8;7;2;2;61;48;41;112;37;0;2
2019-11-10 16:30:00;83;53;0;3;72;29;1;2;2;3;81;51;29;97;29;0;0
2019-11-10 16:45:00;79;48;0;0;62;40;4;4;2;0;74;50;38;98;37;0;0
2019-11-10 17:00:00;63;39;0;0;67;27;3;3;1;0;58;41;28;86;30;0;0
2019-11-10 17:15:00;75;57;1;1;91;32;4;4;4;5;72;59;30;113;30;0;0
2019-11-10 17:30:00;67;47;0;4;68;41;3;3;2;3;63;48;41;102;41;0;0
2019-11-10 17:45:00;66;46;2;2;85;47;4;5;1;2;65;50;48;119;48;0;0
2019-11-10 18:00:00;47;52;1;1;74;42;3;3;2;2;46;53;42;110;42;0;0
2019-11-10 18:15:00;49;36;0;1;68;36;2;2;1;3;43;36;35;96;35;0;0
2019-11-10 18:30:00;56;45;1;0;78;37;7;6;2;4;51;46;35;109;35;0;0
2019-11-10 18:45:00;55;48;3;1;82;35;2;3;2;2;52;49;36;106;34;0;0
2019-11-10 19:00:00;45;27;1;0;73;31;2;2;2;2;42;32;33;99;33;0;0
2019-11-10 19:15:00;43;32;0;0;71;26;3;4;1;1;40;31;23;96;23;0;2
2019-11-10 19:30:00;43;25;0;0;45;18;1;1;1;1;39;28;19;60;19;0;0
2019-11-10 19:45:00;52;41;0;0;52;14;5;5;4;1;54;40;13;61;13;0;5
2019-11-10 20:00:00;40;26;0;0;58;25;5;4;1;1;39;26;27;82;26;0;0
2019-11-10 20:15:00;43;29;1;0;37;15;4;4;2;2;46;27;16;49;15;0;0
2019-11-10 20:30:00;24;24;1;0;53;16;5;5;3;0;23;27;16;67;14;0;0
2019-11-10 20:45:00;30;25;0;0;42;13;3;3;2;0;25;27;15;53;14;0;0
2019-11-10 21:00:00;29;20;0;0;39;17;2;2;0;0;28;22;16;52;17;0;0
2019-11-10 21:15:00;32;19;0;0;38;9;2;2;1;2;33;17;9;46;9;0;0
2019-11-10 21:30:00;20;14;0;0;33;12;3;3;2;0;21;15;13;44;12;0;0
2019-11-10 21:45:00;22;10;0;0;31;16;1;1;0;0;20;11;17;47;17;0;0
2019-11-10 22:00:00;28;13;0;0;27;16;2;2;2;0;25;18;15;42;15;0;0
2019-11-10 22:15:00;21;11;0;1;32;15;3;3;0;0;18;14;13;44;13;0;0
2019-11-10 22:30:00;18;8;0;0;22;15;1;1;1;0;18;9;13;36;13;0;0
2019-11-10 22:45:00;18;13;0;0;15;5;1;1;0;0;16;14;6;20;6;0;0
2019-11-10 23:00:00;13;8;0;0;17;6;4;4;0;1;14;8;4;21;4;0;0
2019-11-10 23:15:00;13;6;0;0;15;3;3;3;1;0;13;5;3;18;3;0;0
2019-11-10 23:30:00;12;10;0;0;16;6;2;2;3;1;13;10;7;21;6;0;0
2019-11-10 23:45:00;8;10;0;0;13;5;0;0;0;0;8;10;5;17;5;0;0
