DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-30 09:15:00;28;18;2;3;59;48;62;23;44;14;0;3;0
2020-07-30 09:30:00;27;21;1;6;62;50;62;33;59;25;3;2;1
2020-07-30 09:45:00;38;16;2;3;58;52;65;30;43;18;4;4;2
2020-07-30 10:00:00;24;25;0;3;50;49;51;22;55;21;4;4;1
2020-07-30 10:15:00;37;18;3;1;50;53;58;20;42;21;3;3;1
2020-07-30 10:30:00;28;18;2;6;56;62;72;28;50;24;7;2;1
2020-07-30 10:45:00;39;18;1;3;61;63;63;24;55;21;8;5;2
2020-07-30 11:00:00;34;25;1;2;62;68;60;26;54;20;6;0;0
2020-07-30 11:15:00;41;27;3;4;65;64;60;28;48;19;3;2;1
2020-07-30 11:30:00;42;31;2;4;76;66;50;26;44;26;1;0;2
2020-07-30 11:45:00;49;41;0;6;50;50;75;30;59;26;9;0;0
2020-07-30 12:00:00;36;33;1;6;74;72;40;30;44;20;4;2;2
2020-07-30 12:15:00;50;38;2;3;63;57;67;29;40;19;2;1;3
2020-07-30 12:30:00;48;23;2;4;61;56;54;21;49;15;7;1;1
2020-07-30 12:45:00;36;31;2;6;68;65;50;13;50;22;5;3;2
2020-07-30 13:00:00;45;30;2;4;49;51;61;26;35;20;7;0;0
2020-07-30 13:15:00;38;31;1;5;63;64;47;19;46;16;4;2;3
2020-07-30 13:30:00;30;27;4;1;62;70;57;33;50;25;5;0;0
2020-07-30 13:45:00;27;27;4;2;61;83;66;31;38;20;4;2;0
2020-07-30 14:00:00;31;27;0;5;77;86;50;27;44;18;4;1;1
2020-07-30 14:15:00;44;26;1;5;92;89;52;31;37;27;7;5;2
2020-07-30 14:30:00;30;32;0;4;90;87;51;30;50;18;5;2;1
2020-07-30 14:45:00;48;34;1;0;88;72;58;28;56;24;5;0;2
2020-07-30 15:00:00;36;36;0;4;93;97;59;28;30;22;3;0;1
2020-07-30 15:15:00;48;39;0;4;82;93;57;36;51;27;4;2;3
2020-07-30 15:30:00;45;32;0;5;85;86;72;40;49;19;7;3;1
2020-07-30 15:45:00;40;38;2;6;87;90;62;30;48;26;4;5;1
2020-07-30 16:00:00;58;49;2;5;91;91;74;42;51;24;3;5;1
2020-07-30 16:15:00;51;40;5;0;97;100;60;35;51;21;4;6;2
2020-07-30 16:30:00;54;40;0;4;96;96;68;24;50;23;9;0;3
2020-07-30 16:45:00;41;35;2;2;71;71;50;38;41;28;3;3;0
2020-07-30 17:00:00;47;53;3;2;96;92;61;27;51;26;6;0;0
2020-07-30 17:15:00;41;34;1;6;89;77;65;33;48;27;8;2;3
2020-07-30 17:30:00;37;32;3;4;81;89;51;36;43;20;7;1;2
2020-07-30 17:45:00;31;27;0;6;67;80;52;25;54;18;6;1;30
2020-07-30 18:00:00;33;37;2;3;66;61;55;27;39;20;5;5;0
2020-07-30 18:15:00;36;32;3;5;63;65;56;35;31;15;2;5;3
2020-07-30 18:30:00;37;32;0;3;63;63;59;28;38;25;4;1;2
2020-07-30 18:45:00;34;28;2;1;53;57;46;23;48;21;2;0;1
2020-07-30 19:00:00;34;19;0;5;58;64;47;22;41;18;2;1;0
2020-07-30 19:15:00;28;16;0;0;40;49;40;16;39;13;1;1;2
2020-07-30 19:30:00;20;15;1;4;51;52;40;25;38;15;4;0;0
2020-07-30 19:45:00;24;21;1;1;34;43;41;29;34;11;2;0;1
2020-07-30 20:00:00;26;17;0;4;44;43;35;26;30;14;1;2;0
2020-07-30 20:15:00;22;20;0;4;28;36;45;15;28;13;3;4;0
2020-07-30 20:30:00;23;12;0;1;40;37;39;23;26;9;3;0;0
2020-07-30 20:45:00;18;11;0;2;26;33;31;16;24;9;4;0;1
2020-07-30 21:00:00;19;20;0;0;29;35;34;17;29;8;3;2;1
2020-07-30 21:15:00;20;16;0;1;29;38;45;26;24;8;1;1;1
2020-07-30 21:30:00;14;20;1;3;34;35;35;8;25;12;2;3;0
2020-07-30 21:45:00;19;12;0;2;22;22;15;9;19;4;3;1;0
2020-07-30 22:00:00;23;16;1;0;32;36;25;10;16;7;2;0;0
2020-07-30 22:15:00;15;14;1;0;24;21;22;10;16;4;2;4;0
2020-07-30 22:30:00;8;5;1;0;8;20;16;9;14;5;0;1;0
2020-07-30 22:45:00;11;14;1;0;15;14;21;8;10;4;1;0;0
2020-07-30 23:00:00;8;7;0;0;9;15;14;5;15;1;0;2;0
2020-07-30 23:15:00;10;4;1;0;9;16;11;12;11;5;0;0;0
2020-07-30 23:30:00;6;3;1;0;11;15;6;4;11;2;1;0;0
2020-07-30 23:45:00;6;6;0;0;11;15;6;8;6;1;0;0;0
