DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-01 16:00:00;95;129;9;0;116;132;4;111;132;4;0
2020-02-01 16:15:00;87;118;6;1;120;137;7;113;146;0;50
2020-02-01 16:30:00;96;119;5;0;148;138;2;144;145;2;42
2020-02-01 16:45:00;79;115;11;5;122;113;3;129;108;0;22
2020-02-01 17:00:00;91;134;7;9;111;115;3;112;115;1;2
2020-02-01 17:15:00;78;106;5;5;118;106;3;120;106;1;75
2020-02-01 17:30:00;82;101;0;1;131;109;5;120;129;2;0
2020-02-01 17:45:00;74;108;6;2;125;122;2;134;123;0;6
2020-02-01 18:00:00;75;101;1;5;142;130;7;130;129;0;0
2020-02-01 18:15:00;85;92;6;1;140;96;1;145;96;3;0
2020-02-01 18:30:00;80;98;2;0;169;147;5;163;141;1;0
2020-02-01 18:45:00;72;103;4;2;157;119;2;159;121;0;0
2020-02-01 19:00:00;62;71;0;0;170;107;5;166;107;1;0
2020-02-01 19:15:00;49;82;7;1;98;71;2;96;75;1;0
2020-02-01 19:30:00;59;75;5;1;76;64;1;76;65;1;0
2020-02-01 19:45:00;45;58;4;0;59;41;0;62;45;0;0
2020-02-01 20:00:00;54;50;2;1;73;63;1;69;61;0;0
2020-02-01 20:15:00;41;36;0;0;46;45;1;54;42;0;0
2020-02-01 20:30:00;44;41;4;0;42;24;0;34;21;0;0
2020-02-01 20:45:00;37;37;1;0;48;39;0;47;43;0;0
2020-02-01 21:00:00;41;36;1;0;42;42;2;43;42;0;0
2020-02-01 21:15:00;27;31;3;0;35;38;0;34;45;0;0
2020-02-01 21:30:00;45;50;5;0;36;33;0;36;33;0;0
2020-02-01 21:45:00;41;32;1;0;37;35;2;41;34;0;0
2020-02-01 22:00:00;51;57;7;0;52;38;0;50;38;0;0
2020-02-01 22:15:00;29;51;2;0;44;27;0;41;36;0;0
2020-02-01 22:30:00;53;70;5;0;45;30;1;39;33;0;0
2020-02-01 22:45:00;133;224;9;1;27;28;0;30;29;0;0
2020-02-01 23:00:00;115;183;14;0;47;20;1;44;29;0;0
2020-02-01 23:15:00;35;34;2;0;28;20;1;26;25;0;0
2020-02-01 23:30:00;34;44;2;1;30;33;1;31;36;0;0
2020-02-01 23:45:00;30;37;2;1;21;7;0;21;10;0;0
