DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-09 10:30:00;69;81;10;1;45;32;3;47;33;1;0
2020-02-09 10:45:00;55;75;2;0;65;60;4;64;57;3;0
2020-02-09 11:00:00;64;55;2;1;47;40;2;45;34;3;23
2020-02-09 11:15:00;68;71;5;1;63;67;3;65;68;2;12
2020-02-09 11:30:00;61;61;2;2;50;47;1;55;50;2;13
2020-02-09 11:45:00;58;75;6;1;71;57;2;77;57;1;3
2020-02-09 12:00:00;58;62;6;0;58;51;2;59;50;1;105
2020-02-09 12:15:00;50;72;7;0;65;63;4;67;62;0;39
2020-02-09 12:30:00;57;76;8;0;78;65;4;71;66;0;30
2020-02-09 12:45:00;51;66;4;0;70;77;5;67;81;3;32
2020-02-09 13:00:00;59;68;3;3;65;73;6;71;69;3;11
2020-02-09 13:15:00;70;65;8;3;69;58;2;59;57;2;17
2020-02-09 13:30:00;74;62;6;0;62;56;1;61;53;0;18
2020-02-09 13:45:00;63;68;5;0;89;86;4;81;88;1;30
2020-02-09 14:00:00;68;100;12;2;75;64;2;78;59;0;17
2020-02-09 14:15:00;56;79;4;1;77;65;5;82;68;2;11
2020-02-09 14:30:00;54;67;6;2;96;95;5;97;92;2;13
2020-02-09 14:45:00;70;108;5;3;88;64;3;93;65;4;3
2020-02-09 15:00:00;67;76;8;3;91;81;5;90;80;1;5
2020-02-09 15:15:00;57;77;7;3;90;75;4;89;80;1;4
2020-02-09 15:30:00;85;91;6;2;87;66;1;85;66;1;5
2020-02-09 15:45:00;55;61;2;2;74;74;6;74;74;1;21
2020-02-09 16:00:00;68;87;8;3;73;77;4;73;76;4;38
2020-02-09 16:15:00;65;99;3;1;105;85;6;103;83;3;21
2020-02-09 16:30:00;62;87;9;0;79;82;4;86;79;2;12
2020-02-09 16:45:00;60;89;6;1;92;77;5;87;74;0;15
2020-02-09 17:00:00;63;76;3;2;77;63;0;74;68;0;26
2020-02-09 17:15:00;63;67;12;2;75;63;2;72;68;2;3
2020-02-09 17:30:00;68;87;4;4;83;88;2;80;84;3;2
2020-02-09 17:45:00;62;78;4;2;77;88;2;74;86;1;5
2020-02-09 18:00:00;71;72;6;5;77;92;1;71;92;0;0
2020-02-09 18:15:00;49;54;3;3;84;77;2;85;78;2;1
2020-02-09 18:30:00;58;69;6;3;79;55;2;69;54;1;0
2020-02-09 18:45:00;52;50;6;2;71;70;2;72;76;0;0
2020-02-09 19:00:00;56;70;9;4;88;59;2;87;59;0;0
2020-02-09 19:15:00;33;42;3;1;54;60;0;61;62;0;5
2020-02-09 19:30:00;48;48;3;3;69;58;2;60;60;0;0
2020-02-09 19:45:00;30;49;3;3;63;52;2;64;61;0;0
2020-02-09 20:00:00;56;63;10;0;66;63;2;63;66;0;0
2020-02-09 20:15:00;46;52;6;2;57;51;2;56;55;0;0
2020-02-09 20:30:00;42;31;4;2;74;47;2;67;50;0;0
2020-02-09 20:45:00;25;35;4;3;45;46;2;39;50;0;0
2020-02-09 21:00:00;34;37;7;5;50;49;3;52;39;0;0
2020-02-09 21:15:00;21;27;4;1;54;35;0;58;36;0;1
2020-02-09 21:30:00;26;27;6;4;58;27;3;51;28;0;0
2020-02-09 21:45:00;28;24;1;3;39;33;1;38;39;0;0
2020-02-09 22:00:00;29;28;4;4;52;41;4;48;36;1;0
2020-02-09 22:15:00;18;14;3;1;34;20;0;32;23;1;0
2020-02-09 22:30:00;20;27;4;2;38;27;1;35;26;0;0
2020-02-09 22:45:00;9;13;1;1;30;20;1;32;22;0;0
2020-02-09 23:00:00;13;13;3;2;33;18;1;30;19;0;0
2020-02-09 23:15:00;12;11;2;1;25;12;1;25;13;0;0
2020-02-09 23:30:00;13;14;1;0;38;15;0;37;17;0;0
2020-02-09 23:45:00;7;9;2;3;16;10;2;15;13;0;0
