DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-19 16:00:00;99;145;93;125;98;15;15;59;0;24;33
2020-03-19 16:15:00;96;145;97;131;94;20;10;68;0;20;23
2020-03-19 16:30:00;108;149;94;146;116;28;19;63;0;26;26
2020-03-19 16:45:00;100;142;106;151;120;26;17;59;0;19;19
2020-03-19 17:00:00;99;146;104;134;112;23;8;51;0;18;34
2020-03-19 17:15:00;108;164;102;153;122;20;22;57;0;18;19
2020-03-19 17:30:00;84;128;76;96;82;20;6;41;0;29;29
2020-03-19 17:45:00;93;121;89;109;91;26;13;47;0;19;19
2020-03-19 18:00:00;75;104;82;103;85;16;10;56;0;12;24
2020-03-19 18:15:00;85;127;86;118;85;16;11;42;0;15;17
2020-03-19 18:30:00;73;97;60;102;64;14;8;35;0;24;19
2020-03-19 18:45:00;78;100;58;68;55;21;15;35;0;19;16
2020-03-19 19:00:00;70;97;65;70;53;13;15;36;0;18;10
2020-03-19 19:15:00;60;81;52;62;47;13;15;28;0;16;15
2020-03-19 19:30:00;52;79;39;64;33;14;8;25;0;21;20
2020-03-19 19:45:00;45;63;36;41;38;15;11;17;0;14;16
2020-03-19 20:00:00;43;68;43;43;33;11;6;24;0;10;8
2020-03-19 20:15:00;36;54;32;42;28;10;8;19;0;11;10
2020-03-19 20:30:00;38;57;31;28;17;14;10;23;0;8;5
2020-03-19 20:45:00;41;58;29;35;29;10;5;8;0;13;15
2020-03-19 21:00:00;41;48;41;22;19;14;3;13;0;19;21
2020-03-19 21:15:00;29;46;43;37;16;16;10;12;0;12;16
2020-03-19 21:30:00;32;44;25;32;14;9;4;10;0;9;11
2020-03-19 21:45:00;14;24;15;38;32;8;4;29;0;10;8
2020-03-19 22:00:00;24;38;15;32;33;3;4;13;0;5;4
2020-03-19 22:15:00;18;42;13;38;22;6;6;38;0;7;7
2020-03-19 22:30:00;16;22;14;32;8;6;4;16;0;8;12
2020-03-19 22:45:00;16;20;12;24;11;5;0;9;0;10;7
2020-03-19 23:00:00;13;17;6;11;9;1;1;11;0;2;2
2020-03-19 23:15:00;14;14;14;20;18;2;2;6;0;3;2
2020-03-19 23:30:00;11;14;7;9;5;3;1;4;0;5;2
2020-03-19 23:45:00;10;13;8;16;6;2;3;1;0;2;2
