DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-11-13 18:45:00;35;8;1;1;12;3;13;4;2;1;38
2020-11-13 19:00:00;19;5;0;0;6;3;6;3;2;2;33
2020-11-13 19:15:00;26;5;0;0;0;2;1;2;4;2;29
2020-11-13 19:30:00;16;6;1;1;4;3;3;3;1;1;35
2020-11-13 19:45:00;17;6;0;0;2;0;2;0;1;2;21
2020-11-13 20:00:00;23;4;1;2;3;0;3;0;2;1;23
2020-11-13 20:15:00;21;5;1;1;0;0;0;0;0;1;28
2020-11-13 20:30:00;22;2;2;2;2;0;3;0;2;2;22
2020-11-13 20:45:00;32;10;7;7;2;0;2;1;0;2;33
2020-11-13 21:00:00;37;23;8;8;1;0;1;0;1;3;54
2020-11-13 21:15:00;60;45;17;17;3;3;3;0;2;8;82
2020-11-13 21:30:00;79;33;7;5;5;1;6;1;14;6;31
2020-11-13 21:45:00;96;43;3;3;15;3;15;2;13;3;69
2020-11-13 22:00:00;66;14;2;2;8;2;9;3;20;0;94
2020-11-13 22:15:00;15;1;0;0;1;1;2;1;0;0;26
2020-11-13 22:30:00;13;1;1;1;1;0;1;0;1;0;15
2020-11-13 22:45:00;7;3;0;0;1;0;1;0;0;0;10
2020-11-13 23:00:00;11;3;0;0;0;0;0;0;0;0;9
2020-11-13 23:15:00;13;2;0;0;1;0;1;0;0;0;10
2020-11-13 23:30:00;4;0;0;0;1;0;1;0;0;0;8
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
