DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-11-06 10:15:00;61;7;2;2;9;0;9;1;5;2;37
2020-11-06 10:30:00;66;10;1;2;7;2;7;2;5;7;54
2020-11-06 10:45:00;64;18;5;5;11;4;11;5;5;4;55
2020-11-06 11:00:00;52;14;1;1;7;4;7;4;5;12;65
2020-11-06 11:15:00;63;18;3;3;10;10;11;10;7;3;49
2020-11-06 11:30:00;46;6;0;0;8;3;11;6;7;8;59
2020-11-06 11:45:00;46;14;7;7;16;9;15;7;11;7;48
2020-11-06 12:00:00;64;19;0;0;47;40;47;40;63;6;77
2020-11-06 12:15:00;53;21;5;5;23;15;24;15;19;6;66
2020-11-06 12:30:00;51;10;4;5;15;10;15;10;14;6;48
2020-11-06 12:45:00;61;24;6;6;16;6;16;7;12;3;61
2020-11-06 13:00:00;66;21;1;1;21;4;20;4;14;4;64
2020-11-06 13:15:00;74;34;11;11;15;5;16;3;12;6;79
2020-11-06 13:30:00;78;28;6;5;21;13;23;12;13;9;73
2020-11-06 13:45:00;102;35;10;10;35;22;36;21;33;4;124
2020-11-06 14:00:00;111;36;11;11;31;25;31;25;25;9;90
2020-11-06 14:15:00;147;49;3;3;29;22;28;22;28;3;107
2020-11-06 14:30:00;110;19;4;4;26;17;25;16;26;4;112
2020-11-06 14:45:00;62;12;3;3;18;13;18;13;17;7;57
2020-11-06 15:00:00;74;20;2;3;23;18;26;20;14;7;79
2020-11-06 15:15:00;75;18;4;4;30;13;31;11;14;6;74
2020-11-06 15:30:00;65;12;0;1;17;12;20;10;16;10;61
2020-11-06 15:45:00;59;17;5;5;16;5;17;6;12;6;59
2020-11-06 16:00:00;39;8;2;2;17;8;16;8;13;7;66
2020-11-06 16:15:00;66;22;1;1;13;7;14;7;14;4;55
2020-11-06 16:30:00;52;8;3;3;15;5;16;5;3;8;55
2020-11-06 16:45:00;71;18;3;3;12;5;12;5;3;8;70
2020-11-06 17:00:00;64;14;2;2;14;7;12;7;8;5;59
2020-11-06 17:15:00;46;10;0;0;6;4;7;4;3;3;56
2020-11-06 17:30:00;45;11;2;2;5;1;5;1;4;8;46
2020-11-06 17:45:00;40;7;3;3;6;4;7;3;1;2;45
2020-11-06 18:00:00;39;6;4;4;8;3;8;2;3;5;60
2020-11-06 18:15:00;43;11;0;1;3;0;3;0;5;2;47
2020-11-06 18:30:00;45;13;1;1;5;3;5;3;0;2;41
2020-11-06 18:45:00;40;5;1;1;9;2;9;2;1;3;44
2020-11-06 19:00:00;19;5;0;0;4;1;5;1;2;3;44
2020-11-06 19:15:00;17;6;0;1;2;0;2;0;3;2;26
2020-11-06 19:30:00;26;3;0;0;3;0;3;0;1;1;27
2020-11-06 19:45:00;22;4;0;0;2;0;2;0;1;2;28
2020-11-06 20:00:00;18;4;0;0;4;0;4;0;0;2;27
2020-11-06 20:15:00;24;6;0;0;1;0;1;0;0;1;24
2020-11-06 20:30:00;16;6;1;1;1;0;1;0;0;0;25
2020-11-06 20:45:00;23;10;3;4;1;1;1;1;0;3;27
2020-11-06 21:00:00;38;29;9;9;1;1;0;0;0;9;56
2020-11-06 21:15:00;64;40;15;15;0;5;0;0;0;5;73
2020-11-06 21:30:00;70;35;10;10;4;2;6;1;2;6;35
2020-11-06 21:45:00;89;33;1;1;5;3;5;3;14;4;47
2020-11-06 22:00:00;61;12;0;0;2;1;2;1;13;0;74
2020-11-06 22:15:00;12;2;0;0;2;0;3;0;2;0;26
2020-11-06 22:30:00;10;0;1;1;0;1;0;1;0;0;14
2020-11-06 22:45:00;5;1;0;0;0;0;0;0;0;1;11
2020-11-06 23:00:00;8;1;0;1;0;0;0;0;0;0;7
2020-11-06 23:15:00;10;5;0;0;0;0;0;0;0;0;14
2020-11-06 23:30:00;7;1;0;0;0;0;0;0;0;0;5
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
