DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-12 20:45:00;30;24;5;11;3;32;23;7;7;15;2
2019-08-12 21:00:00;34;36;11;10;4;34;28;8;7;13;5
2019-08-12 21:15:00;32;20;8;14;4;38;28;3;3;20;6
2019-08-12 21:30:00;21;25;10;10;2;31;25;2;5;21;8
2019-08-12 21:45:00;34;35;10;18;8;22;6;2;4;21;6
2019-08-12 22:00:00;57;53;11;11;6;30;17;4;4;12;1
2019-08-12 22:15:00;32;28;5;9;2;24;20;4;8;19;4
2019-08-12 22:30:00;28;17;9;3;4;16;10;1;2;9;6
2019-08-12 22:45:00;20;19;2;7;6;19;13;6;2;8;3
2019-08-12 23:00:00;24;19;4;5;1;14;5;2;5;17;9
2019-08-12 23:15:00;17;8;6;3;2;20;3;4;5;11;3
2019-08-12 23:30:00;5;7;3;9;6;18;6;1;2;10;3
2019-08-12 23:45:00;15;7;2;4;2;13;9;1;4;8;1
