DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-04 06:15:00;121;26;13;10;93;98;130;81;103;3;0;3
2020-05-04 06:30:00;135;27;5;8;33;47;147;110;126;0;4;11
2020-05-04 06:45:00;141;31;10;18;83;134;140;118;153;0;0;7
2020-05-04 07:00:00;131;25;12;7;109;133;139;95;142;1;1;12
2020-05-04 07:15:00;117;31;7;12;88;128;128;84;119;0;0;9
2020-05-04 07:30:00;96;15;18;23;67;111;115;63;96;3;0;10
2020-05-04 07:45:00;152;40;15;24;117;155;164;108;173;3;1;20
2020-05-04 08:00:00;157;42;13;14;103;108;163;86;108;4;4;11
2020-05-04 08:15:00;157;35;10;18;109;115;180;82;111;3;4;13
2020-05-04 08:30:00;168;31;22;34;99;108;176;97;120;2;3;4
2020-05-04 08:45:00;148;35;19;24;79;120;158;85;122;2;1;9
2020-05-04 09:00:00;157;36;26;31;76;94;175;79;106;1;0;4
2020-05-04 09:15:00;144;37;17;29;77;113;165;71;121;1;1;6
2020-05-04 09:30:00;168;23;13;27;78;140;179;77;132;3;3;7
2020-05-04 09:45:00;160;25;23;43;97;130;173;86;116;2;5;9
2020-05-04 10:00:00;189;37;26;23;73;100;212;81;105;3;0;7
2020-05-04 10:15:00;189;29;22;35;78;112;202;87;117;0;2;6
2020-05-04 10:30:00;160;29;37;51;87;136;180;100;134;3;1;6
2020-05-04 10:45:00;212;29;27;34;88;124;229;99;123;3;4;7
2020-05-04 11:00:00;204;42;24;41;84;134;225;94;124;3;4;5
2020-05-04 11:15:00;194;29;31;49;56;117;209;91;119;0;3;6
2020-05-04 11:30:00;184;37;23;56;59;120;202;71;107;4;5;9
2020-05-04 11:45:00;219;47;31;53;59;117;230;75;120;1;2;11
2020-05-04 12:00:00;208;22;25;44;68;84;213;68;91;2;4;6
2020-05-04 12:15:00;222;40;33;62;71;103;237;88;104;0;2;7
2020-05-04 12:30:00;194;24;35;53;83;112;204;110;133;0;3;4
2020-05-04 12:45:00;187;40;24;62;67;108;187;73;108;1;13;5
2020-05-04 13:00:00;209;32;36;65;83;97;216;111;127;3;2;7
2020-05-04 13:15:00;213;21;28;57;88;127;225;100;131;2;2;2
2020-05-04 13:30:00;226;27;25;52;99;125;237;119;137;3;2;6
2020-05-04 13:45:00;194;34;20;37;84;146;219;103;147;1;4;3
2020-05-04 14:00:00;227;36;23;39;71;156;242;106;141;1;4;6
2020-05-04 14:15:00;239;35;24;39;89;111;259;92;112;2;6;4
2020-05-04 14:30:00;225;31;32;46;91;142;237;107;140;2;4;12
2020-05-04 14:45:00;257;30;42;45;79;120;271;105;126;2;3;12
2020-05-04 15:00:00;247;28;30;42;83;135;253;105;122;1;4;11
2020-05-04 15:15:00;246;23;38;56;48;63;260;104;116;2;4;9
2020-05-04 15:30:00;249;31;34;59;51;50;254;95;98;2;3;12
2020-05-04 15:45:00;264;28;26;67;53;55;282;89;109;0;2;7
2020-05-04 16:00:00;228;23;49;57;40;65;220;109;125;1;3;11
2020-05-04 16:15:00;278;26;32;68;53;68;264;124;126;1;5;17
2020-05-04 16:30:00;270;24;37;76;57;81;271;175;131;0;3;9
2020-05-04 16:45:00;270;34;25;67;53;67;249;106;107;0;0;20
2020-05-04 17:00:00;243;33;40;63;43;62;196;102;129;1;1;9
2020-05-04 17:15:00;254;28;33;65;59;88;197;104;130;2;2;6
2020-05-04 17:30:00;230;32;34;58;49;75;196;104;120;3;1;12
2020-05-04 17:45:00;245;25;26;47;44;56;210;88;94;1;3;12
2020-05-04 18:00:00;224;27;24;68;63;66;224;80;114;1;1;10
2020-05-04 18:15:00;245;46;25;50;32;34;232;87;121;1;1;10
2020-05-04 18:30:00;172;41;23;39;27;58;157;79;85;0;1;14
2020-05-04 18:45:00;154;24;9;35;43;57;148;58;80;0;1;5
2020-05-04 19:00:00;132;25;6;21;45;31;133;59;65;0;0;5
2020-05-04 19:15:00;125;34;12;20;25;48;131;46;68;0;2;8
2020-05-04 19:30:00;99;36;12;17;15;32;98;43;74;0;4;2
2020-05-04 19:45:00;111;28;16;18;30;53;109;45;60;0;0;4
2020-05-04 20:00:00;95;15;9;15;44;58;95;42;62;0;0;0
2020-05-04 20:15:00;87;17;8;20;32;25;89;35;41;0;0;2
2020-05-04 20:30:00;83;16;2;16;20;26;82;17;40;1;0;2
2020-05-04 20:45:00;69;15;4;2;13;21;64;23;20;0;0;1
2020-05-04 21:00:00;58;23;5;8;15;23;59;25;30;2;0;0
2020-05-04 21:15:00;56;18;5;9;20;26;54;26;28;1;0;4
2020-05-04 21:30:00;48;10;4;9;16;24;46;24;26;0;0;0
2020-05-04 21:45:00;56;14;5;12;24;22;52;22;20;0;0;5
2020-05-04 22:00:00;135;25;4;6;18;26;128;17;28;0;0;6
2020-05-04 22:15:00;101;22;3;4;18;22;98;18;22;0;0;2
2020-05-04 22:30:00;36;20;0;7;16;19;39;20;17;0;0;2
2020-05-04 22:45:00;28;13;5;5;12;16;27;13;19;1;1;1
2020-05-04 23:00:00;27;9;0;1;14;12;27;11;12;0;0;2
2020-05-04 23:15:00;18;7;1;5;15;16;17;15;16;0;0;0
2020-05-04 23:30:00;10;1;0;2;11;14;10;11;15;0;0;1
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
