DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-18 12:00:00;200;39;23;53;61;109;221;76;121;2;2;9
2020-05-18 12:15:00;234;32;29;55;70;114;250;94;126;1;2;9
2020-05-18 12:30:00;226;40;24;64;72;103;246;86;117;2;2;9
2020-05-18 12:45:00;203;34;35;37;76;127;223;104;138;2;1;15
2020-05-18 13:00:00;212;34;31;59;81;122;230;97;125;0;2;14
2020-05-18 13:15:00;229;29;29;60;87;135;242;111;147;4;2;14
2020-05-18 13:30:00;213;40;43;56;86;123;240;118;144;3;3;11
2020-05-18 13:45:00;211;39;30;47;97;159;230;109;161;3;4;18
2020-05-18 14:00:00;249;28;25;65;73;131;267;103;139;1;3;8
2020-05-18 14:15:00;255;33;29;67;80;113;253;115;123;3;0;16
2020-05-18 14:30:00;280;28;29;54;83;134;291;112;139;3;4;17
2020-05-18 14:45:00;272;24;27;50;87;138;285;103;134;2;1;23
2020-05-18 15:00:00;277;28;34;63;108;144;287;124;140;4;2;20
2020-05-18 15:15:00;285;22;32;74;99;155;293;102;134;2;3;15
2020-05-18 15:30:00;258;27;27;54;54;106;268;107;138;2;3;14
2020-05-18 15:45:00;267;29;31;67;53;41;274;94;128;4;1;21
2020-05-18 16:00:00;264;24;54;69;63;70;258;128;138;1;4;20
2020-05-18 16:15:00;260;30;32;85;41;61;267;109;129;2;1;23
2020-05-18 16:30:00;274;34;26;75;76;84;264;128;139;2;2;13
2020-05-18 16:45:00;271;31;56;69;71;64;259;179;135;3;3;14
2020-05-18 17:00:00;257;29;21;59;73;101;248;169;143;1;0;20
2020-05-18 17:15:00;276;29;32;80;67;113;200;105;142;1;4;23
2020-05-18 17:30:00;281;35;26;55;66;97;204;102;126;1;4;21
2020-05-18 17:45:00;244;20;27;56;91;133;211;113;161;1;1;17
2020-05-18 18:00:00;222;28;34;57;74;145;191;103;144;2;6;13
2020-05-18 18:15:00;232;27;30;58;59;123;213;93;123;2;2;21
2020-05-18 18:30:00;196;36;23;45;71;76;182;81;108;1;1;13
2020-05-18 18:45:00;144;21;10;34;54;82;91;80;99;2;2;21
2020-05-18 19:00:00;171;25;20;31;53;28;83;91;95;1;2;15
2020-05-18 19:15:00;146;33;16;36;60;90;82;73;97;1;1;9
2020-05-18 19:30:00;145;35;9;29;40;61;63;58;67;1;2;6
2020-05-18 19:45:00;114;23;11;25;55;70;48;62;84;1;4;5
2020-05-18 20:00:00;145;29;21;60;18;45;62;55;66;1;3;13
2020-05-18 20:15:00;131;32;16;23;32;33;84;57;58;0;11;10
2020-05-18 20:30:00;103;17;16;26;38;40;90;59;56;0;3;12
2020-05-18 20:45:00;93;18;2;20;25;38;98;38;45;0;3;11
2020-05-18 21:00:00;85;14;4;21;28;32;85;43;60;1;1;6
2020-05-18 21:15:00;91;20;8;15;26;41;92;49;62;0;0;0
2020-05-18 21:30:00;55;14;0;18;20;40;55;32;38;0;0;1
2020-05-18 21:45:00;98;25;1;12;16;28;104;22;29;0;1;5
2020-05-18 22:00:00;121;20;5;12;16;33;121;29;28;1;0;5
2020-05-18 22:15:00;88;20;3;13;11;26;86;20;31;0;0;4
2020-05-18 22:30:00;45;11;4;11;16;30;46;22;28;0;0;2
2020-05-18 22:45:00;33;11;2;5;15;25;36;16;29;0;0;4
2020-05-18 23:00:00;34;11;6;8;10;13;31;17;15;0;0;0
2020-05-18 23:15:00;23;5;1;4;13;15;24;22;13;0;0;1
2020-05-18 23:30:00;22;11;2;4;13;15;21;15;16;0;0;2
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
