DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-20 06:45:00;62;60;55;16;17;6;5;2;136;0;0;0;0;0;0
2019-08-20 07:00:00;60;54;56;15;14;2;2;2;118;0;0;0;1;0;0
2019-08-20 07:15:00;79;49;48;20;23;10;8;3;122;0;0;0;1;0;0
2019-08-20 07:30:00;70;45;53;23;22;9;10;7;108;0;0;0;0;0;0
2019-08-20 07:45:00;67;50;47;17;18;12;11;10;137;0;0;0;2;0;0
2019-08-20 08:00:00;63;41;51;22;23;9;9;7;97;0;0;0;0;0;0
2019-08-20 08:15:00;68;40;39;19;24;8;7;2;113;0;0;0;0;0;0
2019-08-20 08:30:00;89;24;30;21;19;12;14;6;96;0;0;0;0;0;0
2019-08-20 08:45:00;67;23;27;27;30;10;7;5;94;0;0;1;0;0;0
2019-08-20 09:00:00;65;17;28;17;20;9;9;4;66;0;0;0;0;0;0
2019-08-20 09:15:00;70;17;27;29;30;12;14;5;84;0;0;0;0;0;0
2019-08-20 09:30:00;87;17;24;19;20;6;7;2;73;0;0;0;0;0;0
2019-08-20 09:45:00;87;21;31;26;26;15;13;4;69;0;0;0;0;0;0
2019-08-20 10:00:00;71;29;29;20;23;14;15;7;58;0;0;0;0;0;0
2019-08-20 10:15:00;86;30;38;28;33;19;16;7;65;0;0;1;0;0;0
2019-08-20 10:30:00;103;23;34;25;26;13;14;3;62;0;0;0;0;0;0
2019-08-20 10:45:00;82;13;24;16;17;16;17;3;65;0;0;0;0;0;0
2019-08-20 11:00:00;81;21;23;21;23;11;11;6;62;0;0;0;0;0;0
2019-08-20 11:15:00;81;34;35;22;23;14;16;6;90;0;0;0;0;0;0
2019-08-20 11:30:00;110;32;31;30;29;22;25;6;89;0;0;0;0;0;0
2019-08-20 11:45:00;85;33;48;23;24;9;15;8;76;0;0;0;0;0;0
2019-08-20 12:00:00;92;24;28;29;27;22;23;6;85;0;0;0;0;0;0
2019-08-20 12:15:00;78;19;36;28;27;21;21;9;64;0;0;0;0;0;0
2019-08-20 12:30:00;64;25;32;29;31;12;12;7;53;0;0;0;0;0;0
2019-08-20 12:45:00;69;25;30;34;36;18;18;6;67;0;0;0;0;0;0
2019-08-20 13:00:00;93;22;30;26;27;18;19;3;68;0;0;0;0;0;0
2019-08-20 13:15:00;91;24;25;28;33;14;15;6;64;0;0;0;0;0;0
2019-08-20 13:30:00;70;38;43;32;31;14;14;3;66;0;0;0;0;0;0
2019-08-20 13:45:00;80;30;34;28;33;12;12;3;72;0;0;1;0;0;0
2019-08-20 14:00:00;83;36;34;45;49;23;23;2;74;0;0;0;0;0;0
2019-08-20 14:15:00;87;24;23;43;48;19;19;5;66;0;0;0;0;0;0
2019-08-20 14:30:00;109;30;38;52;57;24;26;4;68;0;0;0;0;0;0
2019-08-20 14:45:00;90;25;27;44;48;27;31;5;81;0;0;0;0;0;0
2019-08-20 15:00:00;110;32;28;50;61;20;22;5;65;0;0;1;0;0;0
2019-08-20 15:15:00;99;19;29;71;78;28;35;4;68;0;0;1;0;0;0
2019-08-20 15:30:00;160;41;35;53;55;25;30;4;69;0;0;2;0;0;0
2019-08-20 15:45:00;128;33;40;37;42;22;24;2;86;0;0;0;0;0;0
2019-08-20 16:00:00;156;36;34;50;51;28;28;3;69;0;0;0;0;0;0
2019-08-20 16:15:00;173;33;38;55;65;31;32;3;70;0;0;0;0;0;0
2019-08-20 16:30:00;158;34;34;44;51;36;40;7;100;0;0;0;0;0;0
2019-08-20 16:45:00;158;27;28;37;44;25;31;4;96;0;0;0;0;0;0
2019-08-20 17:00:00;164;19;42;39;43;32;36;4;74;0;0;5;0;0;0
2019-08-20 17:15:00;138;37;38;45;54;28;32;4;76;0;0;1;0;0;0
2019-08-20 17:30:00;135;20;27;36;36;17;22;5;80;0;0;0;0;0;0
2019-08-20 17:45:00;139;30;26;36;43;18;18;2;61;0;0;2;0;0;0
2019-08-20 18:00:00;102;23;26;30;31;20;20;1;78;0;0;3;0;0;0
2019-08-20 18:15:00;89;19;23;28;33;19;22;2;70;0;0;1;0;0;0
2019-08-20 18:30:00;91;22;27;26;22;14;18;3;70;0;0;0;1;0;0
2019-08-20 18:45:00;86;15;17;19;20;17;20;4;50;0;0;0;0;0;0
2019-08-20 19:00:00;74;14;17;20;20;11;11;0;49;0;0;0;0;0;0
2019-08-20 19:15:00;62;16;22;17;17;14;14;5;38;0;0;1;0;0;0
2019-08-20 19:30:00;59;17;24;17;17;4;5;3;38;0;0;0;0;0;0
2019-08-20 19:45:00;45;12;17;13;13;9;9;2;36;0;0;0;0;0;0
2019-08-20 20:00:00;47;14;23;7;7;8;7;0;30;0;0;0;2;0;0
2019-08-20 20:15:00;23;15;17;5;5;6;6;0;27;0;0;1;0;0;0
2019-08-20 20:30:00;25;12;14;7;8;6;5;2;21;0;0;0;0;0;0
2019-08-20 20:45:00;18;5;8;9;8;3;3;3;29;0;0;0;0;0;0
2019-08-20 21:00:00;17;5;8;3;3;1;1;0;28;0;0;0;0;0;0
2019-08-20 21:15:00;23;6;10;12;12;2;4;0;14;0;0;0;0;0;0
2019-08-20 21:30:00;25;11;14;6;6;3;4;2;24;0;0;0;0;0;0
2019-08-20 21:45:00;16;7;12;19;20;5;6;0;23;0;0;0;0;0;0
2019-08-20 22:00:00;13;5;10;24;26;7;7;0;18;0;0;0;0;0;0
2019-08-20 22:15:00;15;9;12;11;12;7;7;0;16;0;0;0;0;0;0
2019-08-20 22:30:00;17;6;9;12;13;5;5;0;14;0;0;0;0;0;0
2019-08-20 22:45:00;8;4;5;4;2;2;2;1;13;0;0;0;0;0;0
2019-08-20 23:00:00;11;5;6;5;5;0;1;0;13;0;0;0;0;0;0
2019-08-20 23:15:00;6;2;2;6;6;1;2;0;8;0;0;0;0;0;0
2019-08-20 23:30:00;8;6;8;7;7;4;4;0;6;0;0;0;0;0;0
2019-08-20 23:45:00;6;3;4;0;0;0;0;0;8;0;0;0;0;0;0
