DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-13 13:15:00;75;25;26;23;28;17;18;7;83;0;0;0;0;0;0
2019-08-13 13:30:00;83;38;45;33;37;24;24;3;60;0;0;2;0;0;0
2019-08-13 13:45:00;80;37;37;32;35;18;21;6;83;0;0;0;0;0;0
2019-08-13 14:00:00;93;44;44;35;39;15;19;5;52;0;0;0;1;0;0
2019-08-13 14:15:00;75;14;24;39;40;18;17;3;73;0;0;0;0;0;0
2019-08-13 14:30:00;99;19;18;66;69;26;25;3;68;0;0;1;0;0;0
2019-08-13 14:45:00;90;35;34;37;44;23;31;3;62;0;0;3;0;0;0
2019-08-13 15:00:00;83;22;29;38;41;19;21;2;71;0;0;2;0;0;0
2019-08-13 15:15:00;119;19;23;41;49;18;18;1;60;0;0;0;0;0;0
2019-08-13 15:30:00;118;28;32;44;50;26;28;4;76;0;0;1;0;0;0
2019-08-13 15:45:00;142;37;46;53;60;30;32;5;77;0;0;0;2;0;0
2019-08-13 16:00:00;135;27;35;42;49;24;28;1;74;0;0;2;0;0;0
2019-08-13 16:15:00;140;37;44;49;55;24;26;4;96;0;0;4;0;0;0
2019-08-13 16:30:00;160;37;33;41;43;19;22;2;69;0;0;4;1;0;0
2019-08-13 16:45:00;121;29;37;54;59;26;34;5;76;0;0;2;0;0;0
2019-08-13 17:00:00;127;35;35;27;32;26;26;3;73;0;0;1;0;0;0
2019-08-13 17:15:00;119;31;31;34;43;15;17;3;74;0;0;0;0;0;0
2019-08-13 17:30:00;124;27;29;36;38;22;23;5;83;0;0;2;0;0;0
2019-08-13 17:45:00;149;29;33;28;28;22;22;4;68;0;0;3;0;0;0
2019-08-13 18:00:00;114;23;25;25;30;17;14;2;63;0;0;0;0;0;0
2019-08-13 18:15:00;99;20;26;29;31;13;13;3;73;0;0;0;0;0;0
2019-08-13 18:30:00;82;39;40;20;21;10;10;1;84;0;0;0;0;0;0
2019-08-13 18:45:00;69;15;18;14;13;17;22;1;65;0;0;0;0;0;0
2019-08-13 19:00:00;66;19;21;16;20;14;14;3;59;0;0;1;0;0;0
2019-08-13 19:15:00;66;15;21;20;22;8;8;2;56;0;0;0;0;0;0
2019-08-13 19:30:00;52;18;25;14;14;4;5;5;39;0;0;0;0;0;0
2019-08-13 19:45:00;48;18;20;20;20;8;10;2;35;0;0;3;0;0;0
2019-08-13 20:00:00;40;27;31;10;11;10;10;3;31;0;0;1;0;0;0
2019-08-13 20:15:00;39;9;15;14;13;4;4;1;31;0;0;0;0;0;0
2019-08-13 20:30:00;36;14;19;10;8;7;7;3;34;0;0;1;0;0;0
2019-08-13 20:45:00;31;7;12;10;10;7;5;2;28;0;0;0;0;0;0
2019-08-13 21:00:00;26;5;9;5;6;5;6;0;25;0;0;0;0;0;0
2019-08-13 21:15:00;26;6;14;9;9;4;3;0;18;0;0;0;0;0;0
2019-08-13 21:30:00;24;12;13;10;11;3;3;0;35;0;0;0;0;0;0
2019-08-13 21:45:00;17;7;12;19;19;6;6;1;25;0;0;0;0;0;0
2019-08-13 22:00:00;11;7;12;28;32;5;5;1;27;0;0;0;0;0;0
2019-08-13 22:15:00;13;6;8;4;4;1;1;0;19;0;0;0;0;0;0
2019-08-13 22:30:00;13;6;9;7;7;7;6;1;19;0;0;0;0;0;0
2019-08-13 22:45:00;8;2;8;6;5;4;3;0;15;0;0;0;0;0;0
2019-08-13 23:00:00;14;6;11;2;2;0;0;0;11;0;0;0;0;0;0
2019-08-13 23:15:00;4;4;7;3;2;2;2;0;9;0;0;0;0;0;0
2019-08-13 23:30:00;7;2;3;6;6;4;3;0;5;0;0;0;0;0;0
2019-08-13 23:45:00;2;2;3;4;4;3;3;0;8;0;0;0;0;0;0
