DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-17 20:00:00;49;67;1;26;39;23;3;6;1;3;0;0;4;0
2020-04-17 20:15:00;36;54;0;29;43;9;1;6;6;0;2;0;5;1
2020-04-17 20:30:00;42;41;0;26;47;15;6;6;4;1;0;4;8;0
2020-04-17 20:45:00;19;37;0;20;37;10;1;3;5;1;0;0;0;0
2020-04-17 21:00:00;25;42;0;19;24;3;2;2;2;0;0;0;0;0
2020-04-17 21:15:00;16;25;0;21;31;11;1;4;1;0;0;0;0;0
2020-04-17 21:30:00;24;24;0;23;22;8;2;3;0;0;0;0;0;0
2020-04-17 21:45:00;17;23;1;16;20;4;2;3;4;1;0;0;0;0
2020-04-17 22:00:00;17;30;0;14;24;6;3;1;1;1;0;0;0;0
2020-04-17 22:15:00;17;24;0;13;23;6;1;3;0;0;0;0;0;0
2020-04-17 22:30:00;13;20;0;9;17;6;1;1;0;0;0;0;0;0
2020-04-17 22:45:00;7;13;0;13;8;2;1;3;2;0;0;2;0;0
2020-04-17 23:00:00;8;12;0;8;15;2;3;1;2;0;0;0;0;0
2020-04-17 23:15:00;5;14;0;10;11;3;1;1;0;3;0;0;0;0
2020-04-17 23:30:00;9;15;0;9;6;0;1;3;0;0;0;0;0;0
2020-04-17 23:45:00;5;15;0;6;6;3;1;0;0;1;0;0;0;0
