DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-16 08:00:00;129;4;1;1;1;40;38;41;17;10;0
2020-03-16 08:15:00;120;4;1;2;2;64;34;64;25;9;0
2020-03-16 08:30:00;98;0;0;0;1;53;32;52;23;9;0
2020-03-16 08:45:00;110;1;0;1;2;68;32;68;16;13;0
2020-03-16 09:00:00;107;3;3;0;2;70;37;70;37;13;0
2020-03-16 09:15:00;98;6;3;1;0;71;61;71;45;23;0
2020-03-16 09:30:00;102;3;1;0;3;76;55;76;43;17;0
2020-03-16 09:45:00;116;4;3;0;2;90;48;91;45;21;0
2020-03-16 10:00:00;105;4;0;0;0;80;42;79;38;14;1
2020-03-16 10:15:00;114;3;2;0;1;99;44;100;44;16;0
2020-03-16 10:30:00;95;5;1;1;2;93;52;91;43;24;0
2020-03-16 10:45:00;113;3;0;0;1;96;58;95;48;22;0
2020-03-16 11:00:00;105;1;0;1;3;89;64;91;53;20;1
2020-03-16 11:15:00;95;1;1;1;0;93;46;93;52;16;1
2020-03-16 11:30:00;86;5;0;0;2;93;54;89;45;15;0
2020-03-16 11:45:00;79;4;3;0;1;97;53;97;44;17;0
2020-03-16 12:00:00;99;3;1;1;4;109;58;109;46;24;0
2020-03-16 12:15:00;81;3;2;1;6;102;47;102;46;14;4
2020-03-16 12:30:00;91;5;3;1;4;94;38;94;54;18;0
2020-03-16 12:45:00;107;1;1;0;3;92;35;92;35;14;0
2020-03-16 13:00:00;109;5;4;0;5;90;38;91;35;8;0
2020-03-16 13:15:00;106;5;0;0;3;93;35;93;42;17;1
2020-03-16 13:30:00;90;0;0;0;0;73;31;74;24;14;0
2020-03-16 13:45:00;93;2;1;0;0;91;41;90;39;15;0
2020-03-16 14:00:00;78;6;2;0;0;128;32;129;29;13;0
2020-03-16 14:15:00;98;5;2;0;2;105;36;103;18;16;0
2020-03-16 14:30:00;109;0;0;1;2;118;45;119;26;12;0
2020-03-16 14:45:00;114;4;3;2;4;125;25;125;25;11;0
2020-03-16 15:00:00;128;4;1;0;3;139;24;139;25;14;0
2020-03-16 15:15:00;130;4;1;0;3;131;39;131;18;10;0
2020-03-16 15:30:00;105;2;0;1;0;158;33;159;21;14;1
2020-03-16 15:45:00;120;3;1;0;2;156;17;156;34;14;0
2020-03-16 16:00:00;136;3;2;0;1;182;30;183;28;18;0
2020-03-16 16:15:00;152;3;2;0;1;174;27;171;23;11;1
2020-03-16 16:30:00;124;2;1;0;3;187;30;188;17;10;0
2020-03-16 16:45:00;118;3;0;1;1;176;31;177;19;17;0
2020-03-16 17:00:00;98;5;2;0;3;186;21;185;24;16;0
2020-03-16 17:15:00;142;4;1;2;1;170;30;172;30;12;1
2020-03-16 17:30:00;95;4;3;0;3;155;30;154;18;11;2
2020-03-16 17:45:00;73;0;1;1;0;118;16;117;23;7;0
2020-03-16 18:00:00;72;2;1;0;0;102;10;102;20;6;1
2020-03-16 18:15:00;83;5;2;0;1;84;8;83;12;2;0
2020-03-16 18:30:00;67;5;2;0;0;87;12;87;8;7;0
2020-03-16 18:45:00;49;2;1;0;1;71;9;71;7;3;0
2020-03-16 19:00:00;31;0;0;0;0;65;2;65;5;2;0
2020-03-16 19:15:00;29;0;0;1;2;63;4;63;2;0;0
2020-03-16 19:30:00;37;6;2;1;2;53;4;55;1;1;0
2020-03-16 19:45:00;20;2;1;0;0;39;0;38;2;0;0
2020-03-16 20:00:00;18;6;4;0;0;33;3;33;0;0;0
2020-03-16 20:15:00;20;2;1;0;0;38;2;38;0;1;0
2020-03-16 20:30:00;30;3;3;0;0;31;1;31;0;0;0
2020-03-16 20:45:00;11;2;2;0;0;26;3;27;0;1;0
2020-03-16 21:00:00;21;1;1;0;0;37;1;37;1;1;0
2020-03-16 21:15:00;23;2;2;0;0;12;4;12;1;3;0
2020-03-16 21:30:00;15;3;4;0;0;19;0;19;0;0;0
2020-03-16 21:45:00;14;2;1;0;0;22;1;22;1;1;0
2020-03-16 22:00:00;17;3;2;0;0;23;2;23;2;3;0
2020-03-16 22:15:00;20;6;1;0;0;35;0;35;0;0;0
2020-03-16 22:30:00;14;3;2;0;0;26;3;26;0;0;0
2020-03-16 22:45:00;7;2;1;0;0;14;1;13;0;0;0
2020-03-16 23:00:00;13;2;1;0;0;7;2;7;0;0;0
2020-03-16 23:15:00;7;2;2;0;0;8;2;8;1;1;0
2020-03-16 23:30:00;4;4;4;0;0;4;2;4;1;2;0
2020-03-16 23:45:00;4;1;1;0;0;8;0;8;0;0;0
