DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-02 13:45:00;81;2;0;0;2;96;23;96;27;13;0
2020-03-02 14:00:00;103;5;3;0;1;110;25;110;25;16;0
2020-03-02 14:15:00;102;3;0;0;1;108;27;108;30;8;0
2020-03-02 14:30:00;109;2;1;0;0;153;23;154;18;8;1
2020-03-02 14:45:00;96;5;3;0;0;123;19;121;18;6;0
2020-03-02 15:00:00;117;1;0;1;0;114;18;114;18;6;0
2020-03-02 15:15:00;124;2;1;1;1;133;28;134;17;8;0
2020-03-02 15:30:00;151;0;0;0;3;175;22;173;12;13;0
2020-03-02 15:45:00;129;0;1;0;0;154;21;153;24;8;3
2020-03-02 16:00:00;108;4;3;0;1;174;33;175;16;15;1
2020-03-02 16:15:00;142;5;1;0;5;192;29;191;24;8;1
2020-03-02 16:30:00;147;2;1;0;2;187;28;188;23;15;0
2020-03-02 16:45:00;109;4;0;0;0;195;21;194;13;8;0
2020-03-02 17:00:00;123;7;6;0;2;204;20;204;25;16;0
2020-03-02 17:15:00;84;5;2;1;1;171;23;170;17;13;0
2020-03-02 17:30:00;109;1;0;0;1;165;16;164;22;11;0
2020-03-02 17:45:00;102;2;2;0;0;158;14;158;16;8;1
2020-03-02 18:00:00;73;3;1;0;0;129;20;130;7;6;0
2020-03-02 18:15:00;75;2;1;1;0;124;24;124;16;8;0
2020-03-02 18:30:00;56;0;1;0;0;87;7;87;10;6;0
2020-03-02 18:45:00;65;1;1;1;0;83;5;83;7;3;0
2020-03-02 19:00:00;48;2;2;0;0;72;3;72;3;2;0
2020-03-02 19:15:00;48;2;0;0;1;67;6;67;1;3;0
2020-03-02 19:30:00;38;6;4;0;0;46;2;46;6;0;0
2020-03-02 19:45:00;19;0;0;0;0;54;1;54;1;0;0
2020-03-02 20:00:00;35;4;4;0;0;58;4;58;1;3;0
2020-03-02 20:15:00;29;4;5;0;0;48;6;48;1;0;0
2020-03-02 20:30:00;21;4;1;0;0;29;1;29;0;0;0
2020-03-02 20:45:00;23;1;0;0;0;27;2;27;1;1;0
2020-03-02 21:00:00;35;4;3;0;0;42;2;42;0;2;0
2020-03-02 21:15:00;21;0;0;0;0;36;0;36;2;2;0
2020-03-02 21:30:00;16;6;4;0;0;30;3;30;2;2;0
2020-03-02 21:45:00;15;4;3;0;0;18;4;18;0;0;0
2020-03-02 22:00:00;14;5;3;0;0;30;2;30;3;2;0
2020-03-02 22:15:00;12;4;3;0;0;28;2;28;1;1;0
2020-03-02 22:30:00;12;2;1;0;0;30;2;30;4;0;0
2020-03-02 22:45:00;9;2;2;0;0;34;1;34;0;0;0
2020-03-02 23:00:00;14;5;2;0;0;18;3;18;0;0;0
2020-03-02 23:15:00;6;3;3;0;0;10;0;10;0;0;0
2020-03-02 23:30:00;5;1;0;0;0;3;0;3;0;0;0
2020-03-02 23:45:00;5;0;0;0;0;10;1;10;1;1;0
