DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-19 08:45:00;162;18;41;48;56;10;57;37;0;1;2;0;2;0;0
2019-12-19 09:00:00;143;10;31;34;63;7;55;38;0;4;0;0;0;0;0
2019-12-19 09:15:00;158;8;44;41;51;8;42;49;0;1;0;0;0;0;0
2019-12-19 09:30:00;139;17;47;46;51;6;54;38;0;0;0;0;0;0;0
2019-12-19 09:45:00;170;7;52;67;64;11;56;52;0;0;0;0;0;0;0
2019-12-19 10:00:00;125;13;40;56;72;11;56;54;0;2;0;0;0;0;0
2019-12-19 10:15:00;142;9;54;51;89;4;71;44;0;1;1;0;0;0;0
2019-12-19 10:30:00;136;7;52;68;73;17;48;48;0;0;0;0;0;0;0
2019-12-19 10:45:00;112;12;44;59;68;12;52;44;0;1;1;2;0;0;0
2019-12-19 11:00:00;124;14;52;70;89;20;41;50;0;3;0;0;0;0;0
2019-12-19 11:15:00;103;8;48;34;82;20;49;48;0;1;0;0;0;0;0
2019-12-19 11:30:00;121;17;44;53;92;10;59;38;0;2;2;0;0;6;0
2019-12-19 11:45:00;108;10;42;68;90;15;60;47;0;0;1;2;0;0;2
2019-12-19 12:00:00;107;10;45;53;117;10;47;45;0;2;6;0;0;0;0
2019-12-19 12:15:00;100;9;39;62;87;14;82;35;0;2;1;0;0;0;0
2019-12-19 12:30:00;119;7;37;58;126;17;62;41;0;2;3;0;1;0;0
2019-12-19 12:45:00;102;10;61;68;96;9;52;32;0;0;6;0;3;0;0
2019-12-19 13:00:00;124;6;48;62;124;18;60;40;0;2;0;0;0;0;0
2019-12-19 13:15:00;147;9;41;51;98;19;64;44;0;0;1;0;0;1;0
2019-12-19 13:30:00;147;13;60;36;112;18;59;40;0;0;0;0;0;0;0
2019-12-19 13:45:00;135;15;55;40;98;20;49;40;0;1;0;2;0;0;0
2019-12-19 14:00:00;110;13;49;38;107;16;61;42;0;0;4;0;0;23;0
2019-12-19 14:15:00;120;9;55;44;119;13;65;33;0;0;3;0;1;7;0
2019-12-19 14:30:00;152;14;60;46;121;6;75;35;0;0;2;0;3;4;0
2019-12-19 14:45:00;129;10;47;58;136;19;63;47;0;0;10;0;0;1;0
2019-12-19 15:00:00;122;9;63;38;134;14;67;39;0;0;0;0;0;0;0
2019-12-19 15:15:00;131;12;59;51;124;9;70;44;0;0;0;0;0;0;0
2019-12-19 15:30:00;132;9;92;51;139;14;87;53;0;1;2;6;0;6;0
2019-12-19 15:45:00;127;3;85;51;117;14;80;55;0;2;1;0;3;8;0
2019-12-19 16:00:00;118;13;59;45;128;13;56;50;0;3;1;0;0;0;0
2019-12-19 16:15:00;135;8;62;45;124;13;61;42;0;1;1;0;0;0;0
2019-12-19 16:30:00;113;14;83;50;127;19;79;46;0;0;0;9;0;0;0
2019-12-19 16:45:00;134;8;84;48;136;11;59;51;0;0;1;1;2;0;0
2019-12-19 17:00:00;111;3;63;30;125;23;63;50;0;0;19;6;4;54;0
2019-12-19 17:15:00;126;6;80;58;118;7;75;48;0;0;1;0;0;0;0
2019-12-19 17:30:00;128;9;57;30;128;12;52;39;0;1;4;0;1;0;0
2019-12-19 17:45:00;128;5;49;40;114;17;47;41;0;0;1;0;0;0;0
2019-12-19 18:00:00;114;5;54;43;133;9;47;37;0;0;0;2;3;0;2
2019-12-19 18:15:00;91;5;43;32;141;17;44;28;0;0;0;0;3;0;0
2019-12-19 18:30:00;104;10;40;24;115;15;53;28;0;2;0;0;0;0;0
2019-12-19 18:45:00;83;7;41;37;123;21;43;28;0;0;0;1;4;0;0
2019-12-19 19:00:00;86;0;32;18;92;11;38;22;0;0;1;0;0;0;0
2019-12-19 19:15:00;77;3;19;33;123;10;31;27;0;1;0;0;11;0;1
2019-12-19 19:30:00;55;2;26;22;121;11;35;31;0;0;0;0;0;0;0
2019-12-19 19:45:00;52;2;26;23;89;14;28;26;0;0;0;0;0;0;0
2019-12-19 20:00:00;37;1;20;23;116;13;31;28;0;0;0;0;0;0;0
2019-12-19 20:15:00;48;2;21;23;99;5;35;37;0;0;0;0;0;0;0
2019-12-19 20:30:00;37;2;14;13;62;8;24;23;0;0;1;4;0;0;0
2019-12-19 20:45:00;48;1;16;11;69;1;18;20;0;1;0;1;0;0;0
2019-12-19 21:00:00;35;2;19;14;59;4;22;20;0;0;0;0;0;0;0
2019-12-19 21:15:00;41;2;11;4;60;4;29;9;0;0;0;0;0;0;0
2019-12-19 21:30:00;36;3;14;6;47;5;16;18;0;0;1;0;0;11;0
2019-12-19 21:45:00;21;3;17;9;59;3;23;20;0;0;0;0;0;0;0
2019-12-19 22:00:00;46;5;9;12;62;2;21;16;0;0;0;0;0;0;0
2019-12-19 22:15:00;28;0;11;9;79;5;22;21;0;0;1;0;0;2;0
2019-12-19 22:30:00;30;4;10;8;72;0;23;17;0;0;0;0;0;0;0
2019-12-19 22:45:00;29;0;6;12;56;4;12;12;0;0;0;0;0;0;0
2019-12-19 23:00:00;29;2;11;4;42;5;18;13;0;0;0;0;0;0;0
2019-12-19 23:15:00;22;1;11;4;29;5;15;12;0;1;0;2;0;0;0
2019-12-19 23:30:00;14;2;8;2;23;5;8;8;0;0;0;0;0;0;0
2019-12-19 23:45:00;15;2;4;2;28;1;8;8;0;0;0;0;0;0;0
