DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-09 12:15:00;87;108;67;109;117;19;7;38;0;20;26
2020-08-09 12:30:00;79;98;65;109;116;17;7;57;0;18;15
2020-08-09 12:45:00;81;106;56;116;105;12;4;41;0;17;12
2020-08-09 13:00:00;67;90;55;95;86;11;4;40;0;19;21
2020-08-09 13:15:00;83;102;61;86;68;15;7;33;0;21;19
2020-08-09 13:30:00;76;98;61;74;57;15;8;26;0;9;11
2020-08-09 13:45:00;80;97;61;82;65;11;7;26;0;17;16
2020-08-09 14:00:00;69;88;51;75;46;16;6;23;0;14;13
2020-08-09 14:15:00;71;95;63;82;50;15;10;23;0;11;11
2020-08-09 14:30:00;73;98;64;69;59;13;6;31;0;12;18
2020-08-09 14:45:00;75;94;56;75;63;13;7;19;0;19;15
2020-08-09 15:00:00;72;92;61;78;49;17;8;29;0;18;13
2020-08-09 15:15:00;72;98;46;80;49;10;7;21;0;18;14
2020-08-09 15:30:00;82;99;58;59;45;19;9;21;0;18;12
2020-08-09 15:45:00;65;92;59;79;51;17;6;17;0;9;15
2020-08-09 16:00:00;73;99;51;59;60;14;9;26;0;11;12
2020-08-09 16:15:00;83;101;69;67;60;12;6;17;0;15;15
2020-08-09 16:30:00;77;97;63;68;60;16;10;22;0;15;15
2020-08-09 16:45:00;64;93;65;79;64;15;6;24;0;17;13
2020-08-09 17:00:00;74;100;54;78;67;16;13;31;0;17;13
2020-08-09 17:15:00;77;100;60;79;40;18;12;27;0;13;19
2020-08-09 17:30:00;73;99;65;89;59;17;17;25;0;14;17
2020-08-09 17:45:00;75;101;67;94;76;12;12;28;0;14;18
2020-08-09 18:00:00;76;112;68;72;61;18;7;31;0;18;21
2020-08-09 18:15:00;88;113;83;71;59;13;22;31;0;23;22
2020-08-09 18:30:00;74;96;65;84;63;14;13;29;0;17;12
2020-08-09 18:45:00;94;111;78;90;70;24;20;26;0;16;20
2020-08-09 19:00:00;82;102;75;79;55;20;29;24;0;12;18
2020-08-09 19:15:00;77;103;66;79;52;15;9;27;0;17;20
2020-08-09 19:30:00;70;101;55;75;62;12;9;24;0;19;20
2020-08-09 19:45:00;66;96;67;80;57;17;7;32;0;18;12
2020-08-09 20:00:00;76;95;57;77;59;13;11;31;0;25;19
2020-08-09 20:15:00;67;95;52;67;61;8;8;31;0;19;12
2020-08-09 20:30:00;72;96;34;73;49;15;10;19;0;17;10
2020-08-09 20:45:00;75;101;58;53;42;11;4;35;0;17;12
2020-08-09 21:00:00;64;82;55;69;54;17;7;25;0;9;10
2020-08-09 21:15:00;64;87;52;59;50;9;6;22;0;12;15
2020-08-09 21:30:00;62;79;44;54;50;9;7;27;0;9;10
2020-08-09 21:45:00;43;70;45;67;43;8;2;14;0;10;11
2020-08-09 22:00:00;52;67;43;56;47;9;4;16;0;6;6
2020-08-09 22:15:00;38;58;36;43;34;5;4;31;0;5;5
2020-08-09 22:30:00;44;54;30;38;29;6;3;15;0;16;10
2020-08-09 22:45:00;34;47;28;41;27;10;4;12;0;7;6
2020-08-09 23:00:00;23;31;17;51;14;3;1;9;0;1;2
2020-08-09 23:15:00;27;36;14;25;20;4;0;4;0;3;4
2020-08-09 23:30:00;24;26;16;32;20;1;2;10;0;2;3
2020-08-09 23:45:00;19;23;16;18;9;4;3;8;0;9;5
