DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-01 15:30:00;92;122;72;108;71;15;12;37;0;18;18
2020-08-01 15:45:00;109;142;87;79;64;13;15;34;0;27;22
2020-08-01 16:00:00;105;134;102;96;74;15;23;44;0;20;17
2020-08-01 16:15:00;108;137;80;91;78;22;13;40;0;26;19
2020-08-01 16:30:00;109;138;92;96;75;22;12;43;0;23;16
2020-08-01 16:45:00;98;122;89;99;75;10;13;43;0;17;17
2020-08-01 17:00:00;113;140;88;117;84;31;16;38;0;22;22
2020-08-01 17:15:00;119;150;98;113;85;13;13;34;0;23;20
2020-08-01 17:30:00;107;141;103;103;84;24;13;39;0;35;30
2020-08-01 17:45:00;131;163;112;115;100;17;11;60;0;25;27
2020-08-01 18:00:00;112;150;96;116;81;36;19;43;0;25;22
2020-08-01 18:15:00;85;135;100;101;77;18;11;41;0;24;21
2020-08-01 18:30:00;91;123;80;111;70;41;11;45;0;25;14
2020-08-01 18:45:00;82;112;80;86;78;24;8;44;0;23;14
2020-08-01 19:00:00;78;111;77;83;59;20;14;31;0;31;23
2020-08-01 19:15:00;76;107;74;90;66;14;59;34;0;18;17
2020-08-01 19:30:00;69;95;56;87;55;17;11;37;0;24;16
2020-08-01 19:45:00;61;80;50;71;47;16;12;26;0;21;17
2020-08-01 20:00:00;71;113;63;73;67;19;16;31;0;9;17
2020-08-01 20:15:00;80;107;69;77;49;15;10;35;0;13;12
2020-08-01 20:30:00;72;113;47;55;31;18;7;25;0;13;12
2020-08-01 20:45:00;57;80;45;69;41;20;12;34;0;17;12
2020-08-01 21:00:00;56;81;50;60;46;12;16;22;0;17;10
2020-08-01 21:15:00;52;77;47;61;44;13;12;24;0;17;13
2020-08-01 21:30:00;55;70;44;57;51;10;11;20;0;15;9
2020-08-01 21:45:00;54;80;38;63;42;7;8;27;0;14;8
2020-08-01 22:00:00;54;78;43;59;45;14;7;24;0;13;11
2020-08-01 22:15:00;33;50;40;64;39;10;6;25;0;7;6
2020-08-01 22:30:00;46;69;38;45;26;10;1;13;0;14;9
2020-08-01 22:45:00;41;62;41;47;34;9;8;17;0;20;8
2020-08-01 23:00:00;49;65;45;45;36;5;3;26;0;5;7
2020-08-01 23:15:00;47;66;41;45;26;4;2;14;0;6;9
2020-08-01 23:30:00;42;53;33;44;29;12;9;20;0;4;8
2020-08-01 23:45:00;44;54;30;38;27;10;5;12;0;5;2
