DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-23 18:15:00;95;129;75;86;75;8;7;33;0;17;17
2020-08-23 18:30:00;68;97;85;91;74;22;10;38;0;24;19
2020-08-23 18:45:00;75;108;64;95;91;25;5;35;0;15;21
2020-08-23 19:00:00;94;118;85;99;68;15;8;37;0;18;15
2020-08-23 19:15:00;78;99;67;101;56;18;4;43;0;21;19
2020-08-23 19:30:00;81;106;78;93;64;14;5;37;0;24;18
2020-08-23 19:45:00;76;101;66;78;59;12;4;20;0;18;17
2020-08-23 20:00:00;77;110;68;70;61;14;7;31;0;20;10
2020-08-23 20:15:00;60;87;52;97;61;20;10;31;0;24;22
2020-08-23 20:30:00;73;99;61;77;57;16;4;36;0;12;14
2020-08-23 20:45:00;64;82;56;65;47;11;6;24;0;15;13
2020-08-23 21:00:00;56;81;43;77;44;12;22;22;0;12;14
2020-08-23 21:15:00;45;67;46;47;42;4;4;22;0;13;9
2020-08-23 21:30:00;36;49;31;44;32;4;4;9;0;11;8
2020-08-23 21:45:00;32;46;20;30;24;8;5;15;0;7;7
2020-08-23 22:00:00;34;47;19;42;31;2;4;9;0;10;8
2020-08-23 22:15:00;34;50;28;26;28;8;3;15;0;6;4
2020-08-23 22:30:00;32;43;21;23;14;5;4;12;0;7;4
2020-08-23 22:45:00;11;18;11;31;24;2;2;11;0;5;5
2020-08-23 23:00:00;43;57;29;38;28;4;7;12;0;11;5
2020-08-23 23:15:00;29;48;32;43;35;5;4;20;0;11;4
2020-08-23 23:30:00;34;52;29;33;27;6;7;15;0;8;5
2020-08-23 23:45:00;30;34;16;36;16;5;14;14;0;10;4
