DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-30 13:30:00;71;101;75;63;63;39;7;24;0;18;17
2020-08-30 13:45:00;73;92;73;64;59;19;6;36;0;25;12
2020-08-30 14:00:00;74;109;65;60;55;14;8;26;0;24;18
2020-08-30 14:15:00;89;116;75;98;61;12;3;33;0;26;21
2020-08-30 14:30:00;95;119;71;76;49;16;13;31;0;16;19
2020-08-30 14:45:00;93;120;65;72;66;22;42;37;0;27;26
2020-08-30 15:00:00;94;130;64;69;61;18;14;39;0;17;24
2020-08-30 15:15:00;88;108;78;89;57;18;19;17;0;19;12
2020-08-30 15:30:00;67;99;63;76;62;18;10;29;0;18;12
2020-08-30 15:45:00;86;112;56;94;65;6;6;32;0;19;16
2020-08-30 16:00:00;86;121;69;74;65;24;8;38;0;26;18
2020-08-30 16:15:00;74;91;51;85;67;18;8;32;0;12;16
2020-08-30 16:30:00;72;99;68;72;57;24;8;32;0;19;14
2020-08-30 16:45:00;85;118;71;73;60;14;6;36;0;24;20
2020-08-30 17:00:00;83;107;59;87;48;16;9;43;0;22;19
2020-08-30 17:15:00;72;105;56;79;59;26;9;32;0;28;21
2020-08-30 17:30:00;84;112;64;89;72;21;5;46;0;22;10
2020-08-30 17:45:00;73;107;62;68;59;25;3;33;0;18;14
2020-08-30 18:00:00;68;101;56;81;90;22;17;33;0;27;24
2020-08-30 18:15:00;74;107;55;86;62;15;9;37;0;8;14
2020-08-30 18:30:00;71;93;43;94;77;15;13;31;0;28;18
2020-08-30 18:45:00;88;107;52;89;69;25;9;44;0;15;17
2020-08-30 19:00:00;83;104;66;75;55;17;4;34;0;21;20
2020-08-30 19:15:00;63;89;47;66;52;13;13;31;0;21;12
2020-08-30 19:30:00;72;106;51;76;57;17;11;27;0;18;14
2020-08-30 19:45:00;69;99;51;69;54;21;9;36;0;18;9
2020-08-30 20:00:00;69;96;61;50;45;20;12;32;0;19;14
2020-08-30 20:15:00;60;88;46;76;52;12;6;18;0;14;11
2020-08-30 20:30:00;47;77;44;55;43;17;16;25;0;16;6
2020-08-30 20:45:00;55;80;37;69;55;8;5;23;0;7;6
2020-08-30 21:00:00;46;57;38;46;38;12;6;21;0;14;13
2020-08-30 21:15:00;46;56;39;45;30;11;4;21;0;13;9
2020-08-30 21:30:00;46;64;42;50;29;2;2;27;0;10;13
2020-08-30 21:45:00;43;59;36;40;34;7;4;21;0;12;12
2020-08-30 22:00:00;41;59;33;35;31;12;2;16;0;5;6
2020-08-30 22:15:00;36;49;25;38;18;7;2;16;0;11;8
2020-08-30 22:30:00;40;46;29;27;17;5;2;7;0;6;4
2020-08-30 22:45:00;25;38;21;45;16;6;2;12;0;3;5
2020-08-30 23:00:00;30;39;27;32;20;4;21;6;0;4;3
2020-08-30 23:15:00;23;30;13;26;11;2;0;8;0;2;2
2020-08-30 23:30:00;25;27;15;31;13;3;1;6;0;3;3
2020-08-30 23:45:00;15;18;10;39;11;2;1;5;0;7;3
