DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-12-19 14:45:00;46;24;26;45;30;48;37;0;11
2020-12-19 15:00:00;52;33;15;39;14;41;35;0;8
2020-12-19 15:15:00;46;19;25;41;31;42;47;0;7
2020-12-19 15:30:00;42;24;18;45;28;42;39;0;14
2020-12-19 15:45:00;44;31;21;42;26;36;33;0;11
2020-12-19 16:00:00;59;24;21;34;22;46;38;0;8
2020-12-19 16:15:00;48;29;18;43;25;49;45;0;11
2020-12-19 16:30:00;50;32;23;34;23;44;35;0;7
2020-12-19 16:45:00;48;24;14;45;24;36;56;0;8
2020-12-19 17:00:00;47;26;24;26;20;43;37;0;11
2020-12-19 17:15:00;40;20;9;24;18;41;45;0;13
2020-12-19 17:30:00;38;30;14;31;23;39;37;0;7
2020-12-19 17:45:00;43;24;15;25;24;35;29;0;2
2020-12-19 18:00:00;28;18;11;22;12;33;29;0;6
2020-12-19 18:15:00;34;12;19;32;16;41;32;0;9
2020-12-19 18:30:00;37;19;12;24;13;29;28;0;5
2020-12-19 18:45:00;36;18;10;26;13;23;21;0;5
2020-12-19 19:00:00;24;11;13;24;16;18;27;0;2
2020-12-19 19:15:00;20;16;12;20;13;21;26;0;2
2020-12-19 19:30:00;21;14;5;21;6;22;26;0;5
2020-12-19 19:45:00;24;10;6;14;9;23;11;0;2
2020-12-19 20:00:00;25;11;12;14;6;18;15;0;4
2020-12-19 20:15:00;24;15;8;24;7;22;21;0;5
2020-12-19 20:30:00;29;11;15;21;13;25;25;0;2
2020-12-19 20:45:00;21;16;4;16;6;23;25;0;4
2020-12-19 21:00:00;9;8;2;12;6;8;6;0;4
2020-12-19 21:15:00;8;1;3;3;2;2;7;0;2
2020-12-19 21:30:00;12;8;2;8;2;4;9;0;0
2020-12-19 21:45:00;5;3;1;2;1;5;2;0;1
2020-12-19 22:00:00;3;2;0;4;0;8;7;0;0
2020-12-19 22:15:00;0;1;2;3;1;6;3;0;0
2020-12-19 22:30:00;2;6;0;3;1;3;2;0;0
2020-12-19 22:45:00;6;1;0;2;1;4;0;0;0
2020-12-19 23:00:00;3;1;0;6;0;3;0;0;0
2020-12-19 23:15:00;3;0;0;1;0;0;1;0;1
2020-12-19 23:30:00;2;2;0;1;0;1;0;0;1
2020-12-19 23:45:00;3;0;0;0;0;1;2;0;1
