DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-12-26 10:30:00;25;10;6;26;13;19;23;0;2
2020-12-26 10:45:00;26;10;7;18;6;16;20;0;7
2020-12-26 11:00:00;49;21;14;29;9;23;25;0;3
2020-12-26 11:15:00;54;22;8;25;10;29;22;0;7
2020-12-26 11:30:00;49;15;16;29;10;22;21;0;13
2020-12-26 11:45:00;49;19;8;29;18;25;23;0;6
2020-12-26 12:00:00;42;24;10;31;15;35;30;0;7
2020-12-26 12:15:00;46;15;5;23;15;23;26;0;7
2020-12-26 12:30:00;38;23;5;18;13;31;26;0;6
2020-12-26 12:45:00;40;21;9;24;10;23;29;0;7
2020-12-26 13:00:00;45;24;12;19;15;14;22;0;11
2020-12-26 13:15:00;49;17;4;24;11;25;28;0;8
2020-12-26 13:30:00;31;11;10;20;10;31;24;0;3
2020-12-26 13:45:00;36;19;11;29;17;22;28;0;9
2020-12-26 14:00:00;53;24;14;30;16;34;32;0;7
2020-12-26 14:15:00;33;18;5;23;16;40;40;0;2
2020-12-26 14:30:00;38;22;11;35;16;28;34;0;11
2020-12-26 14:45:00;50;26;9;24;9;34;29;0;7
2020-12-26 15:00:00;44;19;6;21;12;38;32;0;9
2020-12-26 15:15:00;34;18;15;19;13;33;38;0;5
2020-12-26 15:30:00;34;13;7;25;10;22;18;0;9
2020-12-26 15:45:00;34;16;13;24;14;32;36;0;8
2020-12-26 16:00:00;31;9;8;25;11;32;29;0;14
2020-12-26 16:15:00;36;11;10;20;12;34;35;0;9
2020-12-26 16:30:00;26;19;8;18;13;28;32;0;7
2020-12-26 16:45:00;35;16;13;33;18;34;29;0;5
2020-12-26 17:00:00;40;23;13;22;10;21;27;0;5
2020-12-26 17:15:00;28;18;10;25;12;23;31;0;6
2020-12-26 17:30:00;29;18;10;21;19;30;35;0;7
2020-12-26 17:45:00;36;23;13;16;12;28;25;0;10
2020-12-26 18:00:00;29;18;8;17;10;26;23;0;11
2020-12-26 18:15:00;29;14;6;17;5;19;22;0;4
2020-12-26 18:30:00;29;12;10;13;7;27;18;0;4
2020-12-26 18:45:00;30;9;10;10;5;15;20;0;1
2020-12-26 19:00:00;15;11;9;15;12;23;14;0;7
2020-12-26 19:15:00;24;7;11;17;6;18;17;0;4
2020-12-26 19:30:00;18;4;4;18;11;21;21;0;6
2020-12-26 19:45:00;20;8;9;13;9;23;14;0;5
2020-12-26 20:00:00;18;12;11;19;10;21;19;0;4
2020-12-26 20:15:00;30;16;11;20;11;19;23;0;4
2020-12-26 20:30:00;19;14;10;20;9;30;27;0;5
2020-12-26 20:45:00;26;18;11;16;5;19;22;0;5
2020-12-26 21:00:00;9;3;2;8;4;8;5;0;0
2020-12-26 21:15:00;4;0;0;1;2;1;2;0;0
2020-12-26 21:30:00;0;3;1;2;0;2;1;0;1
2020-12-26 21:45:00;1;0;0;3;0;8;3;0;0
2020-12-26 22:00:00;2;0;1;4;2;3;2;0;1
2020-12-26 22:15:00;2;1;1;2;0;1;2;0;0
2020-12-26 22:30:00;1;0;0;1;0;1;2;0;0
2020-12-26 22:45:00;1;1;0;3;1;1;2;0;0
2020-12-26 23:00:00;1;0;1;0;0;0;0;0;0
2020-12-26 23:15:00;1;0;0;1;1;1;0;0;0
2020-12-26 23:30:00;0;1;1;1;0;1;0;0;0
2020-12-26 23:45:00;0;1;1;0;0;3;0;0;1
