DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-28 17:15:00;48;47;2;3;91;109;56;33;65;22;3;0;2
2020-09-28 17:30:00;45;31;4;2;94;83;73;38;56;32;4;5;2
2020-09-28 17:45:00;48;41;2;4;67;75;55;23;65;42;6;4;1
2020-09-28 18:00:00;40;23;1;4;74;74;51;33;44;19;0;1;0
2020-09-28 18:15:00;32;29;2;1;75;67;52;27;48;25;7;0;2
2020-09-28 18:30:00;32;26;2;5;66;62;42;27;38;14;4;0;2
2020-09-28 18:45:00;35;27;1;5;47;49;41;19;37;16;3;1;1
2020-09-28 19:00:00;38;27;0;4;40;47;44;19;32;15;4;4;0
2020-09-28 19:15:00;29;17;0;1;42;47;50;19;38;20;279;0;1
2020-09-28 19:30:00;15;13;0;5;44;38;33;22;30;11;232;0;0
2020-09-28 19:45:00;9;9;0;1;27;35;32;18;27;13;679;0;6
2020-09-28 20:00:00;19;6;0;3;37;43;29;16;30;8;115;0;4
2020-09-28 20:15:00;22;20;0;5;39;48;29;19;28;10;1336;0;2
2020-09-28 20:30:00;21;14;1;0;23;26;21;16;16;9;1496;0;80
2020-09-28 20:45:00;15;14;1;3;28;24;24;16;18;4;1144;1;2
2020-09-28 21:00:00;19;11;1;3;32;33;26;10;19;6;960;1;0
2020-09-28 21:15:00;13;11;2;2;19;20;30;14;15;6;370;0;1
2020-09-28 21:30:00;11;18;1;0;19;23;27;9;14;2;1;0;0
2020-09-28 21:45:00;13;9;1;0;27;30;22;10;8;3;1;0;0
2020-09-28 22:00:00;13;14;1;0;58;60;15;11;10;7;1;0;0
2020-09-28 22:15:00;6;7;2;1;24;26;16;9;10;3;0;0;1
2020-09-28 22:30:00;6;5;0;1;9;21;13;10;4;1;29;0;0
2020-09-28 22:45:00;3;3;1;0;10;10;7;5;4;1;0;0;0
2020-09-28 23:00:00;2;1;0;0;11;12;8;5;1;0;0;0;0
2020-09-28 23:15:00;2;4;0;0;4;4;8;2;3;2;0;0;0
2020-09-28 23:30:00;4;2;0;0;6;7;7;1;2;1;0;0;0
2020-09-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
