DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-14 17:45:00;36;22;2;4;78;65;73;32;48;29;4;0;1
2020-09-14 18:00:00;34;29;2;1;62;71;46;31;38;24;3;0;1
2020-09-14 18:15:00;36;30;4;1;62;57;54;30;43;25;2;0;2
2020-09-14 18:30:00;25;23;4;1;49;39;46;26;47;19;4;0;2
2020-09-14 18:45:00;31;30;0;3;49;43;34;15;39;13;4;1;1
2020-09-14 19:00:00;22;18;0;2;52;47;48;22;39;25;7;2;0
2020-09-14 19:15:00;27;24;3;3;38;41;32;21;32;13;2;0;3
2020-09-14 19:30:00;17;10;1;4;37;34;37;18;32;12;2;0;0
2020-09-14 19:45:00;16;11;2;0;26;32;36;12;33;16;1;0;3
2020-09-14 20:00:00;23;18;0;3;34;40;34;20;28;15;3;0;2
2020-09-14 20:15:00;14;13;0;5;43;45;29;12;29;11;1;0;1
2020-09-14 20:30:00;19;19;1;1;27;31;33;18;13;8;1;0;1
2020-09-14 20:45:00;16;13;2;1;31;34;27;16;12;5;3;0;1
2020-09-14 21:00:00;15;8;0;0;13;15;31;14;17;2;3;0;0
2020-09-14 21:15:00;14;9;1;2;18;21;30;16;12;7;3;0;1
2020-09-14 21:30:00;14;9;0;2;18;16;23;14;14;3;2;0;0
2020-09-14 21:45:00;14;7;1;1;30;33;18;5;12;5;1;0;0
2020-09-14 22:00:00;14;8;0;0;37;52;16;5;11;8;1;0;0
2020-09-14 22:15:00;5;9;1;0;31;43;21;14;5;9;2;0;0
2020-09-14 22:30:00;6;5;0;0;19;23;11;5;5;2;1;0;0
2020-09-14 22:45:00;9;6;0;1;13;14;11;16;6;1;0;0;0
2020-09-14 23:00:00;4;2;0;1;11;11;7;6;4;2;0;0;0
2020-09-14 23:15:00;8;7;0;0;4;4;13;5;3;0;0;0;0
2020-09-14 23:30:00;10;1;0;0;7;8;7;3;4;1;0;0;0
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
