DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-13 11:00:00;42;56;17;20;13;13;3;41;47;0;0;0;1;0
2019-11-13 11:15:00;29;43;12;16;22;9;5;43;39;1;0;0;3;2
2019-11-13 11:30:00;38;41;19;17;18;11;2;39;46;1;0;2;1;4
2019-11-13 11:45:00;33;46;18;15;16;7;6;82;43;0;0;1;4;0
2019-11-13 12:00:00;48;41;15;14;20;4;0;32;33;1;0;0;1;0
2019-11-13 12:15:00;45;60;23;23;15;10;3;79;46;0;1;0;2;1
2019-11-13 12:30:00;40;44;27;28;20;12;1;39;53;0;0;0;6;2
2019-11-13 12:45:00;42;40;20;19;35;12;3;58;59;4;0;0;7;0
2019-11-13 13:00:00;37;59;28;28;33;5;4;63;48;1;1;4;7;3
2019-11-13 13:15:00;37;36;40;33;30;11;6;64;95;1;0;0;9;18
2019-11-13 13:30:00;39;50;32;32;27;20;8;78;71;0;0;0;7;8
2019-11-13 13:45:00;45;83;28;35;38;22;14;79;97;2;0;0;2;0
2019-11-13 14:00:00;69;109;28;29;32;24;25;61;48;3;16;0;7;12
2019-11-13 14:15:00;122;175;28;34;51;48;38;42;47;2;0;0;4;1
2019-11-13 14:30:00;348;92;45;56;71;57;50;50;32;3;0;0;5;1
2019-11-13 14:45:00;50;90;41;53;37;37;22;43;46;0;0;0;4;9
2019-11-13 15:00:00;64;82;33;31;49;50;35;40;51;1;0;0;8;2
2019-11-13 15:15:00;77;112;25;24;92;48;32;56;40;0;0;0;10;153
2019-11-13 15:30:00;77;92;19;21;44;21;9;32;36;2;0;0;6;0
2019-11-13 15:45:00;70;84;24;21;39;31;26;42;36;0;11;0;6;0
2019-11-13 16:00:00;58;88;22;26;68;38;24;39;52;0;0;0;3;3
2019-11-13 16:15:00;75;103;20;21;60;30;17;46;41;6;0;0;4;2
2019-11-13 16:30:00;84;110;15;16;51;41;20;50;48;4;0;0;5;0
2019-11-13 16:45:00;62;76;13;14;28;29;12;38;47;0;0;0;7;1
2019-11-13 17:00:00;84;87;18;21;49;31;12;38;54;1;0;0;3;0
2019-11-13 17:15:00;62;84;15;17;22;26;16;39;39;0;0;1;22;13
2019-11-13 17:30:00;66;103;14;20;39;30;13;31;30;0;0;0;8;5
2019-11-13 17:45:00;52;90;12;15;22;28;12;36;28;0;0;0;2;2
2019-11-13 18:00:00;57;93;11;9;27;280;11;28;28;1;0;0;5;5
2019-11-13 18:15:00;50;78;10;16;16;23;5;36;44;1;1;0;4;3
2019-11-13 18:30:00;41;48;13;11;18;18;12;26;21;0;0;0;2;1
2019-11-13 18:45:00;56;77;16;18;16;18;9;43;34;0;0;0;0;0
2019-11-13 19:00:00;32;42;6;9;13;13;10;33;17;3;0;0;1;0
2019-11-13 19:15:00;24;32;3;3;4;7;4;26;30;0;0;1;2;8
2019-11-13 19:30:00;23;37;7;7;11;11;5;21;24;3;1;0;4;1
2019-11-13 19:45:00;36;34;7;8;5;4;3;23;21;0;0;0;2;0
2019-11-13 20:00:00;15;26;5;7;5;6;0;15;28;0;0;0;0;0
2019-11-13 20:15:00;21;25;4;2;4;7;1;17;28;3;0;0;0;0
2019-11-13 20:30:00;18;18;4;6;7;1;4;19;26;1;0;0;0;0
2019-11-13 20:45:00;10;20;6;8;6;8;3;27;40;0;0;0;3;0
2019-11-13 21:00:00;8;17;11;15;9;4;2;37;50;0;0;0;1;0
2019-11-13 21:15:00;12;11;6;8;25;5;0;58;75;0;0;0;1;0
2019-11-13 21:30:00;16;31;8;10;21;2;1;36;47;2;0;0;2;2
2019-11-13 21:45:00;62;115;10;11;15;19;8;18;27;0;0;0;2;0
2019-11-13 22:00:00;82;156;20;24;25;17;8;17;34;4;3;0;5;2
2019-11-13 22:15:00;39;62;9;15;6;1;5;17;21;0;0;1;0;0
2019-11-13 22:30:00;10;19;1;2;1;2;1;8;13;0;0;0;0;0
2019-11-13 22:45:00;10;12;6;5;3;1;0;9;12;0;0;0;0;0
2019-11-13 23:00:00;7;15;0;5;0;1;0;7;15;0;0;0;0;0
2019-11-13 23:15:00;14;13;3;3;2;1;0;6;12;0;0;0;0;0
2019-11-13 23:30:00;10;10;2;2;0;1;0;11;11;0;0;0;0;0
2019-11-13 23:45:00;6;14;1;3;0;0;0;8;14;0;0;0;0;0
