DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-06 14:15:00;0;0;0;0;0;165;130;0;0;9;2;0
2019-10-06 14:30:00;0;0;0;0;0;141;82;0;0;14;0;0
2019-10-06 14:45:00;0;0;0;3;2;178;136;0;1;3;0;0
2019-10-06 15:00:00;0;0;0;0;0;153;120;0;0;8;0;0
2019-10-06 15:15:00;0;0;0;0;0;160;111;0;1;11;0;0
2019-10-06 15:30:00;0;0;0;0;0;137;95;0;0;7;0;0
2019-10-06 15:45:00;0;0;0;1;2;166;115;0;0;3;0;0
2019-10-06 16:00:00;0;0;0;0;0;146;108;0;0;8;0;0
2019-10-06 16:15:00;0;0;0;0;0;145;119;0;0;8;0;0
2019-10-06 16:30:00;0;0;0;1;0;162;123;0;0;13;0;0
2019-10-06 16:45:00;0;0;0;0;0;180;152;0;0;8;0;0
2019-10-06 17:00:00;0;0;0;0;0;178;137;0;0;8;0;0
2019-10-06 17:15:00;0;0;0;1;0;162;127;0;0;15;0;0
2019-10-06 17:30:00;0;0;0;1;0;170;125;0;0;4;0;0
2019-10-06 17:45:00;0;0;0;0;0;180;127;0;0;10;0;0
2019-10-06 18:00:00;0;0;0;0;0;150;91;0;0;8;0;0
2019-10-06 18:15:00;1;0;0;1;1;181;134;0;2;11;0;0
2019-10-06 18:30:00;1;0;0;1;0;132;92;0;0;7;0;0
2019-10-06 18:45:00;0;0;0;0;0;134;85;0;1;8;0;0
2019-10-06 19:00:00;0;0;0;0;0;109;81;0;0;5;0;0
2019-10-06 19:15:00;1;0;0;0;0;148;100;0;0;20;0;0
2019-10-06 19:30:00;0;0;0;11;1;85;56;0;0;9;1;0
2019-10-06 19:45:00;0;1;3;33;3;114;81;0;0;2;0;0
2019-10-06 20:00:00;0;0;0;0;0;101;61;0;0;4;0;0
2019-10-06 20:15:00;0;0;0;1;3;108;83;1;0;6;0;0
2019-10-06 20:30:00;0;0;0;0;0;65;34;0;0;3;0;0
2019-10-06 20:45:00;0;0;0;2;3;67;40;0;0;3;0;0
2019-10-06 21:00:00;0;0;0;2;1;77;43;0;0;4;0;0
2019-10-06 21:15:00;0;0;0;0;0;65;39;0;0;3;0;0
2019-10-06 21:30:00;0;0;0;0;0;57;34;0;0;6;0;0
2019-10-06 21:45:00;0;0;0;0;0;65;33;0;0;6;0;0
2019-10-06 22:00:00;0;0;0;0;0;67;46;0;3;5;0;0
2019-10-06 22:15:00;0;0;0;1;2;67;47;0;0;2;0;0
2019-10-06 22:30:00;0;0;0;1;0;41;29;0;0;3;0;0
2019-10-06 22:45:00;0;2;2;2;4;48;31;0;0;1;0;0
2019-10-06 23:00:00;0;0;0;0;0;35;20;0;0;2;0;0
2019-10-06 23:15:00;0;0;0;0;0;22;22;0;0;1;0;0
2019-10-06 23:30:00;0;0;0;0;0;31;22;0;0;0;0;0
2019-10-06 23:45:00;0;0;0;0;3;26;17;0;0;1;0;0
