DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-12 18:15:00;0;0;0;3;0;237;153;0;4;2;1;0
2019-10-12 18:30:00;0;0;0;0;0;218;134;0;0;2;0;0
2019-10-12 18:45:00;0;0;0;1;1;240;161;0;0;1;0;0
2019-10-12 19:00:00;0;0;0;0;0;187;113;0;0;1;0;0
2019-10-12 19:15:00;0;0;0;0;0;196;134;0;0;1;0;0
2019-10-12 19:30:00;0;0;0;0;0;147;90;0;0;1;0;0
2019-10-12 19:45:00;0;0;0;0;0;166;103;0;0;1;0;0
2019-10-12 20:00:00;0;0;0;0;1;164;93;0;0;2;0;0
2019-10-12 20:15:00;0;0;0;2;0;183;107;0;0;0;0;0
2019-10-12 20:30:00;0;0;0;0;1;105;68;0;0;1;0;0
2019-10-12 20:45:00;0;0;0;2;2;104;73;0;0;2;0;0
2019-10-12 21:00:00;0;0;0;5;2;42;24;0;0;0;0;0
2019-10-12 21:15:00;0;0;0;2;2;86;55;0;0;1;0;0
2019-10-12 21:30:00;0;0;0;0;0;80;53;0;0;2;0;0
2019-10-12 21:45:00;0;0;0;0;0;96;69;0;0;2;0;0
2019-10-12 22:00:00;0;0;0;1;4;74;55;0;0;0;0;0
2019-10-12 22:15:00;0;0;0;1;0;78;53;0;0;1;0;0
2019-10-12 22:30:00;0;0;0;1;2;58;46;0;0;0;0;0
2019-10-12 22:45:00;0;0;0;0;0;70;57;0;0;0;0;0
2019-10-12 23:00:00;0;0;0;2;2;69;53;0;0;0;0;0
2019-10-12 23:15:00;0;0;0;0;2;66;52;0;0;3;0;0
2019-10-12 23:30:00;0;0;0;0;0;43;25;0;0;0;0;0
2019-10-12 23:45:00;0;0;0;0;0;61;46;0;0;0;0;0
