DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-22 15:00:00;90;90;22;92;33;94;99;76;50;104;95;34;20
2019-11-22 15:15:00;90;105;43;80;29;93;97;73;58;115;79;38;42
2019-11-22 15:30:00;106;110;31;88;41;103;113;86;49;122;92;28;31
2019-11-22 15:45:00;110;116;29;69;33;107;94;68;50;123;87;32;27
2019-11-22 16:00:00;104;89;31;57;31;102;78;61;47;105;81;23;29
2019-11-22 16:15:00;90;109;26;104;35;97;73;78;42;117;90;27;20
2019-11-22 16:30:00;94;93;24;79;35;99;98;73;43;125;97;42;24
2019-11-22 16:45:00;85;69;36;85;31;92;79;76;51;126;96;28;35
2019-11-22 17:00:00;87;67;34;61;34;109;93;79;55;124;82;32;31
2019-11-22 17:15:00;91;71;28;92;39;97;80;80;54;127;81;27;25
2019-11-22 17:30:00;83;65;25;78;32;79;84;60;45;106;90;38;24
2019-11-22 17:45:00;84;51;20;66;37;96;103;77;53;110;84;25;18
2019-11-22 18:00:00;76;53;26;63;27;75;82;64;42;98;80;23;21
2019-11-22 18:15:00;58;47;20;64;27;74;73;59;42;94;78;30;19
2019-11-22 18:30:00;56;34;15;44;31;62;70;47;41;88;70;22;13
2019-11-22 18:45:00;38;49;15;55;19;63;57;40;28;87;66;28;17
2019-11-22 19:00:00;62;36;18;37;20;55;50;35;31;73;67;18;16
2019-11-22 19:15:00;47;31;17;47;21;60;66;37;24;80;66;20;16
2019-11-22 19:30:00;38;27;8;19;24;37;34;31;37;74;51;26;9
2019-11-22 19:45:00;38;26;8;24;21;47;39;22;19;58;48;13;7
2019-11-22 20:00:00;33;22;12;23;21;51;50;22;15;60;39;17;15
2019-11-22 20:15:00;29;14;8;14;18;46;39;25;13;33;26;9;8
2019-11-22 20:30:00;26;18;7;15;18;41;40;26;23;29;18;5;7
2019-11-22 20:45:00;44;22;5;15;13;36;35;17;12;29;8;6;6
2019-11-22 21:00:00;27;25;5;10;10;39;32;15;11;32;18;9;8
2019-11-22 21:15:00;35;23;9;18;7;37;28;20;19;33;23;6;9
2019-11-22 21:30:00;27;16;11;6;13;34;33;17;14;24;21;10;11
2019-11-22 21:45:00;32;15;5;8;4;38;28;12;6;29;16;7;4
2019-11-22 22:00:00;30;17;8;15;14;32;23;9;5;30;16;7;8
2019-11-22 22:15:00;28;10;10;12;14;49;32;18;12;21;14;9;10
2019-11-22 22:30:00;24;11;9;13;14;39;30;13;12;23;14;7;9
2019-11-22 22:45:00;30;13;9;9;11;27;23;9;8;21;17;2;9
2019-11-22 23:00:00;24;15;6;14;12;29;28;10;10;20;18;10;6
2019-11-22 23:15:00;28;18;8;15;10;26;33;8;7;17;13;7;8
2019-11-22 23:30:00;26;9;4;8;5;29;27;16;11;13;8;4;5
2019-11-22 23:45:00;22;10;5;6;9;23;28;8;4;16;9;3;4
