DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-13 19:45:00;0;162;117;0;4;2;11;6
2019-09-13 20:00:00;0;171;104;0;7;3;3;7
2019-09-13 20:15:00;0;157;116;0;9;4;18;15
2019-09-13 20:30:00;0;140;103;0;0;0;0;0
2019-09-13 20:45:00;0;130;115;0;0;0;0;0
2019-09-13 21:00:00;0;95;137;0;0;0;0;1
2019-09-13 21:15:00;0;111;124;0;0;0;0;0
2019-09-13 21:30:00;0;118;109;0;0;0;0;0
2019-09-13 21:45:00;0;173;95;0;0;0;0;0
2019-09-13 22:00:00;0;251;75;0;1;0;0;0
2019-09-13 22:15:00;0;163;86;0;0;4;0;0
2019-09-13 22:30:00;0;80;92;0;0;0;0;1
2019-09-13 22:45:00;0;82;65;0;0;0;0;0
2019-09-13 23:00:00;0;70;66;0;0;0;0;0
2019-09-13 23:15:00;0;55;52;0;0;0;0;0
2019-09-13 23:30:00;0;63;36;0;0;0;0;0
2019-09-13 23:45:00;0;51;49;0;0;0;0;0
